"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"25","1","25","false","risky","safe","safe","10","833","bandit","low_value","bandit-task","32","376201","0.0-7.0-0.24","94925","671549","highRank"
"26","1","26","false","risky","safe","safe","90","867","bandit","high_value","bandit-task","33","379413","0.0-7.0-0.25","94925","671549","highRank"
"27","1","27","false","safe","risky","risky","70","927","bandit","decision","bandit-task","34","382666","0.0-7.0-0.26","94925","671549","highRank"
"28","1","28","false","risky","safe","safe","10","633","bandit","low_value","bandit-task","35","385662","0.0-7.0-0.27","94925","671549","highRank"
"29","1","29","false","risky","safe","safe","10","697","bandit","low_value","bandit-task","36","388808","0.0-7.0-0.28","94925","671549","highRank"
"30","1","30","false","risky","safe","safe","90","570","bandit","high_value","bandit-task","37","391822","0.0-7.0-0.29","94925","671549","highRank"
"31","1","31","false","safe","risky","safe","10","722","bandit","low_value","bandit-task","38","394930","0.0-7.0-0.30","94925","671549","highRank"
"32","1","32","false","risky","safe","risky","70","701","bandit","decision","bandit-task","39","398062","0.0-7.0-0.31","94925","671549","highRank"
"33","1","33","false","risky","safe","safe","10","648","bandit","low_value","bandit-task","40","401045","0.0-7.0-0.32","94925","671549","highRank"
"34","1","34","false","risky","safe","safe","10","737","bandit","low_value","bandit-task","41","404104","0.0-7.0-0.33","94925","671549","highRank"
"35","1","35","false","risky","safe","safe","10","629","bandit","low_value","bandit-task","42","407182","0.0-7.0-0.34","94925","671549","highRank"
"36","1","36","false","risky","safe","safe","10","541","bandit","low_value","bandit-task","43","410039","0.0-7.0-0.35","94925","671549","highRank"
"37","2","1","false","safe","risky","safe","10","861","bandit","low_value","bandit-task","45","415499","0.0-9.0-0.0","94925","671549","highRank"
"38","2","2","false","risky","safe","risky","70","513","bandit","decision","bandit-task","46","418364","0.0-9.0-0.1","94925","671549","highRank"
"39","2","3","false","risky","safe","safe","10","394","bandit","low_value","bandit-task","47","421086","0.0-9.0-0.2","94925","671549","highRank"
"40","2","4","false","risky","safe","safe","10","545","bandit","low_value","bandit-task","48","423931","0.0-9.0-0.3","94925","671549","highRank"
"41","2","5","false","risky","safe","risky","70","536","bandit","decision","bandit-task","49","426767","0.0-9.0-0.4","94925","671549","highRank"
"42","2","6","false","safe","risky","safe","50","629","bandit","decision","bandit-task","50","429714","0.0-9.0-0.5","94925","671549","highRank"
"43","2","7","false","safe","risky","safe","10","752","bandit","low_value","bandit-task","51","432755","0.0-9.0-0.6","94925","671549","highRank"
"44","2","8","false","risky","safe","safe","10","420","bandit","low_value","bandit-task","52","435751","0.0-9.0-0.7","94925","671549","highRank"
"45","2","9","false","risky","safe","safe","10","1186","bandit","low_value","bandit-task","53","439281","0.0-9.0-0.8","94925","671549","highRank"
"46","2","10","false","safe","risky","risky","30","1305","bandit","decision","bandit-task","54","442918","0.0-9.0-0.9","94925","671549","highRank"
"47","2","11","false","safe","risky","safe","90","579","bandit","high_value","bandit-task","55","446022","0.0-9.0-0.10","94925","671549","highRank"
"48","2","12","false","risky","safe","risky","30","515","bandit","decision","bandit-task","56","448854","0.0-9.0-0.11","94925","671549","highRank"
"49","2","13","false","risky","safe","risky","80","636","bandit","high_value","bandit-task","57","451836","0.0-9.0-0.12","94925","671549","highRank"
"50","2","14","false","safe","risky","risky","30","341","bandit","decision","bandit-task","58","454473","0.0-9.0-0.13","94925","671549","highRank"
"51","2","15","false","risky","safe","risky","70","318","bandit","decision","bandit-task","59","457080","0.0-9.0-0.14","94925","671549","highRank"
"52","2","16","false","risky","safe","risky","100","431","bandit","high_value","bandit-task","60","459796","0.0-9.0-0.15","94925","671549","highRank"
"53","2","17","false","safe","risky","safe","50","412","bandit","decision","bandit-task","61","462487","0.0-9.0-0.16","94925","671549","highRank"
"54","2","18","false","risky","safe","safe","10","494","bandit","low_value","bandit-task","62","465361","0.0-9.0-0.17","94925","671549","highRank"
"55","2","19","false","safe","risky","safe","10","886","bandit","low_value","bandit-task","63","468587","0.0-9.0-0.18","94925","671549","highRank"
"56","2","20","false","risky","safe","risky","30","549","bandit","decision","bandit-task","64","471449","0.0-9.0-0.19","94925","671549","highRank"
"57","2","21","false","risky","safe","safe","10","609","bandit","low_value","bandit-task","65","474370","0.0-9.0-0.20","94925","671549","highRank"
"58","2","22","false","safe","risky","risky","100","523","bandit","high_value","bandit-task","66","477192","0.0-9.0-0.21","94925","671549","highRank"
"59","2","23","false","risky","safe","safe","10","676","bandit","low_value","bandit-task","67","480213","0.0-9.0-0.22","94925","671549","highRank"
"60","2","24","false","risky","safe","safe","10","689","bandit","low_value","bandit-task","68","483275","0.0-9.0-0.23","94925","671549","highRank"
"61","2","25","false","safe","risky","safe","10","690","bandit","low_value","bandit-task","69","486285","0.0-9.0-0.24","94925","671549","highRank"
"62","2","26","false","safe","risky","risky","70","625","bandit","decision","bandit-task","70","489398","0.0-9.0-0.25","94925","671549","highRank"
"63","2","27","false","safe","risky","safe","10","549","bandit","low_value","bandit-task","71","492269","0.0-9.0-0.26","94925","671549","highRank"
"64","2","28","false","safe","risky","safe","10","523","bandit","low_value","bandit-task","72","495125","0.0-9.0-0.27","94925","671549","highRank"
"65","2","29","false","safe","risky","safe","10","552","bandit","low_value","bandit-task","73","497995","0.0-9.0-0.28","94925","671549","highRank"
"66","2","30","false","safe","risky","safe","10","409","bandit","low_value","bandit-task","74","500744","0.0-9.0-0.29","94925","671549","highRank"
"67","2","31","false","risky","safe","safe","10","735","bandit","low_value","bandit-task","75","503793","0.0-9.0-0.30","94925","671549","highRank"
"68","2","32","false","risky","safe","safe","10","485","bandit","low_value","bandit-task","76","506623","0.0-9.0-0.31","94925","671549","highRank"
"69","2","33","false","risky","safe","safe","10","391","bandit","low_value","bandit-task","77","509304","0.0-9.0-0.32","94925","671549","highRank"
"70","2","34","false","safe","risky","risky","70","687","bandit","decision","bandit-task","78","512489","0.0-9.0-0.33","94925","671549","highRank"
"71","2","35","false","risky","safe","risky","30","608","bandit","decision","bandit-task","79","515446","0.0-9.0-0.34","94925","671549","highRank"
"72","2","36","false","risky","safe","safe","10","714","bandit","low_value","bandit-task","80","518536","0.0-9.0-0.35","94925","671549","highRank"
"73","3","1","false","risky","safe","safe","90","589","bandit","high_value","bandit-task","82","523385","0.0-11.0-0.0","94925","671549","highRank"
"74","3","2","false","safe","risky","risky","70","555","bandit","decision","bandit-task","83","526301","0.0-11.0-0.1","94925","671549","highRank"
"75","3","3","false","risky","safe","safe","10","764","bandit","low_value","bandit-task","84","529389","0.0-11.0-0.2","94925","671549","highRank"
"76","3","4","false","safe","risky","risky","20","720","bandit","low_value","bandit-task","85","532411","0.0-11.0-0.3","94925","671549","highRank"
"77","3","5","false","risky","safe","risky","0","489","bandit","low_value","bandit-task","86","535435","0.0-11.0-0.4","94925","671549","highRank"
"78","3","6","false","safe","risky","risky","70","486","bandit","decision","bandit-task","87","538473","0.0-11.0-0.5","94925","671549","highRank"
"79","3","7","false","safe","risky","safe","10","1035","bandit","low_value","bandit-task","88","541978","0.0-11.0-0.6","94925","671549","highRank"
"80","3","8","false","risky","safe","safe","10","1208","bandit","low_value","bandit-task","89","545622","0.0-11.0-0.7","94925","671549","highRank"
"81","3","9","false","risky","safe","safe","10","647","bandit","low_value","bandit-task","90","548862","0.0-11.0-0.8","94925","671549","highRank"
"82","3","10","false","risky","safe","risky","30","665","bandit","decision","bandit-task","91","551933","0.0-11.0-0.9","94925","671549","highRank"
"83","3","11","false","safe","risky","safe","10","844","bandit","low_value","bandit-task","92","555087","0.0-11.0-0.10","94925","671549","highRank"
"84","3","12","false","safe","risky","safe","10","632","bandit","low_value","bandit-task","93","558068","0.0-11.0-0.11","94925","671549","highRank"
"85","3","13","false","risky","safe","safe","10","1171","bandit","low_value","bandit-task","94","561638","0.0-11.0-0.12","94925","671549","highRank"
"86","3","14","false","safe","risky","risky","30","672","bandit","decision","bandit-task","95","564615","0.0-11.0-0.13","94925","671549","highRank"
"87","3","15","false","safe","risky","risky","70","759","bandit","decision","bandit-task","96","567715","0.0-11.0-0.14","94925","671549","highRank"
"88","3","16","false","safe","risky","safe","10","1058","bandit","low_value","bandit-task","97","571100","0.0-11.0-0.15","94925","671549","highRank"
"89","3","17","false","risky","safe","safe","10","654","bandit","low_value","bandit-task","98","574321","0.0-11.0-0.16","94925","671549","highRank"
"90","3","18","false","risky","safe","safe","10","837","bandit","low_value","bandit-task","99","577517","0.0-11.0-0.17","94925","671549","highRank"
"91","3","19","false","safe","risky","risky","30","695","bandit","decision","bandit-task","100","580871","0.0-11.0-0.18","94925","671549","highRank"
"92","3","20","false","risky","safe","safe","10","634","bandit","low_value","bandit-task","101","583898","0.0-11.0-0.19","94925","671549","highRank"
"93","3","21","false","safe","risky","safe","10","792","bandit","low_value","bandit-task","102","587270","0.0-11.0-0.20","94925","671549","highRank"
"94","3","22","false","safe","risky","safe","10","728","bandit","low_value","bandit-task","103","590522","0.0-11.0-0.21","94925","671549","highRank"
"95","3","23","false","risky","safe","risky","70","700","bandit","decision","bandit-task","104","593781","0.0-11.0-0.22","94925","671549","highRank"
"96","3","24","false","safe","risky","risky","20","2107","bandit","low_value","bandit-task","105","598258","0.0-11.0-0.23","94925","671549","highRank"
"97","3","25","false","risky","safe","risky","30","778","bandit","decision","bandit-task","106","601374","0.0-11.0-0.24","94925","671549","highRank"
"98","3","26","false","risky","safe","safe","90","1000","bandit","high_value","bandit-task","107","604771","0.0-11.0-0.25","94925","671549","highRank"
"99","3","27","false","safe","risky","safe","10","822","bandit","low_value","bandit-task","108","607939","0.0-11.0-0.26","94925","671549","highRank"
"100","3","28","false","risky","safe","risky","70","886","bandit","decision","bandit-task","109","611402","0.0-11.0-0.27","94925","671549","highRank"
"101","3","29","false","risky","safe","safe","10","1086","bandit","low_value","bandit-task","110","614904","0.0-11.0-0.28","94925","671549","highRank"
"102","3","30","false","risky","safe","safe","90","690","bandit","high_value","bandit-task","111","617914","0.0-11.0-0.29","94925","671549","highRank"
"103","3","31","false","safe","risky","risky","70","680","bandit","decision","bandit-task","112","621204","0.0-11.0-0.30","94925","671549","highRank"
"104","3","32","false","risky","safe","safe","10","1429","bandit","low_value","bandit-task","113","624930","0.0-11.0-0.31","94925","671549","highRank"
"105","3","33","false","safe","risky","risky","70","568","bandit","decision","bandit-task","114","627997","0.0-11.0-0.32","94925","671549","highRank"
"106","3","34","false","risky","safe","risky","70","795","bandit","decision","bandit-task","115","631232","0.0-11.0-0.33","94925","671549","highRank"
"107","3","35","false","risky","safe","safe","90","637","bandit","high_value","bandit-task","116","634232","0.0-11.0-0.34","94925","671549","highRank"
"108","3","36","false","safe","risky","safe","10","1204","bandit","low_value","bandit-task","117","637885","0.0-11.0-0.35","94925","671549","highRank"
"109","4","1","false","safe","risky","risky","20","1160","bandit","low_value","bandit-task","119","642472","0.0-13.0-0.0","94925","671549","highRank"
"110","4","2","false","risky","safe","safe","10","879","bandit","low_value","bandit-task","120","645717","0.0-13.0-0.1","94925","671549","highRank"
"111","4","3","false","safe","risky","safe","10","692","bandit","low_value","bandit-task","121","648865","0.0-13.0-0.2","94925","671549","highRank"
"112","4","4","false","safe","risky","safe","10","777","bandit","low_value","bandit-task","122","652111","0.0-13.0-0.3","94925","671549","highRank"
"113","4","5","false","safe","risky","safe","10","544","bandit","low_value","bandit-task","123","654975","0.0-13.0-0.4","94925","671549","highRank"
"114","4","6","false","risky","safe","risky","70","744","bandit","decision","bandit-task","124","658062","0.0-13.0-0.5","94925","671549","highRank"
"115","4","7","false","safe","risky","risky","30","511","bandit","decision","bandit-task","125","660967","0.0-13.0-0.6","94925","671549","highRank"
"116","4","8","false","safe","risky","safe","10","458","bandit","low_value","bandit-task","126","663979","0.0-13.0-0.7","94925","671549","highRank"
"117","4","9","false","risky","safe","safe","90","528","bandit","high_value","bandit-task","127","666846","0.0-13.0-0.8","94925","671549","highRank"
"118","4","10","false","safe","risky","safe","10","610","bandit","low_value","bandit-task","128","670501","0.0-13.0-0.9","94925","671549","highRank"
"119","4","11","false","safe","risky","risky","0","387","bandit","low_value","bandit-task","129","673221","0.0-13.0-0.10","94925","671549","highRank"
"120","4","12","false","safe","risky","safe","50","358","bandit","decision","bandit-task","130","676215","0.0-13.0-0.11","94925","671549","highRank"
"121","4","13","false","risky","safe","safe","10","875","bandit","low_value","bandit-task","131","679708","0.0-13.0-0.12","94925","671549","highRank"
"122","4","14","false","risky","safe","safe","10","609","bandit","low_value","bandit-task","132","683192","0.0-13.0-0.13","94925","671549","highRank"
"123","4","15","false","risky","safe","safe","50","1266","bandit","decision","bandit-task","133","687028","0.0-13.0-0.14","94925","671549","highRank"
"124","4","16","false","safe","risky","safe","10","738","bandit","low_value","bandit-task","134","691020","0.0-13.0-0.15","94925","671549","highRank"
"125","4","17","false","safe","risky","risky","70","615","bandit","decision","bandit-task","135","694878","0.0-13.0-0.16","94925","671549","highRank"
"126","4","18","false","risky","safe","safe","90","913","bandit","high_value","bandit-task","136","699705","0.0-13.0-0.17","94925","671549","highRank"
"127","4","19","false","safe","risky","risky","30","651","bandit","decision","bandit-task","137","702882","0.0-13.0-0.18","94925","671549","highRank"
"128","4","20","false","risky","safe","safe","10","3800","bandit","low_value","bandit-task","138","711853","0.0-13.0-0.19","94925","671549","highRank"
"129","4","21","false","safe","risky","risky","30","1847","bandit","decision","bandit-task","139","717001","0.0-13.0-0.20","94925","671549","highRank"
"130","4","22","false","safe","risky","risky","70","1007","bandit","decision","bandit-task","140","721202","0.0-13.0-0.21","94925","671549","highRank"
"131","4","23","false","risky","safe","risky","70","551","bandit","decision","bandit-task","141","724410","0.0-13.0-0.22","94925","671549","highRank"
"132","4","24","false","safe","risky","risky","100","690","bandit","high_value","bandit-task","142","727636","0.0-13.0-0.23","94925","671549","highRank"
"133","4","25","false","safe","risky","safe","10","1305","bandit","low_value","bandit-task","143","731477","0.0-13.0-0.24","94925","671549","highRank"
"134","4","26","false","risky","safe","safe","10","683","bandit","low_value","bandit-task","144","734733","0.0-13.0-0.25","94925","671549","highRank"
"135","4","27","false","safe","risky","safe","10","631","bandit","low_value","bandit-task","145","737691","0.0-13.0-0.26","94925","671549","highRank"
"136","4","28","false","risky","safe","safe","90","780","bandit","high_value","bandit-task","146","741138","0.0-13.0-0.27","94925","671549","highRank"
"137","4","29","false","safe","risky","safe","10","1087","bandit","low_value","bandit-task","147","744777","0.0-13.0-0.28","94925","671549","highRank"
"138","4","30","false","safe","risky","risky","70","560","bandit","decision","bandit-task","148","747697","0.0-13.0-0.29","94925","671549","highRank"
"139","4","31","false","safe","risky","safe","10","585","bandit","low_value","bandit-task","149","750770","0.0-13.0-0.30","94925","671549","highRank"
"140","4","32","false","safe","risky","safe","10","618","bandit","low_value","bandit-task","150","753720","0.0-13.0-0.31","94925","671549","highRank"
"141","4","33","false","safe","risky","risky","70","694","bandit","decision","bandit-task","151","756825","0.0-13.0-0.32","94925","671549","highRank"
"142","4","34","false","safe","risky","safe","10","836","bandit","low_value","bandit-task","152","759997","0.0-13.0-0.33","94925","671549","highRank"
"143","4","35","false","risky","safe","risky","70","539","bandit","decision","bandit-task","153","762854","0.0-13.0-0.34","94925","671549","highRank"
"144","4","36","false","safe","risky","safe","10","893","bandit","low_value","bandit-task","154","766296","0.0-13.0-0.35","94925","671549","highRank"
"145","5","1","false","safe","risky","risky","100","688","bandit","high_value","bandit-task","156","771426","0.0-15.0-0.0","94925","671549","highRank"
"146","5","2","false","safe","risky","safe","50","650","bandit","decision","bandit-task","157","774604","0.0-15.0-0.1","94925","671549","highRank"
"147","5","3","false","safe","risky","safe","10","773","bandit","low_value","bandit-task","158","778975","0.0-15.0-0.2","94925","671549","highRank"
"148","5","4","false","safe","risky","safe","10","651","bandit","low_value","bandit-task","159","782943","0.0-15.0-0.3","94925","671549","highRank"
"149","5","5","false","safe","risky","safe","10","687","bandit","low_value","bandit-task","160","786024","0.0-15.0-0.4","94925","671549","highRank"
"150","5","6","false","safe","risky","safe","50","530","bandit","decision","bandit-task","161","789047","0.0-15.0-0.5","94925","671549","highRank"
"151","5","7","false","safe","risky","risky","70","575","bandit","decision","bandit-task","162","792095","0.0-15.0-0.6","94925","671549","highRank"
"152","5","8","false","safe","risky","safe","10","504","bandit","low_value","bandit-task","163","794944","0.0-15.0-0.7","94925","671549","highRank"
"153","5","9","false","safe","risky","risky","30","541","bandit","decision","bandit-task","164","797832","0.0-15.0-0.8","94925","671549","highRank"
"154","5","10","false","safe","risky","safe","10","555","bandit","low_value","bandit-task","165","800895","0.0-15.0-0.9","94925","671549","highRank"
"155","5","11","false","safe","risky","safe","90","582","bandit","high_value","bandit-task","166","804311","0.0-15.0-0.10","94925","671549","highRank"
"156","5","12","false","risky","safe","safe","10","1629","bandit","low_value","bandit-task","167","808275","0.0-15.0-0.11","94925","671549","highRank"
"157","5","13","false","safe","risky","safe","10","560","bandit","low_value","bandit-task","168","811356","0.0-15.0-0.12","94925","671549","highRank"
"158","5","14","false","safe","risky","safe","10","1342","bandit","low_value","bandit-task","169","815064","0.0-15.0-0.13","94925","671549","highRank"
"159","5","15","false","risky","safe","risky","30","726","bandit","decision","bandit-task","170","818316","0.0-15.0-0.14","94925","671549","highRank"
"160","5","16","false","risky","safe","safe","10","723","bandit","low_value","bandit-task","171","821418","0.0-15.0-0.15","94925","671549","highRank"
"161","5","17","false","risky","safe","safe","90","656","bandit","high_value","bandit-task","172","824667","0.0-15.0-0.16","94925","671549","highRank"
"162","5","18","false","safe","risky","safe","10","673","bandit","low_value","bandit-task","173","828505","0.0-15.0-0.17","94925","671549","highRank"
"163","5","19","false","safe","risky","safe","10","802","bandit","low_value","bandit-task","174","831867","0.0-15.0-0.18","94925","671549","highRank"
"164","5","20","false","risky","safe","safe","10","1361","bandit","low_value","bandit-task","175","835635","0.0-15.0-0.19","94925","671549","highRank"
"165","5","21","false","safe","risky","safe","10","747","bandit","low_value","bandit-task","176","838707","0.0-15.0-0.20","94925","671549","highRank"
"166","5","22","false","safe","risky","safe","10","590","bandit","low_value","bandit-task","177","841739","0.0-15.0-0.21","94925","671549","highRank"
"167","5","23","false","safe","risky","safe","10","541","bandit","low_value","bandit-task","178","844610","0.0-15.0-0.22","94925","671549","highRank"
"168","5","24","false","safe","risky","safe","10","383","bandit","low_value","bandit-task","179","847312","0.0-15.0-0.23","94925","671549","highRank"
"169","5","25","false","safe","risky","safe","50","613","bandit","decision","bandit-task","180","850239","0.0-15.0-0.24","94925","671549","highRank"
"170","5","26","false","risky","safe","safe","10","1147","bandit","low_value","bandit-task","181","853862","0.0-15.0-0.25","94925","671549","highRank"
"171","5","27","false","safe","risky","risky","30","528","bandit","decision","bandit-task","182","856764","0.0-15.0-0.26","94925","671549","highRank"
"172","5","28","false","safe","risky","safe","50","702","bandit","decision","bandit-task","183","859977","0.0-15.0-0.27","94925","671549","highRank"
"173","5","29","false","safe","risky","risky","100","898","bandit","high_value","bandit-task","184","863214","0.0-15.0-0.28","94925","671549","highRank"
"174","5","30","false","safe","risky","safe","50","586","bandit","decision","bandit-task","185","866505","0.0-15.0-0.29","94925","671549","highRank"
"175","5","31","false","risky","safe","safe","50","490","bandit","decision","bandit-task","186","869420","0.0-15.0-0.30","94925","671549","highRank"
"176","5","32","false","risky","safe","risky","70","449","bandit","decision","bandit-task","187","872238","0.0-15.0-0.31","94925","671549","highRank"
"177","5","33","false","safe","risky","risky","20","434","bandit","low_value","bandit-task","188","875402","0.0-15.0-0.32","94925","671549","highRank"
"178","5","34","false","safe","risky","safe","10","2053","bandit","low_value","bandit-task","189","882415","0.0-15.0-0.33","94925","671549","highRank"
"179","5","35","false","risky","safe","risky","70","676","bandit","decision","bandit-task","190","885996","0.0-15.0-0.34","94925","671549","highRank"
"180","5","36","false","safe","risky","safe","10","736","bandit","low_value","bandit-task","191","889134","0.0-15.0-0.35","94925","671549","highRank"
"181","5","37","false","safe","risky","risky","100","1875","bandit","catch","bandit-task","204","978459","0.0-23.0-0.0","94925","671549","highRank"
"182","5","38","false","safe","risky","safe","90","860","bandit","catch","bandit-task","205","981638","0.0-23.0-0.1","94925","671549","highRank"
"183","5","39","false","risky","safe","safe","90","758","bandit","catch","bandit-task","206","984756","0.0-23.0-0.2","94925","671549","highRank"
"184","5","40","false","safe","safe","safe","90","795","bandit","catch","bandit-task","207","987899","0.0-23.0-0.3","94925","671549","highRank"
"185","5","41","false","safe","risky","risky","70","873","bandit","catch","bandit-task","208","991088","0.0-23.0-0.4","94925","671549","highRank"
"186","5","42","false","safe","safe","safe","50","847","bandit","catch","bandit-task","209","994457","0.0-23.0-0.5","94925","671549","highRank"
"187","5","43","false","risky","safe","risky","100","729","bandit","catch","bandit-task","210","997532","0.0-23.0-0.6","94925","671549","highRank"
"188","5","44","false","safe","safe","safe","90","755","bandit","catch","bandit-task","211","1000682","0.0-23.0-0.7","94925","671549","highRank"
"189","5","45","false","risky","risky","risky","80","845","bandit","catch","bandit-task","212","1003927","0.0-23.0-0.8","94925","671549","highRank"
"190","5","46","false","safe","risky","safe","50","900","bandit","catch","bandit-task","213","1007211","0.0-23.0-0.9","94925","671549","highRank"
"191","5","47","false","risky","risky","risky","70","767","bandit","catch","bandit-task","214","1010276","0.0-23.0-0.10","94925","671549","highRank"
"192","5","48","false","risky","risky","risky","80","724","bandit","catch","bandit-task","215","1013523","0.0-23.0-0.11","94925","671549","highRank"
"193","5","49","false","safe","safe","safe","90","548","bandit","catch","bandit-task","216","1016427","0.0-23.0-0.12","94925","671549","highRank"
"194","5","50","false","risky","safe","risky","100","659","bandit","catch","bandit-task","217","1019675","0.0-23.0-0.13","94925","671549","highRank"
"195","5","51","false","risky","safe","safe","90","605","bandit","catch","bandit-task","218","1022672","0.0-23.0-0.14","94925","671549","highRank"
"196","5","52","false","risky","risky","risky","80","546","bandit","catch","bandit-task","219","1025736","0.0-23.0-0.15","94925","671549","highRank"
"197","5","53","false","risky","risky","risky","70","820","bandit","catch","bandit-task","220","1028882","0.0-23.0-0.16","94925","671549","highRank"
"198","5","54","false","safe","safe","safe","90","822","bandit","catch","bandit-task","221","1032248","0.0-23.0-0.17","94925","671549","highRank"
"199","5","55","false","risky","safe","risky","100","578","bandit","catch","bandit-task","222","1035326","0.0-23.0-0.18","94925","671549","highRank"
"200","5","56","false","safe","safe","safe","50","919","bandit","catch","bandit-task","223","1038571","0.0-23.0-0.19","94925","671549","highRank"
"201","5","57","false","risky","risky","risky","80","647","bandit","catch","bandit-task","224","1041575","0.0-23.0-0.20","94925","671549","highRank"
"202","5","58","false","safe","risky","safe","90","664","bandit","catch","bandit-task","225","1044674","0.0-23.0-0.21","94925","671549","highRank"
"203","5","59","false","risky","safe","risky","30","1109","bandit","catch","bandit-task","226","1048242","0.0-23.0-0.22","94925","671549","highRank"
"204","5","60","false","safe","risky","safe","50","629","bandit","catch","bandit-task","227","1051221","0.0-23.0-0.23","94925","671549","highRank"
