"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"19","1","19","false","risky","safe","risky","30","1663","bandit","decision","bandit-task","26","289650","0.0-7.0-0.18","80034","584495","highRank"
"20","1","20","false","risky","safe","safe","10","2500","bandit","low_value","bandit-task","27","294729","0.0-7.0-0.19","80034","584495","highRank"
"21","1","21","false","safe","risky","risky","30","1253","bandit","decision","bandit-task","28","298369","0.0-7.0-0.20","80034","584495","highRank"
"22","1","22","false","safe","risky","safe","10","1469","bandit","low_value","bandit-task","29","302308","0.0-7.0-0.21","80034","584495","highRank"
"23","1","23","false","risky","safe","safe","50","1201","bandit","decision","bandit-task","30","306361","0.0-7.0-0.22","80034","584495","highRank"
"24","1","24","false","risky","safe","risky","20","2844","bandit","low_value","bandit-task","31","311593","0.0-7.0-0.23","80034","584495","highRank"
"25","1","25","false","safe","risky","safe","10","3956","bandit","low_value","bandit-task","32","317964","0.0-7.0-0.24","80034","584495","highRank"
"26","1","26","false","safe","risky","risky","0","2000","bandit","low_value","bandit-task","33","322357","0.0-7.0-0.25","80034","584495","highRank"
"27","1","27","false","safe","risky","risky","0","1431","bandit","low_value","bandit-task","34","326119","0.0-7.0-0.26","80034","584495","highRank"
"28","1","28","false","safe","risky","risky","30","2812","bandit","decision","bandit-task","35","331422","0.0-7.0-0.27","80034","584495","highRank"
"29","1","29","false","risky","safe","safe","50","2244","bandit","decision","bandit-task","36","336114","0.0-7.0-0.28","80034","584495","highRank"
"30","1","30","false","safe","risky","risky","30","2641","bandit","decision","bandit-task","37","341190","0.0-7.0-0.29","80034","584495","highRank"
"31","1","31","false","safe","risky","safe","50","1683","bandit","decision","bandit-task","38","346070","0.0-7.0-0.30","80034","584495","highRank"
"32","1","32","false","safe","risky","safe","50","2579","bandit","decision","bandit-task","39","351429","0.0-7.0-0.31","80034","584495","highRank"
"33","1","33","false","safe","risky","safe","10","2517","bandit","low_value","bandit-task","40","356501","0.0-7.0-0.32","80034","584495","highRank"
"34","1","34","false","safe","risky","safe","10","1619","bandit","low_value","bandit-task","41","360772","0.0-7.0-0.33","80034","584495","highRank"
"35","1","35","false","safe","risky","risky","30","1677","bandit","decision","bandit-task","42","365079","0.0-7.0-0.34","80034","584495","highRank"
"36","1","36","false","risky","safe","risky","30","2642","bandit","decision","bandit-task","43","370479","0.0-7.0-0.35","80034","584495","highRank"
"37","2","1","false","safe","risky","safe","50","1628","bandit","decision","bandit-task","45","378917","0.0-9.0-0.0","80034","584495","highRank"
"38","2","2","false","risky","safe","safe","10","1970","bandit","low_value","bandit-task","46","383836","0.0-9.0-0.1","80034","584495","highRank"
"39","2","3","false","safe","risky","safe","10","2283","bandit","low_value","bandit-task","47","388619","0.0-9.0-0.2","80034","584495","highRank"
"40","2","4","false","risky","safe","safe","50","2308","bandit","decision","bandit-task","48","393881","0.0-9.0-0.3","80034","584495","highRank"
"41","2","5","false","risky","safe","safe","10","2492","bandit","low_value","bandit-task","49","398890","0.0-9.0-0.4","80034","584495","highRank"
"42","2","6","false","safe","risky","risky","30","1556","bandit","decision","bandit-task","50","402938","0.0-9.0-0.5","80034","584495","highRank"
"43","2","7","false","risky","safe","safe","10","1203","bandit","low_value","bandit-task","51","406521","0.0-9.0-0.6","80034","584495","highRank"
"44","2","8","false","risky","safe","risky","0","1076","bandit","low_value","bandit-task","52","410186","0.0-9.0-0.7","80034","584495","highRank"
"45","2","9","false","risky","safe","risky","100","1235","bandit","high_value","bandit-task","53","414464","0.0-9.0-0.8","80034","584495","highRank"
"46","2","10","false","risky","safe","risky","0","4221","bandit","low_value","bandit-task","54","421151","0.0-9.0-0.9","80034","584495","highRank"
"47","2","11","false","safe","risky","risky","0","1997","bandit","low_value","bandit-task","55","425867","0.0-9.0-0.10","80034","584495","highRank"
"48","2","12","false","risky","safe","risky","30","2289","bandit","decision","bandit-task","56","430607","0.0-9.0-0.11","80034","584495","highRank"
"49","2","13","false","safe","risky","safe","10","2236","bandit","low_value","bandit-task","57","435208","0.0-9.0-0.12","80034","584495","highRank"
"50","2","14","false","safe","risky","safe","10","1122","bandit","low_value","bandit-task","58","438673","0.0-9.0-0.13","80034","584495","highRank"
"51","2","15","false","risky","safe","safe","50","1986","bandit","decision","bandit-task","59","444258","0.0-9.0-0.14","80034","584495","highRank"
"52","2","16","false","risky","safe","safe","90","2137","bandit","high_value","bandit-task","60","451734","0.0-9.0-0.15","80034","584495","highRank"
"53","2","17","false","safe","risky","safe","10","2307","bandit","low_value","bandit-task","61","456894","0.0-9.0-0.16","80034","584495","highRank"
"54","2","18","false","safe","risky","safe","10","1196","bandit","low_value","bandit-task","62","460462","0.0-9.0-0.17","80034","584495","highRank"
"55","2","19","false","risky","safe","safe","10","3163","bandit","low_value","bandit-task","63","466222","0.0-9.0-0.18","80034","584495","highRank"
"56","2","20","false","safe","risky","safe","10","1242","bandit","low_value","bandit-task","64","470481","0.0-9.0-0.19","80034","584495","highRank"
"57","2","21","false","risky","safe","safe","90","2775","bandit","high_value","bandit-task","65","476630","0.0-9.0-0.20","80034","584495","highRank"
"58","2","22","false","risky","safe","risky","30","2641","bandit","decision","bandit-task","66","482043","0.0-9.0-0.21","80034","584495","highRank"
"59","2","23","false","safe","risky","safe","50","1892","bandit","decision","bandit-task","67","486433","0.0-9.0-0.22","80034","584495","highRank"
"60","2","24","false","risky","safe","risky","20","2414","bandit","low_value","bandit-task","68","491467","0.0-9.0-0.23","80034","584495","highRank"
"61","2","25","false","safe","risky","safe","10","1657","bandit","low_value","bandit-task","69","495787","0.0-9.0-0.24","80034","584495","highRank"
"62","2","26","false","risky","safe","risky","0","1819","bandit","low_value","bandit-task","70","500391","0.0-9.0-0.25","80034","584495","highRank"
"63","2","27","false","safe","risky","safe","50","4005","bandit","decision","bandit-task","71","507610","0.0-9.0-0.26","80034","584495","highRank"
"64","2","28","false","safe","risky","risky","20","2020","bandit","low_value","bandit-task","72","512146","0.0-9.0-0.27","80034","584495","highRank"
"65","2","29","false","safe","risky","risky","30","3866","bandit","decision","bandit-task","73","518436","0.0-9.0-0.28","80034","584495","highRank"
"66","2","30","false","risky","safe","risky","30","1152","bandit","decision","bandit-task","74","521944","0.0-9.0-0.29","80034","584495","highRank"
"67","2","31","false","risky","safe","risky","30","1628","bandit","decision","bandit-task","75","526216","0.0-9.0-0.30","80034","584495","highRank"
"68","2","32","false","risky","safe","risky","30","1604","bandit","decision","bandit-task","76","530144","0.0-9.0-0.31","80034","584495","highRank"
"69","2","33","false","risky","safe","risky","0","1772","bandit","low_value","bandit-task","77","534299","0.0-9.0-0.32","80034","584495","highRank"
"70","2","34","false","risky","safe","safe","10","1009","bandit","low_value","bandit-task","78","538184","0.0-9.0-0.33","80034","584495","highRank"
"71","2","35","false","risky","safe","risky","100","2515","bandit","high_value","bandit-task","79","544120","0.0-9.0-0.34","80034","584495","highRank"
"72","2","36","false","risky","safe","risky","0","2354","bandit","low_value","bandit-task","80","549078","0.0-9.0-0.35","80034","584495","highRank"
"73","3","1","false","safe","risky","safe","10","3948","bandit","low_value","bandit-task","82","557568","0.0-11.0-0.0","80034","584495","highRank"
"74","3","2","false","risky","safe","risky","70","1312","bandit","decision","bandit-task","83","561509","0.0-11.0-0.1","80034","584495","highRank"
"75","3","3","false","safe","risky","safe","50","2389","bandit","decision","bandit-task","84","566341","0.0-11.0-0.2","80034","584495","highRank"
"76","3","4","false","risky","safe","risky","30","1140","bandit","decision","bandit-task","85","569883","0.0-11.0-0.3","80034","584495","highRank"
"77","3","5","false","risky","safe","risky","80","1406","bandit","high_value","bandit-task","86","574108","0.0-11.0-0.4","80034","584495","highRank"
"78","3","6","false","risky","safe","safe","10","2277","bandit","low_value","bandit-task","87","579180","0.0-11.0-0.5","80034","584495","highRank"
"79","3","7","false","safe","risky","safe","50","1260","bandit","decision","bandit-task","88","583056","0.0-11.0-0.6","80034","584495","highRank"
"80","3","8","false","safe","risky","risky","20","2208","bandit","low_value","bandit-task","89","587853","0.0-11.0-0.7","80034","584495","highRank"
"81","3","9","false","risky","safe","safe","10","1930","bandit","low_value","bandit-task","90","592398","0.0-11.0-0.8","80034","584495","highRank"
"82","3","10","false","safe","risky","risky","0","2615","bandit","low_value","bandit-task","91","597593","0.0-11.0-0.9","80034","584495","highRank"
"83","3","11","false","safe","risky","safe","50","4798","bandit","decision","bandit-task","92","604786","0.0-11.0-0.10","80034","584495","highRank"
"84","3","12","false","risky","safe","risky","20","1794","bandit","low_value","bandit-task","93","609430","0.0-11.0-0.11","80034","584495","highRank"
"85","3","13","false","risky","safe","risky","30","1719","bandit","decision","bandit-task","94","613528","0.0-11.0-0.12","80034","584495","highRank"
"86","3","14","false","risky","safe","risky","80","1037","bandit","high_value","bandit-task","95","617258","0.0-11.0-0.13","80034","584495","highRank"
"87","3","15","false","risky","safe","risky","70","3419","bandit","decision","bandit-task","96","623211","0.0-11.0-0.14","80034","584495","highRank"
"88","3","16","false","risky","safe","risky","0","4857","bandit","low_value","bandit-task","97","630568","0.0-11.0-0.15","80034","584495","highRank"
"89","3","17","false","risky","safe","safe","10","1932","bandit","low_value","bandit-task","98","634859","0.0-11.0-0.16","80034","584495","highRank"
"90","3","18","false","risky","safe","safe","10","1481","bandit","low_value","bandit-task","99","639194","0.0-11.0-0.17","80034","584495","highRank"
"91","3","19","false","safe","risky","risky","80","6064","bandit","high_value","bandit-task","100","647967","0.0-11.0-0.18","80034","584495","highRank"
"92","3","20","false","safe","risky","risky","20","1924","bandit","low_value","bandit-task","101","652580","0.0-11.0-0.19","80034","584495","highRank"
"93","3","21","false","safe","risky","safe","50","1558","bandit","decision","bandit-task","102","656499","0.0-11.0-0.20","80034","584495","highRank"
"94","3","22","false","safe","risky","safe","50","983","bandit","decision","bandit-task","103","659990","0.0-11.0-0.21","80034","584495","highRank"
"95","3","23","false","safe","risky","safe","10","1961","bandit","low_value","bandit-task","104","664400","0.0-11.0-0.22","80034","584495","highRank"
"96","3","24","false","risky","safe","risky","0","1996","bandit","low_value","bandit-task","105","669167","0.0-11.0-0.23","80034","584495","highRank"
"97","3","25","false","safe","risky","risky","100","2536","bandit","high_value","bandit-task","106","674685","0.0-11.0-0.24","80034","584495","highRank"
"98","3","26","false","risky","safe","risky","70","2067","bandit","decision","bandit-task","107","679183","0.0-11.0-0.25","80034","584495","highRank"
"99","3","27","false","risky","safe","risky","20","1889","bandit","low_value","bandit-task","108","683468","0.0-11.0-0.26","80034","584495","highRank"
"100","3","28","false","risky","safe","risky","20","1467","bandit","low_value","bandit-task","109","687290","0.0-11.0-0.27","80034","584495","highRank"
"101","3","29","false","safe","risky","safe","10","1702","bandit","low_value","bandit-task","110","691582","0.0-11.0-0.28","80034","584495","highRank"
"102","3","30","false","safe","risky","safe","10","1314","bandit","low_value","bandit-task","111","695284","0.0-11.0-0.29","80034","584495","highRank"
"103","3","31","false","safe","risky","risky","20","1411","bandit","low_value","bandit-task","112","699291","0.0-11.0-0.30","80034","584495","highRank"
"104","3","32","false","risky","safe","risky","0","1803","bandit","low_value","bandit-task","113","703539","0.0-11.0-0.31","80034","584495","highRank"
"105","3","33","false","safe","risky","safe","50","1347","bandit","decision","bandit-task","114","707694","0.0-11.0-0.32","80034","584495","highRank"
"106","3","34","false","safe","risky","risky","20","2383","bandit","low_value","bandit-task","115","712946","0.0-11.0-0.33","80034","584495","highRank"
"107","3","35","false","risky","safe","risky","0","1955","bandit","low_value","bandit-task","116","717241","0.0-11.0-0.34","80034","584495","highRank"
"108","3","36","false","safe","risky","safe","50","3274","bandit","decision","bandit-task","117","723852","0.0-11.0-0.35","80034","584495","highRank"
"109","4","1","false","safe","risky","safe","10","1997","bandit","low_value","bandit-task","119","730385","0.0-13.0-0.0","80034","584495","highRank"
"110","4","2","false","risky","safe","risky","20","995","bandit","low_value","bandit-task","120","734988","0.0-13.0-0.1","80034","584495","highRank"
"111","4","3","false","risky","safe","safe","50","5143","bandit","decision","bandit-task","121","743696","0.0-13.0-0.2","80034","584495","highRank"
"112","4","4","false","risky","safe","risky","30","1779","bandit","decision","bandit-task","122","748064","0.0-13.0-0.3","80034","584495","highRank"
"113","4","5","false","safe","risky","safe","10","1873","bandit","low_value","bandit-task","123","752543","0.0-13.0-0.4","80034","584495","highRank"
"114","4","6","false","safe","risky","risky","0","1234","bandit","low_value","bandit-task","124","756387","0.0-13.0-0.5","80034","584495","highRank"
"115","4","7","false","safe","risky","safe","10","928","bandit","low_value","bandit-task","125","759699","0.0-13.0-0.6","80034","584495","highRank"
"116","4","8","false","risky","safe","risky","100","1110","bandit","high_value","bandit-task","126","763286","0.0-13.0-0.7","80034","584495","highRank"
"117","4","9","false","risky","safe","risky","30","1716","bandit","decision","bandit-task","127","767550","0.0-13.0-0.8","80034","584495","highRank"
"118","4","10","false","safe","risky","safe","10","1162","bandit","low_value","bandit-task","128","771500","0.0-13.0-0.9","80034","584495","highRank"
"119","4","11","false","safe","risky","safe","50","1717","bandit","decision","bandit-task","129","775829","0.0-13.0-0.10","80034","584495","highRank"
"120","4","12","false","risky","safe","risky","70","2580","bandit","decision","bandit-task","130","781228","0.0-13.0-0.11","80034","584495","highRank"
"121","4","13","false","risky","safe","risky","30","1068","bandit","decision","bandit-task","131","784701","0.0-13.0-0.12","80034","584495","highRank"
"122","4","14","false","safe","risky","safe","10","1482","bandit","low_value","bandit-task","132","788564","0.0-13.0-0.13","80034","584495","highRank"
"123","4","15","false","risky","safe","risky","20","1435","bandit","low_value","bandit-task","133","792701","0.0-13.0-0.14","80034","584495","highRank"
"124","4","16","false","risky","safe","risky","30","3200","bandit","decision","bandit-task","134","798299","0.0-13.0-0.15","80034","584495","highRank"
"125","4","17","false","risky","safe","safe","10","1980","bandit","low_value","bandit-task","135","802811","0.0-13.0-0.16","80034","584495","highRank"
"126","4","18","false","risky","safe","safe","10","1346","bandit","low_value","bandit-task","136","806511","0.0-13.0-0.17","80034","584495","highRank"
"127","4","19","false","safe","risky","risky","100","1599","bandit","high_value","bandit-task","137","811131","0.0-13.0-0.18","80034","584495","highRank"
"128","4","20","false","risky","safe","risky","80","1034","bandit","high_value","bandit-task","138","815874","0.0-13.0-0.19","80034","584495","highRank"
"129","4","21","false","risky","safe","risky","0","1147","bandit","low_value","bandit-task","139","819439","0.0-13.0-0.20","80034","584495","highRank"
"130","4","22","false","risky","safe","risky","30","1150","bandit","decision","bandit-task","140","823386","0.0-13.0-0.21","80034","584495","highRank"
"131","4","23","false","safe","risky","risky","20","2315","bandit","low_value","bandit-task","141","828745","0.0-13.0-0.22","80034","584495","highRank"
"132","4","24","false","risky","safe","risky","20","1138","bandit","low_value","bandit-task","142","832558","0.0-13.0-0.23","80034","584495","highRank"
"133","4","25","false","risky","safe","risky","100","1078","bandit","high_value","bandit-task","143","836113","0.0-13.0-0.24","80034","584495","highRank"
"134","4","26","false","risky","safe","safe","10","891","bandit","low_value","bandit-task","144","839368","0.0-13.0-0.25","80034","584495","highRank"
"135","4","27","false","risky","safe","safe","10","1883","bandit","low_value","bandit-task","145","844929","0.0-13.0-0.26","80034","584495","highRank"
"136","4","28","false","risky","safe","safe","50","2553","bandit","decision","bandit-task","146","850714","0.0-13.0-0.27","80034","584495","highRank"
"137","4","29","false","safe","risky","risky","0","2009","bandit","low_value","bandit-task","147","855057","0.0-13.0-0.28","80034","584495","highRank"
"138","4","30","false","safe","risky","safe","10","792","bandit","low_value","bandit-task","148","858319","0.0-13.0-0.29","80034","584495","highRank"
"139","4","31","false","risky","safe","risky","30","1226","bandit","decision","bandit-task","149","861915","0.0-13.0-0.30","80034","584495","highRank"
"140","4","32","false","risky","safe","risky","70","1894","bandit","decision","bandit-task","150","866209","0.0-13.0-0.31","80034","584495","highRank"
"141","4","33","false","safe","risky","risky","30","2503","bandit","decision","bandit-task","151","871943","0.0-13.0-0.32","80034","584495","highRank"
"142","4","34","false","safe","risky","risky","0","1889","bandit","low_value","bandit-task","152","876270","0.0-13.0-0.33","80034","584495","highRank"
"143","4","35","false","safe","risky","safe","10","802","bandit","low_value","bandit-task","153","879813","0.0-13.0-0.34","80034","584495","highRank"
"144","4","36","false","risky","safe","risky","20","1563","bandit","low_value","bandit-task","154","883710","0.0-13.0-0.35","80034","584495","highRank"
"145","5","1","false","risky","safe","risky","20","1269","bandit","low_value","bandit-task","156","889208","0.0-15.0-0.0","80034","584495","highRank"
"146","5","2","false","risky","safe","risky","20","934","bandit","low_value","bandit-task","157","892541","0.0-15.0-0.1","80034","584495","highRank"
"147","5","3","false","safe","risky","safe","10","1146","bandit","low_value","bandit-task","158","896297","0.0-15.0-0.2","80034","584495","highRank"
"148","5","4","false","risky","safe","safe","10","2070","bandit","low_value","bandit-task","159","900844","0.0-15.0-0.3","80034","584495","highRank"
"149","5","5","false","risky","safe","safe","10","1714","bandit","low_value","bandit-task","160","905171","0.0-15.0-0.4","80034","584495","highRank"
"150","5","6","false","risky","safe","risky","20","1043","bandit","low_value","bandit-task","161","908653","0.0-15.0-0.5","80034","584495","highRank"
"151","5","7","false","safe","risky","safe","50","2384","bandit","decision","bandit-task","162","913451","0.0-15.0-0.6","80034","584495","highRank"
"152","5","8","false","safe","risky","safe","10","3578","bandit","low_value","bandit-task","163","920032","0.0-15.0-0.7","80034","584495","highRank"
"153","5","9","false","safe","risky","safe","10","1492","bandit","low_value","bandit-task","164","924058","0.0-15.0-0.8","80034","584495","highRank"
"154","5","10","false","risky","safe","risky","20","1329","bandit","low_value","bandit-task","165","928225","0.0-15.0-0.9","80034","584495","highRank"
"155","5","11","false","safe","risky","risky","70","2161","bandit","decision","bandit-task","166","933297","0.0-15.0-0.10","80034","584495","highRank"
"156","5","12","false","risky","safe","risky","20","2026","bandit","low_value","bandit-task","167","937905","0.0-15.0-0.11","80034","584495","highRank"
"157","5","13","false","risky","safe","risky","30","907","bandit","decision","bandit-task","168","941184","0.0-15.0-0.12","80034","584495","highRank"
"158","5","14","false","safe","risky","risky","30","1716","bandit","decision","bandit-task","169","945481","0.0-15.0-0.13","80034","584495","highRank"
"159","5","15","false","safe","risky","safe","10","906","bandit","low_value","bandit-task","170","948753","0.0-15.0-0.14","80034","584495","highRank"
"160","5","16","false","risky","safe","safe","10","1362","bandit","low_value","bandit-task","171","952672","0.0-15.0-0.15","80034","584495","highRank"
"161","5","17","false","safe","risky","risky","80","841","bandit","high_value","bandit-task","172","956072","0.0-15.0-0.16","80034","584495","highRank"
"162","5","18","false","safe","risky","risky","30","2185","bandit","decision","bandit-task","173","960588","0.0-15.0-0.17","80034","584495","highRank"
"163","5","19","false","safe","risky","safe","10","895","bandit","low_value","bandit-task","174","964256","0.0-15.0-0.18","80034","584495","highRank"
"164","5","20","false","safe","risky","safe","50","2017","bandit","decision","bandit-task","175","968751","0.0-15.0-0.19","80034","584495","highRank"
"165","5","21","false","safe","risky","risky","20","1594","bandit","low_value","bandit-task","176","972838","0.0-15.0-0.20","80034","584495","highRank"
"166","5","22","false","risky","safe","risky","20","1090","bandit","low_value","bandit-task","177","976439","0.0-15.0-0.21","80034","584495","highRank"
"167","5","23","false","safe","risky","risky","100","1185","bandit","high_value","bandit-task","178","980181","0.0-15.0-0.22","80034","584495","highRank"
"168","5","24","false","safe","risky","safe","50","1979","bandit","decision","bandit-task","179","984868","0.0-15.0-0.23","80034","584495","highRank"
"169","5","25","false","risky","safe","risky","0","1395","bandit","low_value","bandit-task","180","988902","0.0-15.0-0.24","80034","584495","highRank"
"170","5","26","false","risky","safe","safe","50","2321","bandit","decision","bandit-task","181","993724","0.0-15.0-0.25","80034","584495","highRank"
"171","5","27","false","risky","safe","risky","30","1666","bandit","decision","bandit-task","182","997796","0.0-15.0-0.26","80034","584495","highRank"
"172","5","28","false","risky","safe","risky","100","859","bandit","high_value","bandit-task","183","1001237","0.0-15.0-0.27","80034","584495","highRank"
"173","5","29","false","safe","risky","safe","10","1361","bandit","low_value","bandit-task","184","1004964","0.0-15.0-0.28","80034","584495","highRank"
"174","5","30","false","safe","risky","safe","10","1050","bandit","low_value","bandit-task","185","1008427","0.0-15.0-0.29","80034","584495","highRank"
"175","5","31","false","safe","risky","risky","20","843","bandit","low_value","bandit-task","186","1012184","0.0-15.0-0.30","80034","584495","highRank"
"176","5","32","false","safe","risky","risky","70","1519","bandit","decision","bandit-task","187","1016043","0.0-15.0-0.31","80034","584495","highRank"
"177","5","33","false","safe","risky","safe","50","1171","bandit","decision","bandit-task","188","1019600","0.0-15.0-0.32","80034","584495","highRank"
"178","5","34","false","risky","safe","risky","100","837","bandit","high_value","bandit-task","189","1023419","0.0-15.0-0.33","80034","584495","highRank"
"179","5","35","false","safe","risky","safe","50","2162","bandit","decision","bandit-task","190","1027947","0.0-15.0-0.34","80034","584495","highRank"
"180","5","36","false","risky","safe","risky","0","1809","bandit","low_value","bandit-task","191","1032122","0.0-15.0-0.35","80034","584495","highRank"
"181","5","37","false","risky","safe","risky","80","1612","bandit","catch","bandit-task","204","1145137","0.0-23.0-0.0","80034","584495","highRank"
"182","5","38","false","risky","safe","risky","80","873","bandit","catch","bandit-task","205","1149001","0.0-23.0-0.1","80034","584495","highRank"
"183","5","39","false","risky","risky","risky","80","987","bandit","catch","bandit-task","206","1152636","0.0-23.0-0.2","80034","584495","highRank"
"184","5","40","false","safe","risky","risky","20","6101","bandit","catch","bandit-task","207","1161260","0.0-23.0-0.3","80034","584495","highRank"
"185","5","41","false","safe","safe","safe","90","5502","bandit","catch","bandit-task","208","1169712","0.0-23.0-0.4","80034","584495","highRank"
"186","5","42","false","safe","safe","safe","10","2714","bandit","catch","bandit-task","209","1175151","0.0-23.0-0.5","80034","584495","highRank"
"187","5","43","false","risky","risky","risky","100","1009","bandit","catch","bandit-task","210","1178847","0.0-23.0-0.6","80034","584495","highRank"
"188","5","44","false","safe","risky","risky","70","3466","bandit","catch","bandit-task","211","1184912","0.0-23.0-0.7","80034","584495","highRank"
"189","5","45","false","safe","risky","safe","50","1776","bandit","catch","bandit-task","212","1189138","0.0-23.0-0.8","80034","584495","highRank"
"190","5","46","false","safe","safe","safe","90","1718","bandit","catch","bandit-task","213","1193869","0.0-23.0-0.9","80034","584495","highRank"
"191","5","47","false","risky","risky","risky","30","3523","bandit","catch","bandit-task","214","1199894","0.0-23.0-0.10","80034","584495","highRank"
"192","5","48","false","safe","risky","safe","90","1391","bandit","catch","bandit-task","215","1203853","0.0-23.0-0.11","80034","584495","highRank"
"193","5","49","false","safe","risky","risky","100","1602","bandit","catch","bandit-task","216","1207956","0.0-23.0-0.12","80034","584495","highRank"
"194","5","50","false","risky","safe","safe","90","1610","bandit","catch","bandit-task","217","1212133","0.0-23.0-0.13","80034","584495","highRank"
"195","5","51","false","safe","risky","safe","90","1385","bandit","catch","bandit-task","218","1216441","0.0-23.0-0.14","80034","584495","highRank"
"196","5","52","false","safe","safe","safe","90","1133","bandit","catch","bandit-task","219","1219987","0.0-23.0-0.15","80034","584495","highRank"
"197","5","53","false","risky","risky","risky","80","866","bandit","catch","bandit-task","220","1223283","0.0-23.0-0.16","80034","584495","highRank"
"198","5","54","false","risky","safe","risky","100","1050","bandit","catch","bandit-task","221","1227000","0.0-23.0-0.17","80034","584495","highRank"
"199","5","55","false","risky","safe","risky","70","7965","bandit","catch","bandit-task","222","1237477","0.0-23.0-0.18","80034","584495","highRank"
"200","5","56","false","safe","risky","safe","50","1632","bandit","catch","bandit-task","223","1241505","0.0-23.0-0.19","80034","584495","highRank"
"201","5","57","false","safe","safe","safe","50","2603","bandit","catch","bandit-task","224","1246833","0.0-23.0-0.20","80034","584495","highRank"
"202","5","58","false","risky","risky","risky","80","1555","bandit","catch","bandit-task","225","1251139","0.0-23.0-0.21","80034","584495","highRank"
"203","5","59","false","risky","risky","risky","30","1584","bandit","catch","bandit-task","226","1255200","0.0-23.0-0.22","80034","584495","highRank"
"204","5","60","false","safe","safe","safe","90","1412","bandit","catch","bandit-task","227","1259576","0.0-23.0-0.23","80034","584495","highRank"
