"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"24","1","24","false","safe","risky","safe","10","2167","bandit","low_value","bandit-task","31","397866","0.0-7.0-0.23","61761","188474","highRank"
"25","1","25","false","safe","risky","safe","90","1118","bandit","high_value","bandit-task","32","401642","0.0-7.0-0.24","61761","188474","highRank"
"26","1","26","false","risky","safe","safe","50","3882","bandit","decision","bandit-task","33","408207","0.0-7.0-0.25","61761","188474","highRank"
"27","1","27","false","risky","safe","safe","10","1416","bandit","low_value","bandit-task","34","412273","0.0-7.0-0.26","61761","188474","highRank"
"28","1","28","false","risky","safe","safe","10","1596","bandit","low_value","bandit-task","35","416436","0.0-7.0-0.27","61761","188474","highRank"
"29","1","29","false","risky","safe","safe","10","902","bandit","low_value","bandit-task","36","419908","0.0-7.0-0.28","61761","188474","highRank"
"30","1","30","false","safe","risky","safe","10","1167","bandit","low_value","bandit-task","37","423766","0.0-7.0-0.29","61761","188474","highRank"
"31","1","31","false","risky","safe","safe","50","1447","bandit","decision","bandit-task","38","427851","0.0-7.0-0.30","61761","188474","highRank"
"32","1","32","false","risky","safe","safe","50","1804","bandit","decision","bandit-task","39","432351","0.0-7.0-0.31","61761","188474","highRank"
"33","1","33","false","safe","risky","safe","10","1638","bandit","low_value","bandit-task","40","436728","0.0-7.0-0.32","61761","188474","highRank"
"34","1","34","false","safe","risky","safe","10","1334","bandit","low_value","bandit-task","41","440734","0.0-7.0-0.33","61761","188474","highRank"
"35","1","35","false","risky","safe","safe","50","2222","bandit","decision","bandit-task","42","445804","0.0-7.0-0.34","61761","188474","highRank"
"36","1","36","false","risky","safe","safe","10","2467","bandit","low_value","bandit-task","43","450998","0.0-7.0-0.35","61761","188474","highRank"
"37","2","1","false","safe","risky","safe","50","3040","bandit","decision","bandit-task","45","463793","0.0-9.0-0.0","61761","188474","highRank"
"38","2","2","false","risky","safe","risky","80","1436","bandit","high_value","bandit-task","46","467944","0.0-9.0-0.1","61761","188474","highRank"
"39","2","3","false","safe","risky","safe","50","1640","bandit","decision","bandit-task","47","472328","0.0-9.0-0.2","61761","188474","highRank"
"40","2","4","false","safe","risky","safe","10","1161","bandit","low_value","bandit-task","48","476313","0.0-9.0-0.3","61761","188474","highRank"
"41","2","5","false","risky","safe","risky","30","1853","bandit","decision","bandit-task","49","480930","0.0-9.0-0.4","61761","188474","highRank"
"42","2","6","false","risky","safe","safe","90","2001","bandit","high_value","bandit-task","50","485767","0.0-9.0-0.5","61761","188474","highRank"
"43","2","7","false","safe","risky","risky","20","1845","bandit","low_value","bandit-task","51","490484","0.0-9.0-0.6","61761","188474","highRank"
"44","2","8","false","safe","risky","safe","50","1848","bandit","decision","bandit-task","52","495171","0.0-9.0-0.7","61761","188474","highRank"
"45","2","9","false","risky","safe","risky","0","2507","bandit","low_value","bandit-task","53","500365","0.0-9.0-0.8","61761","188474","highRank"
"46","2","10","false","risky","safe","safe","10","1040","bandit","low_value","bandit-task","54","504121","0.0-9.0-0.9","61761","188474","highRank"
"47","2","11","false","safe","risky","safe","10","912","bandit","low_value","bandit-task","55","507616","0.0-9.0-0.10","61761","188474","highRank"
"48","2","12","false","safe","risky","risky","30","4271","bandit","decision","bandit-task","56","514575","0.0-9.0-0.11","61761","188474","highRank"
"49","2","13","false","risky","safe","safe","50","1019","bandit","decision","bandit-task","57","518303","0.0-9.0-0.12","61761","188474","highRank"
"50","2","14","false","risky","safe","safe","10","1725","bandit","low_value","bandit-task","58","522794","0.0-9.0-0.13","61761","188474","highRank"
"51","2","15","false","risky","safe","safe","10","1335","bandit","low_value","bandit-task","59","526829","0.0-9.0-0.14","61761","188474","highRank"
"52","2","16","false","safe","risky","safe","10","1409","bandit","low_value","bandit-task","60","530994","0.0-9.0-0.15","61761","188474","highRank"
"53","2","17","false","safe","risky","safe","50","1535","bandit","decision","bandit-task","61","535234","0.0-9.0-0.16","61761","188474","highRank"
"54","2","18","false","safe","risky","safe","10","1153","bandit","low_value","bandit-task","62","539058","0.0-9.0-0.17","61761","188474","highRank"
"55","2","19","false","safe","risky","safe","10","810","bandit","low_value","bandit-task","63","542452","0.0-9.0-0.18","61761","188474","highRank"
"56","2","20","false","risky","safe","safe","90","1645","bandit","high_value","bandit-task","64","546878","0.0-9.0-0.19","61761","188474","highRank"
"57","2","21","false","safe","risky","safe","90","1779","bandit","high_value","bandit-task","65","551446","0.0-9.0-0.20","61761","188474","highRank"
"58","2","22","false","safe","risky","safe","10","1250","bandit","low_value","bandit-task","66","555336","0.0-9.0-0.21","61761","188474","highRank"
"59","2","23","false","risky","safe","safe","50","675","bandit","decision","bandit-task","67","558725","0.0-9.0-0.22","61761","188474","highRank"
"60","2","24","false","safe","risky","safe","10","959","bandit","low_value","bandit-task","68","562416","0.0-9.0-0.23","61761","188474","highRank"
"61","2","25","false","risky","safe","safe","50","1219","bandit","decision","bandit-task","69","566352","0.0-9.0-0.24","61761","188474","highRank"
"62","2","26","false","safe","risky","safe","10","1159","bandit","low_value","bandit-task","70","570293","0.0-9.0-0.25","61761","188474","highRank"
"63","2","27","false","risky","safe","safe","10","860","bandit","low_value","bandit-task","71","573802","0.0-9.0-0.26","61761","188474","highRank"
"64","2","28","false","risky","safe","safe","10","977","bandit","low_value","bandit-task","72","577333","0.0-9.0-0.27","61761","188474","highRank"
"65","2","29","false","safe","risky","safe","10","1601","bandit","low_value","bandit-task","73","581633","0.0-9.0-0.28","61761","188474","highRank"
"66","2","30","false","safe","risky","safe","10","810","bandit","low_value","bandit-task","74","585441","0.0-9.0-0.29","61761","188474","highRank"
"67","2","31","false","risky","safe","safe","50","5318","bandit","decision","bandit-task","75","593501","0.0-9.0-0.30","61761","188474","highRank"
"68","2","32","false","safe","risky","risky","30","3104","bandit","decision","bandit-task","76","599444","0.0-9.0-0.31","61761","188474","highRank"
"69","2","33","false","safe","risky","risky","20","1996","bandit","low_value","bandit-task","77","604131","0.0-9.0-0.32","61761","188474","highRank"
"70","2","34","false","risky","safe","safe","10","984","bandit","low_value","bandit-task","78","607855","0.0-9.0-0.33","61761","188474","highRank"
"71","2","35","false","risky","safe","risky","30","4609","bandit","decision","bandit-task","79","615036","0.0-9.0-0.34","61761","188474","highRank"
"72","2","36","false","risky","safe","risky","0","1175","bandit","low_value","bandit-task","80","619169","0.0-9.0-0.35","61761","188474","highRank"
"73","3","1","false","risky","safe","safe","10","1516","bandit","low_value","bandit-task","82","632612","0.0-11.0-0.0","61761","188474","highRank"
"74","3","2","false","risky","safe","safe","50","1831","bandit","decision","bandit-task","83","637058","0.0-11.0-0.1","61761","188474","highRank"
"75","3","3","false","risky","safe","risky","30","2009","bandit","decision","bandit-task","84","641660","0.0-11.0-0.2","61761","188474","highRank"
"76","3","4","false","risky","safe","safe","90","1127","bandit","high_value","bandit-task","85","645342","0.0-11.0-0.3","61761","188474","highRank"
"77","3","5","false","risky","safe","risky","20","4131","bandit","low_value","bandit-task","86","652102","0.0-11.0-0.4","61761","188474","highRank"
"78","3","6","false","safe","risky","risky","30","2917","bandit","decision","bandit-task","87","657784","0.0-11.0-0.5","61761","188474","highRank"
"79","3","7","false","safe","risky","safe","50","572","bandit","decision","bandit-task","88","660874","0.0-11.0-0.6","61761","188474","highRank"
"80","3","8","false","safe","risky","risky","0","7506","bandit","low_value","bandit-task","89","671008","0.0-11.0-0.7","61761","188474","highRank"
"81","3","9","false","risky","safe","safe","50","2717","bandit","decision","bandit-task","90","676250","0.0-11.0-0.8","61761","188474","highRank"
"82","3","10","false","risky","safe","risky","20","3413","bandit","low_value","bandit-task","91","682452","0.0-11.0-0.9","61761","188474","highRank"
"83","3","11","false","risky","safe","safe","10","1814","bandit","low_value","bandit-task","92","686933","0.0-11.0-0.10","61761","188474","highRank"
"84","3","12","false","risky","safe","risky","0","1857","bandit","low_value","bandit-task","93","691407","0.0-11.0-0.11","61761","188474","highRank"
"85","3","13","false","safe","risky","safe","10","2002","bandit","low_value","bandit-task","94","696051","0.0-11.0-0.12","61761","188474","highRank"
"86","3","14","false","safe","risky","safe","50","1544","bandit","decision","bandit-task","95","700262","0.0-11.0-0.13","61761","188474","highRank"
"87","3","15","false","risky","safe","safe","10","3298","bandit","low_value","bandit-task","96","706265","0.0-11.0-0.14","61761","188474","highRank"
"88","3","16","false","safe","risky","risky","100","1480","bandit","high_value","bandit-task","97","710583","0.0-11.0-0.15","61761","188474","highRank"
"89","3","17","false","risky","safe","safe","50","1598","bandit","decision","bandit-task","98","714867","0.0-11.0-0.16","61761","188474","highRank"
"90","3","18","false","safe","risky","risky","0","2109","bandit","low_value","bandit-task","99","719598","0.0-11.0-0.17","61761","188474","highRank"
"91","3","19","false","safe","risky","safe","50","4175","bandit","decision","bandit-task","100","726575","0.0-11.0-0.18","61761","188474","highRank"
"92","3","20","false","safe","risky","safe","10","2137","bandit","low_value","bandit-task","101","731355","0.0-11.0-0.19","61761","188474","highRank"
"93","3","21","false","risky","safe","risky","0","719","bandit","low_value","bandit-task","102","734555","0.0-11.0-0.20","61761","188474","highRank"
"94","3","22","false","safe","risky","safe","10","1142","bandit","low_value","bandit-task","103","738481","0.0-11.0-0.21","61761","188474","highRank"
"95","3","23","false","safe","risky","safe","50","1738","bandit","decision","bandit-task","104","742788","0.0-11.0-0.22","61761","188474","highRank"
"96","3","24","false","risky","safe","safe","50","1545","bandit","decision","bandit-task","105","746990","0.0-11.0-0.23","61761","188474","highRank"
"97","3","25","false","safe","risky","safe","10","1937","bandit","low_value","bandit-task","106","751967","0.0-11.0-0.24","61761","188474","highRank"
"98","3","26","false","risky","safe","risky","100","2312","bandit","high_value","bandit-task","107","756818","0.0-11.0-0.25","61761","188474","highRank"
"99","3","27","false","safe","risky","risky","100","1039","bandit","high_value","bandit-task","108","760516","0.0-11.0-0.26","61761","188474","highRank"
"100","3","28","false","safe","risky","safe","10","3923","bandit","low_value","bandit-task","109","767123","0.0-11.0-0.27","61761","188474","highRank"
"101","3","29","false","risky","safe","risky","20","896","bandit","low_value","bandit-task","110","771173","0.0-11.0-0.28","61761","188474","highRank"
"102","3","30","false","safe","risky","risky","0","644","bandit","low_value","bandit-task","111","774321","0.0-11.0-0.29","61761","188474","highRank"
"103","3","31","false","safe","risky","risky","20","674","bandit","low_value","bandit-task","112","777863","0.0-11.0-0.30","61761","188474","highRank"
"104","3","32","false","risky","safe","risky","70","1675","bandit","decision","bandit-task","113","782135","0.0-11.0-0.31","61761","188474","highRank"
"105","3","33","false","risky","safe","safe","10","3216","bandit","low_value","bandit-task","114","788132","0.0-11.0-0.32","61761","188474","highRank"
"106","3","34","false","safe","risky","safe","50","3605","bandit","decision","bandit-task","115","794606","0.0-11.0-0.33","61761","188474","highRank"
"107","3","35","false","risky","safe","risky","20","3042","bandit","low_value","bandit-task","116","800356","0.0-11.0-0.34","61761","188474","highRank"
"108","3","36","false","risky","safe","safe","10","1274","bandit","low_value","bandit-task","117","804206","0.0-11.0-0.35","61761","188474","highRank"
"109","4","1","false","risky","safe","risky","20","1108","bandit","low_value","bandit-task","119","815073","0.0-13.0-0.0","61761","188474","highRank"
"110","4","2","false","safe","risky","safe","50","1496","bandit","decision","bandit-task","120","819207","0.0-13.0-0.1","61761","188474","highRank"
"111","4","3","false","risky","safe","risky","80","1874","bandit","high_value","bandit-task","121","823688","0.0-13.0-0.2","61761","188474","highRank"
"112","4","4","false","risky","safe","safe","10","3318","bandit","low_value","bandit-task","122","829691","0.0-13.0-0.3","61761","188474","highRank"
"113","4","5","false","safe","risky","risky","30","2009","bandit","decision","bandit-task","123","834183","0.0-13.0-0.4","61761","188474","highRank"
"114","4","6","false","safe","risky","safe","50","612","bandit","decision","bandit-task","124","837307","0.0-13.0-0.5","61761","188474","highRank"
"115","4","7","false","risky","safe","risky","20","1422","bandit","low_value","bandit-task","125","841432","0.0-13.0-0.6","61761","188474","highRank"
"116","4","8","false","safe","risky","safe","10","1117","bandit","low_value","bandit-task","126","845214","0.0-13.0-0.7","61761","188474","highRank"
"117","4","9","false","risky","safe","risky","80","2403","bandit","high_value","bandit-task","127","850347","0.0-13.0-0.8","61761","188474","highRank"
"118","4","10","false","risky","safe","risky","0","2254","bandit","low_value","bandit-task","128","855291","0.0-13.0-0.9","61761","188474","highRank"
"119","4","11","false","risky","safe","safe","50","4098","bandit","decision","bandit-task","129","861924","0.0-13.0-0.10","61761","188474","highRank"
"120","4","12","false","risky","safe","safe","90","1280","bandit","high_value","bandit-task","130","865920","0.0-13.0-0.11","61761","188474","highRank"
"121","4","13","false","safe","risky","safe","50","2757","bandit","decision","bandit-task","131","871333","0.0-13.0-0.12","61761","188474","highRank"
"122","4","14","false","safe","risky","safe","50","1420","bandit","decision","bandit-task","132","875299","0.0-13.0-0.13","61761","188474","highRank"
"123","4","15","false","safe","risky","risky","20","2330","bandit","low_value","bandit-task","133","880227","0.0-13.0-0.14","61761","188474","highRank"
"124","4","16","false","safe","risky","safe","10","890","bandit","low_value","bandit-task","134","883784","0.0-13.0-0.15","61761","188474","highRank"
"125","4","17","false","risky","safe","safe","50","1324","bandit","decision","bandit-task","135","887775","0.0-13.0-0.16","61761","188474","highRank"
"126","4","18","false","risky","safe","risky","80","2253","bandit","high_value","bandit-task","136","892694","0.0-13.0-0.17","61761","188474","highRank"
"127","4","19","false","risky","safe","risky","20","3162","bandit","low_value","bandit-task","137","898514","0.0-13.0-0.18","61761","188474","highRank"
"128","4","20","false","safe","risky","safe","10","724","bandit","low_value","bandit-task","138","901920","0.0-13.0-0.19","61761","188474","highRank"
"129","4","21","false","safe","risky","safe","50","1116","bandit","decision","bandit-task","139","905638","0.0-13.0-0.20","61761","188474","highRank"
"130","4","22","false","safe","risky","risky","0","583","bandit","low_value","bandit-task","140","908868","0.0-13.0-0.21","61761","188474","highRank"
"131","4","23","false","safe","risky","risky","20","1241","bandit","low_value","bandit-task","141","912821","0.0-13.0-0.22","61761","188474","highRank"
"132","4","24","false","risky","safe","safe","10","5527","bandit","low_value","bandit-task","142","921010","0.0-13.0-0.23","61761","188474","highRank"
"133","4","25","false","risky","safe","safe","50","1236","bandit","decision","bandit-task","143","924916","0.0-13.0-0.24","61761","188474","highRank"
"134","4","26","false","risky","safe","risky","0","1272","bandit","low_value","bandit-task","144","928693","0.0-13.0-0.25","61761","188474","highRank"
"135","4","27","false","risky","safe","risky","20","1323","bandit","low_value","bandit-task","145","932616","0.0-13.0-0.26","61761","188474","highRank"
"136","4","28","false","risky","safe","safe","10","1902","bandit","low_value","bandit-task","146","937114","0.0-13.0-0.27","61761","188474","highRank"
"137","4","29","false","safe","risky","safe","10","691","bandit","low_value","bandit-task","147","940304","0.0-13.0-0.28","61761","188474","highRank"
"138","4","30","false","risky","safe","risky","20","635","bandit","low_value","bandit-task","148","943568","0.0-13.0-0.29","61761","188474","highRank"
"139","4","31","false","safe","risky","safe","10","868","bandit","low_value","bandit-task","149","946957","0.0-13.0-0.30","61761","188474","highRank"
"140","4","32","false","risky","safe","safe","50","1164","bandit","decision","bandit-task","150","950715","0.0-13.0-0.31","61761","188474","highRank"
"141","4","33","false","risky","safe","safe","50","1433","bandit","decision","bandit-task","151","954649","0.0-13.0-0.32","61761","188474","highRank"
"142","4","34","false","safe","risky","safe","50","1338","bandit","decision","bandit-task","152","958658","0.0-13.0-0.33","61761","188474","highRank"
"143","4","35","false","safe","risky","risky","20","1349","bandit","low_value","bandit-task","153","962537","0.0-13.0-0.34","61761","188474","highRank"
"144","4","36","false","safe","risky","safe","10","583","bandit","low_value","bandit-task","154","965636","0.0-13.0-0.35","61761","188474","highRank"
"145","5","1","false","risky","safe","safe","50","1377","bandit","decision","bandit-task","156","972593","0.0-15.0-0.0","61761","188474","highRank"
"146","5","2","false","risky","safe","safe","90","1509","bandit","high_value","bandit-task","157","976766","0.0-15.0-0.1","61761","188474","highRank"
"147","5","3","false","risky","safe","risky","20","3983","bandit","low_value","bandit-task","158","983445","0.0-15.0-0.2","61761","188474","highRank"
"148","5","4","false","safe","risky","safe","10","1349","bandit","low_value","bandit-task","159","987392","0.0-15.0-0.3","61761","188474","highRank"
"149","5","5","false","risky","safe","safe","50","1885","bandit","decision","bandit-task","160","991909","0.0-15.0-0.4","61761","188474","highRank"
"150","5","6","false","risky","safe","safe","50","1440","bandit","decision","bandit-task","161","995853","0.0-15.0-0.5","61761","188474","highRank"
"151","5","7","false","safe","risky","safe","10","4052","bandit","low_value","bandit-task","162","1002430","0.0-15.0-0.6","61761","188474","highRank"
"152","5","8","false","risky","safe","risky","80","1450","bandit","high_value","bandit-task","163","1006405","0.0-15.0-0.7","61761","188474","highRank"
"153","5","9","false","risky","safe","safe","90","622","bandit","high_value","bandit-task","164","1009648","0.0-15.0-0.8","61761","188474","highRank"
"154","5","10","false","risky","safe","safe","50","1036","bandit","decision","bandit-task","165","1013307","0.0-15.0-0.9","61761","188474","highRank"
"155","5","11","false","safe","risky","safe","50","1662","bandit","decision","bandit-task","166","1017463","0.0-15.0-0.10","61761","188474","highRank"
"156","5","12","false","safe","risky","risky","0","893","bandit","low_value","bandit-task","167","1020846","0.0-15.0-0.11","61761","188474","highRank"
"157","5","13","false","risky","safe","safe","90","2659","bandit","high_value","bandit-task","168","1026365","0.0-15.0-0.12","61761","188474","highRank"
"158","5","14","false","safe","risky","risky","0","610","bandit","low_value","bandit-task","169","1029498","0.0-15.0-0.13","61761","188474","highRank"
"159","5","15","false","safe","risky","safe","50","2424","bandit","decision","bandit-task","170","1034849","0.0-15.0-0.14","61761","188474","highRank"
"160","5","16","false","risky","safe","safe","50","1173","bandit","decision","bandit-task","171","1038525","0.0-15.0-0.15","61761","188474","highRank"
"161","5","17","false","risky","safe","risky","20","1195","bandit","low_value","bandit-task","172","1043197","0.0-15.0-0.16","61761","188474","highRank"
"162","5","18","false","safe","risky","safe","50","2292","bandit","decision","bandit-task","173","1048146","0.0-15.0-0.17","61761","188474","highRank"
"163","5","19","false","risky","safe","risky","30","1267","bandit","decision","bandit-task","174","1051959","0.0-15.0-0.18","61761","188474","highRank"
"164","5","20","false","safe","risky","risky","0","1234","bandit","low_value","bandit-task","175","1055905","0.0-15.0-0.19","61761","188474","highRank"
"165","5","21","false","safe","risky","risky","0","1468","bandit","low_value","bandit-task","176","1059957","0.0-15.0-0.20","61761","188474","highRank"
"166","5","22","false","safe","risky","risky","0","2376","bandit","low_value","bandit-task","177","1065068","0.0-15.0-0.21","61761","188474","highRank"
"167","5","23","false","safe","risky","safe","10","545","bandit","low_value","bandit-task","178","1068250","0.0-15.0-0.22","61761","188474","highRank"
"168","5","24","false","safe","risky","risky","20","865","bandit","low_value","bandit-task","179","1071740","0.0-15.0-0.23","61761","188474","highRank"
"169","5","25","false","safe","risky","safe","10","1073","bandit","low_value","bandit-task","180","1075323","0.0-15.0-0.24","61761","188474","highRank"
"170","5","26","false","safe","risky","safe","10","554","bandit","low_value","bandit-task","181","1078437","0.0-15.0-0.25","61761","188474","highRank"
"171","5","27","false","risky","safe","safe","10","743","bandit","low_value","bandit-task","182","1081742","0.0-15.0-0.26","61761","188474","highRank"
"172","5","28","false","safe","risky","safe","50","1926","bandit","decision","bandit-task","183","1086194","0.0-15.0-0.27","61761","188474","highRank"
"173","5","29","false","safe","risky","risky","20","915","bandit","low_value","bandit-task","184","1089634","0.0-15.0-0.28","61761","188474","highRank"
"174","5","30","false","safe","risky","safe","50","1166","bandit","decision","bandit-task","185","1093299","0.0-15.0-0.29","61761","188474","highRank"
"175","5","31","false","risky","safe","safe","10","8174","bandit","low_value","bandit-task","186","1103977","0.0-15.0-0.30","61761","188474","highRank"
"176","5","32","false","safe","risky","safe","10","700","bandit","low_value","bandit-task","187","1107194","0.0-15.0-0.31","61761","188474","highRank"
"177","5","33","false","risky","safe","risky","20","614","bandit","low_value","bandit-task","188","1110516","0.0-15.0-0.32","61761","188474","highRank"
"178","5","34","false","safe","risky","safe","50","1589","bandit","decision","bandit-task","189","1114682","0.0-15.0-0.33","61761","188474","highRank"
"179","5","35","false","risky","safe","safe","10","1967","bandit","low_value","bandit-task","190","1119176","0.0-15.0-0.34","61761","188474","highRank"
"180","5","36","false","safe","risky","safe","10","506","bandit","low_value","bandit-task","191","1122215","0.0-15.0-0.35","61761","188474","highRank"
"181","5","37","false","risky","risky","risky","80","4544","bandit","catch","bandit-task","204","1453302","0.0-23.0-0.0","61761","188474","highRank"
"182","5","38","false","safe","risky","risky","80","1938","bandit","catch","bandit-task","205","1457896","0.0-23.0-0.1","61761","188474","highRank"
"183","5","39","false","safe","safe","safe","90","2659","bandit","catch","bandit-task","206","1463221","0.0-23.0-0.2","61761","188474","highRank"
"184","5","40","false","risky","risky","risky","80","1143","bandit","catch","bandit-task","207","1466927","0.0-23.0-0.3","61761","188474","highRank"
"185","5","41","false","risky","safe","safe","50","3591","bandit","catch","bandit-task","208","1473164","0.0-23.0-0.4","61761","188474","highRank"
"186","5","42","false","risky","safe","safe","90","4999","bandit","catch","bandit-task","209","1480758","0.0-23.0-0.5","61761","188474","highRank"
"187","5","43","false","risky","risky","risky","70","2964","bandit","catch","bandit-task","210","1486430","0.0-23.0-0.6","61761","188474","highRank"
"188","5","44","false","safe","safe","safe","50","2886","bandit","catch","bandit-task","211","1491992","0.0-23.0-0.7","61761","188474","highRank"
"189","5","45","false","safe","risky","risky","80","1808","bandit","catch","bandit-task","212","1496331","0.0-23.0-0.8","61761","188474","highRank"
"190","5","46","false","safe","risky","risky","30","2273","bandit","catch","bandit-task","213","1501182","0.0-23.0-0.9","61761","188474","highRank"
"191","5","47","false","safe","safe","safe","90","3870","bandit","catch","bandit-task","214","1507760","0.0-23.0-0.10","61761","188474","highRank"
"192","5","48","false","safe","risky","safe","90","1972","bandit","catch","bandit-task","215","1512259","0.0-23.0-0.11","61761","188474","highRank"
"193","5","49","false","safe","safe","safe","90","1161","bandit","catch","bandit-task","216","1516025","0.0-23.0-0.12","61761","188474","highRank"
"194","5","50","false","safe","risky","safe","50","2185","bandit","catch","bandit-task","217","1520789","0.0-23.0-0.13","61761","188474","highRank"
"195","5","51","false","risky","risky","risky","100","3000","bandit","catch","bandit-task","218","1526484","0.0-23.0-0.14","61761","188474","highRank"
"196","5","52","false","risky","safe","risky","100","870","bandit","catch","bandit-task","219","1529906","0.0-23.0-0.15","61761","188474","highRank"
"197","5","53","false","risky","safe","risky","30","3937","bandit","catch","bandit-task","220","1536432","0.0-23.0-0.16","61761","188474","highRank"
"198","5","54","false","risky","risky","risky","30","3359","bandit","catch","bandit-task","221","1542343","0.0-23.0-0.17","61761","188474","highRank"
"199","5","55","false","safe","safe","safe","50","3385","bandit","catch","bandit-task","222","1548291","0.0-23.0-0.18","61761","188474","highRank"
"200","5","56","false","risky","risky","risky","100","1219","bandit","catch","bandit-task","223","1552025","0.0-23.0-0.19","61761","188474","highRank"
"201","5","57","false","safe","safe","safe","90","1175","bandit","catch","bandit-task","224","1555791","0.0-23.0-0.20","61761","188474","highRank"
"202","5","58","false","safe","risky","risky","100","1746","bandit","catch","bandit-task","225","1560140","0.0-23.0-0.21","61761","188474","highRank"
"203","5","59","false","risky","safe","safe","90","1864","bandit","catch","bandit-task","226","1564464","0.0-23.0-0.22","61761","188474","highRank"
"204","5","60","false","risky","safe","safe","90","1222","bandit","catch","bandit-task","227","1568260","0.0-23.0-0.23","61761","188474","highRank"
