"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","choiceType","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"19","1","19","false","risky","safe","safe","10","823","bandit","low_value","bandit-task","26","173229","0.0-7.0-0.18","48434","570634","highRank"
"20","1","20","false","safe","risky","risky","100","844","bandit","high_value","bandit-task","27","176453","0.0-7.0-0.19","48434","570634","highRank"
"21","1","21","false","safe","risky","risky","70","740","bandit","decision","bandit-task","28","179637","0.0-7.0-0.20","48434","570634","highRank"
"22","1","22","false","risky","safe","safe","10","955","bandit","low_value","bandit-task","29","182959","0.0-7.0-0.21","48434","570634","highRank"
"23","1","23","false","safe","risky","safe","10","1064","bandit","low_value","bandit-task","30","186394","0.0-7.0-0.22","48434","570634","highRank"
"24","1","24","false","safe","risky","risky","20","799","bandit","low_value","bandit-task","31","189565","0.0-7.0-0.23","48434","570634","highRank"
"25","1","25","false","risky","safe","risky","20","880","bandit","low_value","bandit-task","32","192782","0.0-7.0-0.24","48434","570634","highRank"
"26","1","26","false","risky","safe","risky","0","875","bandit","low_value","bandit-task","33","196316","0.0-7.0-0.25","48434","570634","highRank"
"27","1","27","false","risky","safe","risky","0","888","bandit","low_value","bandit-task","34","201093","0.0-7.0-0.26","48434","570634","highRank"
"28","1","28","false","risky","safe","safe","10","923","bandit","low_value","bandit-task","35","204420","0.0-7.0-0.27","48434","570634","highRank"
"29","1","29","false","risky","safe","safe","10","757","bandit","low_value","bandit-task","36","207598","0.0-7.0-0.28","48434","570634","highRank"
"30","1","30","false","safe","risky","risky","30","735","bandit","decision","bandit-task","37","210493","0.0-7.0-0.29","48434","570634","highRank"
"31","1","31","false","safe","risky","safe","10","1563","bandit","low_value","bandit-task","38","214293","0.0-7.0-0.30","48434","570634","highRank"
"32","1","32","false","risky","safe","risky","70","777","bandit","decision","bandit-task","39","217428","0.0-7.0-0.31","48434","570634","highRank"
"33","1","33","false","safe","risky","risky","30","692","bandit","decision","bandit-task","40","220532","0.0-7.0-0.32","48434","570634","highRank"
"34","1","34","false","risky","safe","safe","10","1090","bandit","low_value","bandit-task","41","223940","0.0-7.0-0.33","48434","570634","highRank"
"35","1","35","false","safe","risky","safe","10","732","bandit","low_value","bandit-task","42","226995","0.0-7.0-0.34","48434","570634","highRank"
"36","1","36","false","safe","risky","safe","10","723","bandit","low_value","bandit-task","43","229974","0.0-7.0-0.35","48434","570634","highRank"
"37","2","1","false","safe","risky","safe","10","1043","bandit","low_value","bandit-task","45","238461","0.0-9.0-0.0","48434","570634","highRank"
"38","2","2","false","risky","safe","safe","10","800","bandit","low_value","bandit-task","46","241597","0.0-9.0-0.1","48434","570634","highRank"
"39","2","3","false","safe","risky","risky","20","714","bandit","low_value","bandit-task","47","244924","0.0-9.0-0.2","48434","570634","highRank"
"40","2","4","false","safe","risky","risky","0","649","bandit","low_value","bandit-task","48","247955","0.0-9.0-0.3","48434","570634","highRank"
"41","2","5","false","safe","risky","risky","20","663","bandit","low_value","bandit-task","49","250900","0.0-9.0-0.4","48434","570634","highRank"
"42","2","6","false","safe","risky","risky","0","644","bandit","low_value","bandit-task","50","253844","0.0-9.0-0.5","48434","570634","highRank"
"43","2","7","false","risky","safe","risky","0","634","bandit","low_value","bandit-task","51","256827","0.0-9.0-0.6","48434","570634","highRank"
"44","2","8","false","safe","risky","risky","80","1141","bandit","high_value","bandit-task","52","260350","0.0-9.0-0.7","48434","570634","highRank"
"45","2","9","false","safe","risky","safe","10","782","bandit","low_value","bandit-task","53","263588","0.0-9.0-0.8","48434","570634","highRank"
"46","2","10","false","risky","safe","risky","0","667","bandit","low_value","bandit-task","54","266659","0.0-9.0-0.9","48434","570634","highRank"
"47","2","11","false","risky","safe","risky","70","699","bandit","decision","bandit-task","55","294279","0.0-9.0-0.10","48434","570634","highRank"
"48","2","12","false","risky","safe","safe","10","1437","bandit","low_value","bandit-task","56","298084","0.0-9.0-0.11","48434","570634","highRank"
"49","2","13","false","risky","safe","safe","10","837","bandit","low_value","bandit-task","57","301205","0.0-9.0-0.12","48434","570634","highRank"
"50","2","14","false","safe","risky","safe","10","714","bandit","low_value","bandit-task","58","304278","0.0-9.0-0.13","48434","570634","highRank"
"51","2","15","false","risky","safe","risky","70","713","bandit","decision","bandit-task","59","307341","0.0-9.0-0.14","48434","570634","highRank"
"52","2","16","false","safe","risky","safe","10","888","bandit","low_value","bandit-task","60","310573","0.0-9.0-0.15","48434","570634","highRank"
"53","2","17","false","risky","safe","risky","30","657","bandit","decision","bandit-task","61","313596","0.0-9.0-0.16","48434","570634","highRank"
"54","2","18","false","risky","safe","risky","20","745","bandit","low_value","bandit-task","62","316700","0.0-9.0-0.17","48434","570634","highRank"
"55","2","19","false","safe","risky","risky","70","708","bandit","decision","bandit-task","63","319765","0.0-9.0-0.18","48434","570634","highRank"
"56","2","20","false","safe","risky","risky","0","1024","bandit","low_value","bandit-task","64","323029","0.0-9.0-0.19","48434","570634","highRank"
"57","2","21","false","safe","risky","safe","10","800","bandit","low_value","bandit-task","65","326172","0.0-9.0-0.20","48434","570634","highRank"
"58","2","22","false","safe","risky","risky","30","656","bandit","decision","bandit-task","66","329166","0.0-9.0-0.21","48434","570634","highRank"
"59","2","23","false","risky","safe","risky","70","655","bandit","decision","bandit-task","67","332182","0.0-9.0-0.22","48434","570634","highRank"
"60","2","24","false","risky","safe","safe","10","1319","bandit","low_value","bandit-task","68","335803","0.0-9.0-0.23","48434","570634","highRank"
"61","2","25","false","safe","risky","risky","30","764","bandit","decision","bandit-task","69","338965","0.0-9.0-0.24","48434","570634","highRank"
"62","2","26","false","risky","safe","risky","70","655","bandit","decision","bandit-task","70","342003","0.0-9.0-0.25","48434","570634","highRank"
"63","2","27","false","safe","risky","risky","70","618","bandit","decision","bandit-task","71","345028","0.0-9.0-0.26","48434","570634","highRank"
"64","2","28","false","risky","safe","safe","10","979","bandit","low_value","bandit-task","72","348429","0.0-9.0-0.27","48434","570634","highRank"
"65","2","29","false","risky","safe","risky","80","728","bandit","high_value","bandit-task","73","351564","0.0-9.0-0.28","48434","570634","highRank"
"66","2","30","false","safe","risky","safe","10","990","bandit","low_value","bandit-task","74","354980","0.0-9.0-0.29","48434","570634","highRank"
"67","2","31","false","safe","risky","risky","30","665","bandit","decision","bandit-task","75","357852","0.0-9.0-0.30","48434","570634","highRank"
"68","2","32","false","safe","risky","risky","80","883","bandit","high_value","bandit-task","76","361061","0.0-9.0-0.31","48434","570634","highRank"
"69","2","33","false","safe","risky","risky","0","1025","bandit","low_value","bandit-task","77","364310","0.0-9.0-0.32","48434","570634","highRank"
"70","2","34","false","safe","risky","risky","70","791","bandit","decision","bandit-task","78","367477","0.0-9.0-0.33","48434","570634","highRank"
"71","2","35","false","risky","safe","risky","70","690","bandit","decision","bandit-task","79","370558","0.0-9.0-0.34","48434","570634","highRank"
"72","2","36","false","safe","risky","risky","100","712","bandit","high_value","bandit-task","80","373574","0.0-9.0-0.35","48434","570634","highRank"
"73","3","1","false","risky","safe","safe","10","972","bandit","low_value","bandit-task","82","378078","0.0-11.0-0.0","48434","570634","highRank"
"74","3","2","false","safe","risky","safe","10","744","bandit","low_value","bandit-task","83","381284","0.0-11.0-0.1","48434","570634","highRank"
"75","3","3","false","safe","risky","risky","100","629","bandit","high_value","bandit-task","84","384332","0.0-11.0-0.2","48434","570634","highRank"
"76","3","4","false","risky","safe","safe","10","920","bandit","low_value","bandit-task","85","392356","0.0-11.0-0.3","48434","570634","highRank"
"77","3","5","false","safe","risky","safe","10","831","bandit","low_value","bandit-task","86","395620","0.0-11.0-0.4","48434","570634","highRank"
"78","3","6","false","risky","safe","risky","30","722","bandit","decision","bandit-task","87","398756","0.0-11.0-0.5","48434","570634","highRank"
"79","3","7","false","safe","risky","risky","70","600","bandit","decision","bandit-task","88","401731","0.0-11.0-0.6","48434","570634","highRank"
"80","3","8","false","risky","safe","safe","10","755","bandit","low_value","bandit-task","89","405078","0.0-11.0-0.7","48434","570634","highRank"
"81","3","9","false","safe","risky","risky","70","709","bandit","decision","bandit-task","90","408339","0.0-11.0-0.8","48434","570634","highRank"
"82","3","10","false","risky","safe","risky","70","667","bandit","decision","bandit-task","91","411379","0.0-11.0-0.9","48434","570634","highRank"
"83","3","11","false","safe","risky","safe","10","824","bandit","low_value","bandit-task","92","414525","0.0-11.0-0.10","48434","570634","highRank"
"84","3","12","false","safe","risky","safe","10","786","bandit","low_value","bandit-task","93","417653","0.0-11.0-0.11","48434","570634","highRank"
"85","3","13","false","safe","risky","safe","10","764","bandit","low_value","bandit-task","94","420772","0.0-11.0-0.12","48434","570634","highRank"
"86","3","14","false","risky","safe","safe","10","739","bandit","low_value","bandit-task","95","423870","0.0-11.0-0.13","48434","570634","highRank"
"87","3","15","false","safe","risky","safe","10","631","bandit","low_value","bandit-task","96","427060","0.0-11.0-0.14","48434","570634","highRank"
"88","3","16","false","safe","risky","risky","30","650","bandit","decision","bandit-task","97","430070","0.0-11.0-0.15","48434","570634","highRank"
"89","3","17","false","safe","risky","risky","100","764","bandit","high_value","bandit-task","98","433173","0.0-11.0-0.16","48434","570634","highRank"
"90","3","18","false","risky","safe","safe","10","865","bandit","low_value","bandit-task","99","436356","0.0-11.0-0.17","48434","570634","highRank"
"91","3","19","false","safe","risky","safe","10","641","bandit","low_value","bandit-task","100","439399","0.0-11.0-0.18","48434","570634","highRank"
"92","3","20","false","safe","risky","safe","10","660","bandit","low_value","bandit-task","101","442445","0.0-11.0-0.19","48434","570634","highRank"
"93","3","21","false","risky","safe","safe","10","599","bandit","low_value","bandit-task","102","445436","0.0-11.0-0.20","48434","570634","highRank"
"94","3","22","false","safe","risky","safe","10","599","bandit","low_value","bandit-task","103","448299","0.0-11.0-0.21","48434","570634","highRank"
"95","3","23","false","risky","safe","risky","30","715","bandit","decision","bandit-task","104","451340","0.0-11.0-0.22","48434","570634","highRank"
"96","3","24","false","safe","risky","safe","10","777","bandit","low_value","bandit-task","105","454574","0.0-11.0-0.23","48434","570634","highRank"
"97","3","25","false","safe","risky","risky","70","727","bandit","decision","bandit-task","106","457660","0.0-11.0-0.24","48434","570634","highRank"
"98","3","26","false","safe","risky","risky","70","709","bandit","decision","bandit-task","107","460692","0.0-11.0-0.25","48434","570634","highRank"
"99","3","27","false","safe","risky","risky","30","675","bandit","decision","bandit-task","108","463707","0.0-11.0-0.26","48434","570634","highRank"
"100","3","28","false","safe","risky","risky","100","714","bandit","high_value","bandit-task","109","466771","0.0-11.0-0.27","48434","570634","highRank"
"101","3","29","false","risky","safe","safe","10","872","bandit","low_value","bandit-task","110","469988","0.0-11.0-0.28","48434","570634","highRank"
"102","3","30","false","risky","safe","safe","10","682","bandit","low_value","bandit-task","111","473091","0.0-11.0-0.29","48434","570634","highRank"
"103","3","31","false","safe","risky","risky","70","697","bandit","decision","bandit-task","112","476195","0.0-11.0-0.30","48434","570634","highRank"
"104","3","32","false","risky","safe","risky","30","714","bandit","decision","bandit-task","113","479300","0.0-11.0-0.31","48434","570634","highRank"
"105","3","33","false","risky","safe","risky","100","722","bandit","high_value","bandit-task","114","482372","0.0-11.0-0.32","48434","570634","highRank"
"106","3","34","false","safe","risky","risky","30","658","bandit","decision","bandit-task","115","485364","0.0-11.0-0.33","48434","570634","highRank"
"107","3","35","false","safe","risky","safe","10","777","bandit","low_value","bandit-task","116","488444","0.0-11.0-0.34","48434","570634","highRank"
"108","3","36","false","safe","risky","safe","10","777","bandit","low_value","bandit-task","117","491725","0.0-11.0-0.35","48434","570634","highRank"
"109","4","1","false","safe","risky","risky","70","684","bandit","decision","bandit-task","119","495654","0.0-13.0-0.0","48434","570634","highRank"
"110","4","2","false","risky","safe","safe","10","822","bandit","low_value","bandit-task","120","498827","0.0-13.0-0.1","48434","570634","highRank"
"111","4","3","false","safe","risky","safe","10","656","bandit","low_value","bandit-task","121","501916","0.0-13.0-0.2","48434","570634","highRank"
"112","4","4","false","risky","safe","risky","30","759","bandit","decision","bandit-task","122","505387","0.0-13.0-0.3","48434","570634","highRank"
"113","4","5","false","safe","risky","risky","30","566","bandit","decision","bandit-task","123","508370","0.0-13.0-0.4","48434","570634","highRank"
"114","4","6","false","risky","safe","safe","10","924","bandit","low_value","bandit-task","124","511659","0.0-13.0-0.5","48434","570634","highRank"
"115","4","7","false","risky","safe","safe","10","684","bandit","low_value","bandit-task","125","514698","0.0-13.0-0.6","48434","570634","highRank"
"116","4","8","false","risky","safe","safe","10","571","bandit","low_value","bandit-task","126","517626","0.0-13.0-0.7","48434","570634","highRank"
"117","4","9","false","safe","risky","safe","10","642","bandit","low_value","bandit-task","127","520676","0.0-13.0-0.8","48434","570634","highRank"
"118","4","10","false","safe","risky","safe","10","733","bandit","low_value","bandit-task","128","523746","0.0-13.0-0.9","48434","570634","highRank"
"119","4","11","false","safe","risky","safe","10","688","bandit","low_value","bandit-task","129","526762","0.0-13.0-0.10","48434","570634","highRank"
"120","4","12","false","safe","risky","risky","70","672","bandit","decision","bandit-task","130","529788","0.0-13.0-0.11","48434","570634","highRank"
"121","4","13","false","safe","risky","risky","70","678","bandit","decision","bandit-task","131","532851","0.0-13.0-0.12","48434","570634","highRank"
"122","4","14","false","safe","risky","safe","10","727","bandit","low_value","bandit-task","132","536125","0.0-13.0-0.13","48434","570634","highRank"
"123","4","15","false","safe","risky","risky","30","592","bandit","decision","bandit-task","133","538997","0.0-13.0-0.14","48434","570634","highRank"
"124","4","16","false","safe","risky","safe","10","655","bandit","low_value","bandit-task","134","542092","0.0-13.0-0.15","48434","570634","highRank"
"125","4","17","false","risky","safe","safe","10","619","bandit","low_value","bandit-task","135","545068","0.0-13.0-0.16","48434","570634","highRank"
"126","4","18","false","risky","safe","safe","10","657","bandit","low_value","bandit-task","136","548124","0.0-13.0-0.17","48434","570634","highRank"
"127","4","19","false","risky","safe","risky","80","737","bandit","high_value","bandit-task","137","551156","0.0-13.0-0.18","48434","570634","highRank"
"128","4","20","false","risky","safe","risky","70","734","bandit","decision","bandit-task","138","554188","0.0-13.0-0.19","48434","570634","highRank"
"129","4","21","false","risky","safe","safe","10","585","bandit","low_value","bandit-task","139","557012","0.0-13.0-0.20","48434","570634","highRank"
"130","4","22","false","risky","safe","safe","10","639","bandit","low_value","bandit-task","140","559981","0.0-13.0-0.21","48434","570634","highRank"
"131","4","23","false","risky","safe","risky","70","676","bandit","decision","bandit-task","141","563004","0.0-13.0-0.22","48434","570634","highRank"
"132","4","24","false","safe","risky","safe","10","751","bandit","low_value","bandit-task","142","566156","0.0-13.0-0.23","48434","570634","highRank"
"133","4","25","false","safe","risky","risky","30","615","bandit","decision","bandit-task","143","569110","0.0-13.0-0.24","48434","570634","highRank"
"134","4","26","false","risky","safe","safe","10","908","bandit","low_value","bandit-task","144","572341","0.0-13.0-0.25","48434","570634","highRank"
"135","4","27","false","risky","safe","risky","80","631","bandit","high_value","bandit-task","145","575284","0.0-13.0-0.26","48434","570634","highRank"
"136","4","28","false","risky","safe","risky","70","671","bandit","decision","bandit-task","146","578291","0.0-13.0-0.27","48434","570634","highRank"
