"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"44","1","44","false","worst","context","context","65","808","bandit","bandit-task","51","331876","0.0-7.0-0.43","9741","291102","highRank"
"45","2","1","false","context","worst","context","100","656","bandit","bandit-task","53","338682","0.0-9.0-0.0","9741","291102","highRank"
"46","2","2","false","safe","risky","risky","70","679","bandit","bandit-task","54","341835","0.0-9.0-0.1","9741","291102","highRank"
"47","2","3","false","risky","safe","risky","30","822","bandit","bandit-task","55","345304","0.0-9.0-0.2","9741","291102","highRank"
"48","2","4","false","risky","safe","safe","50","702","bandit","bandit-task","56","348556","0.0-9.0-0.3","9741","291102","highRank"
"49","2","5","false","context","worst","context","100","758","bandit","bandit-task","57","351961","0.0-9.0-0.4","9741","291102","highRank"
"50","2","6","false","context","worst","context","63","1029","bandit","bandit-task","58","355655","0.0-9.0-0.5","9741","291102","highRank"
"51","2","7","true","","","risky","30","671","bandit","bandit-task","59","358891","0.0-9.0-0.6","9741","291102","highRank"
"52","2","8","false","context","worst","context","17","758","bandit","bandit-task","60","362510","0.0-9.0-0.7","9741","291102","highRank"
"53","2","9","false","risky","safe","risky","30","1152","bandit","bandit-task","61","366172","0.0-9.0-0.8","9741","291102","highRank"
"54","2","10","false","context","worst","context","100","767","bandit","bandit-task","62","369738","0.0-9.0-0.9","9741","291102","highRank"
"55","2","11","true","","","context","18","567","bandit","bandit-task","63","372880","0.0-9.0-0.10","9741","291102","highRank"
"56","2","12","false","worst","context","context","38","679","bandit","bandit-task","64","376112","0.0-9.0-0.11","9741","291102","highRank"
"57","2","13","false","safe","risky","risky","70","877","bandit","bandit-task","65","379635","0.0-9.0-0.12","9741","291102","highRank"
"58","2","14","false","worst","context","context","100","886","bandit","bandit-task","66","383064","0.0-9.0-0.13","9741","291102","highRank"
"59","2","15","false","risky","safe","safe","50","1270","bandit","bandit-task","67","386867","0.0-9.0-0.14","9741","291102","highRank"
"60","2","16","true","","","context","100","655","bandit","bandit-task","68","390107","0.0-9.0-0.15","9741","291102","highRank"
"61","2","17","true","","","safe","50","655","bandit","bandit-task","69","393232","0.0-9.0-0.16","9741","291102","highRank"
"62","2","18","false","worst","context","context","37","771","bandit","bandit-task","70","396806","0.0-9.0-0.17","9741","291102","highRank"
"63","2","19","true","","","worst","0","733","bandit","bandit-task","71","400118","0.0-9.0-0.18","9741","291102","highRank"
"64","2","20","false","context","worst","context","15","915","bandit","bandit-task","72","403606","0.0-9.0-0.19","9741","291102","highRank"
"65","2","21","false","risky","safe","risky","30","1463","bandit","bandit-task","73","408106","0.0-9.0-0.20","9741","291102","highRank"
"66","2","22","false","risky","safe","risky","70","872","bandit","bandit-task","74","411574","0.0-9.0-0.21","9741","291102","highRank"
"67","2","23","false","worst","context","context","12","782","bandit","bandit-task","75","414895","0.0-9.0-0.22","9741","291102","highRank"
"68","2","24","false","worst","context","context","20","805","bandit","bandit-task","76","418274","0.0-9.0-0.23","9741","291102","highRank"
"69","2","25","false","safe","risky","safe","50","1199","bandit","bandit-task","77","422191","0.0-9.0-0.24","9741","291102","highRank"
"70","2","26","true","","","safe","50","654","bandit","bandit-task","78","425374","0.0-9.0-0.25","9741","291102","highRank"
"71","2","27","false","context","worst","context","7","885","bandit","bandit-task","79","429107","0.0-9.0-0.26","9741","291102","highRank"
"72","2","28","false","worst","context","context","19","743","bandit","bandit-task","80","432296","0.0-9.0-0.27","9741","291102","highRank"
"73","2","29","false","context","worst","context","44","669","bandit","bandit-task","81","435622","0.0-9.0-0.28","9741","291102","highRank"
"74","2","30","false","worst","context","context","100","666","bandit","bandit-task","82","438810","0.0-9.0-0.29","9741","291102","highRank"
"75","2","31","false","context","worst","context","55","823","bandit","bandit-task","83","442048","0.0-9.0-0.30","9741","291102","highRank"
"76","2","32","false","context","worst","context","59","724","bandit","bandit-task","84","445231","0.0-9.0-0.31","9741","291102","highRank"
"77","2","33","false","context","worst","context","100","600","bandit","bandit-task","85","448427","0.0-9.0-0.32","9741","291102","highRank"
"78","2","34","false","risky","safe","risky","70","2331","bandit","bandit-task","86","453456","0.0-9.0-0.33","9741","291102","highRank"
"79","2","35","false","safe","risky","safe","50","5824","bandit","bandit-task","87","462458","0.0-9.0-0.34","9741","291102","highRank"
"80","2","36","false","context","worst","context","62","871","bandit","bandit-task","88","465874","0.0-9.0-0.35","9741","291102","highRank"
"81","2","37","false","context","worst","context","13","690","bandit","bandit-task","89","469366","0.0-9.0-0.36","9741","291102","highRank"
"82","2","38","false","context","worst","context","100","1145","bandit","bandit-task","90","473072","0.0-9.0-0.37","9741","291102","highRank"
"83","2","39","false","context","worst","context","100","1013","bandit","bandit-task","91","477044","0.0-9.0-0.38","9741","291102","highRank"
"84","2","40","true","","","risky","30","629","bandit","bandit-task","92","480248","0.0-9.0-0.39","9741","291102","highRank"
"85","2","41","true","","","worst","0","774","bandit","bandit-task","93","483754","0.0-9.0-0.40","9741","291102","highRank"
"86","2","42","false","context","worst","context","18","612","bandit","bandit-task","94","486988","0.0-9.0-0.41","9741","291102","highRank"
"87","2","43","false","safe","risky","safe","50","1064","bandit","bandit-task","95","491507","0.0-9.0-0.42","9741","291102","highRank"
"88","2","44","false","context","worst","context","16","835","bandit","bandit-task","96","495150","0.0-9.0-0.43","9741","291102","highRank"
"89","3","1","false","worst","context","context","100","1062","bandit","bandit-task","98","500727","0.0-11.0-0.0","9741","291102","highRank"
"90","3","2","false","safe","risky","risky","30","1407","bandit","bandit-task","99","504620","0.0-11.0-0.1","9741","291102","highRank"
"91","3","3","false","risky","safe","risky","30","1311","bandit","bandit-task","100","509049","0.0-11.0-0.2","9741","291102","highRank"
"92","3","4","false","safe","risky","risky","70","653","bandit","bandit-task","101","512205","0.0-11.0-0.3","9741","291102","highRank"
"93","3","5","false","context","worst","context","43","933","bandit","bandit-task","102","516004","0.0-11.0-0.4","9741","291102","highRank"
"94","3","6","false","context","worst","context","10","1434","bandit","bandit-task","103","521721","0.0-11.0-0.5","9741","291102","highRank"
"95","3","7","true","","","risky","30","1797","bandit","bandit-task","104","527942","0.0-11.0-0.6","9741","291102","highRank"
"96","3","8","false","context","worst","context","100","1165","bandit","bandit-task","105","532697","0.0-11.0-0.7","9741","291102","highRank"
"97","3","9","false","safe","risky","risky","30","3053","bandit","bandit-task","106","539439","0.0-11.0-0.8","9741","291102","highRank"
"98","3","10","false","worst","context","context","41","3259","bandit","bandit-task","107","547171","0.0-11.0-0.9","9741","291102","highRank"
"99","3","11","true","","","context","3","768","bandit","bandit-task","108","550526","0.0-11.0-0.10","9741","291102","highRank"
"100","3","12","false","context","worst","context","100","1180","bandit","bandit-task","109","554663","0.0-11.0-0.11","9741","291102","highRank"
"101","3","13","false","risky","safe","risky","30","2442","bandit","bandit-task","110","563279","0.0-11.0-0.12","9741","291102","highRank"
"102","3","14","false","context","worst","context","58","983","bandit","bandit-task","111","570012","0.0-11.0-0.13","9741","291102","highRank"
"103","3","15","false","safe","risky","risky","70","895","bandit","bandit-task","112","575258","0.0-11.0-0.14","9741","291102","highRank"
"104","3","16","true","","","context","2","820","bandit","bandit-task","113","580013","0.0-11.0-0.15","9741","291102","highRank"
"105","3","17","true","","","safe","50","2711","bandit","bandit-task","114","585555","0.0-11.0-0.16","9741","291102","highRank"
"106","3","18","false","context","worst","context","100","837","bandit","bandit-task","115","591927","0.0-11.0-0.17","9741","291102","highRank"
"107","3","19","true","","","worst","0","1070","bandit","bandit-task","116","596436","0.0-11.0-0.18","9741","291102","highRank"
"108","3","20","false","context","worst","context","35","1602","bandit","bandit-task","117","603073","0.0-11.0-0.19","9741","291102","highRank"
"109","3","21","false","risky","safe","safe","50","2237","bandit","bandit-task","118","609779","0.0-11.0-0.20","9741","291102","highRank"
"110","3","22","false","risky","safe","risky","30","2056","bandit","bandit-task","119","616150","0.0-11.0-0.21","9741","291102","highRank"
"111","3","23","false","context","worst","context","57","3477","bandit","bandit-task","120","622666","0.0-11.0-0.22","9741","291102","highRank"
"112","3","24","false","worst","context","context","5","1557","bandit","bandit-task","121","626798","0.0-11.0-0.23","9741","291102","highRank"
"113","3","25","false","safe","risky","risky","30","1295","bandit","bandit-task","122","632597","0.0-11.0-0.24","9741","291102","highRank"
"114","3","26","true","","","safe","50","638","bandit","bandit-task","123","635892","0.0-11.0-0.25","9741","291102","highRank"
"115","3","27","false","context","worst","context","100","1582","bandit","bandit-task","124","641221","0.0-11.0-0.26","9741","291102","highRank"
"116","3","28","false","context","worst","context","8","1592","bandit","bandit-task","125","646104","0.0-11.0-0.27","9741","291102","highRank"
"117","3","29","false","context","worst","context","36","2402","bandit","bandit-task","126","654985","0.0-11.0-0.28","9741","291102","highRank"
"118","3","30","false","worst","context","context","8","1665","bandit","bandit-task","127","661066","0.0-11.0-0.29","9741","291102","highRank"
"119","3","31","false","worst","context","context","100","950","bandit","bandit-task","128","664807","0.0-11.0-0.30","9741","291102","highRank"
"120","3","32","false","context","worst","context","61","892","bandit","bandit-task","129","668418","0.0-11.0-0.31","9741","291102","highRank"
"121","3","33","false","worst","context","context","100","2535","bandit","bandit-task","130","674071","0.0-11.0-0.32","9741","291102","highRank"
"122","3","34","false","risky","safe","risky","70","2749","bandit","bandit-task","131","680532","0.0-11.0-0.33","9741","291102","highRank"
"123","3","35","false","safe","risky","risky","70","910","bandit","bandit-task","132","685880","0.0-11.0-0.34","9741","291102","highRank"
"124","3","36","false","context","worst","context","56","943","bandit","bandit-task","133","691529","0.0-11.0-0.35","9741","291102","highRank"
"125","3","37","false","context","worst","context","13","6212","bandit","bandit-task","134","700556","0.0-11.0-0.36","9741","291102","highRank"
"126","3","38","false","worst","context","context","37","2468","bandit","bandit-task","135","706104","0.0-11.0-0.37","9741","291102","highRank"
"127","3","39","false","worst","context","context","100","2361","bandit","bandit-task","136","712985","0.0-11.0-0.38","9741","291102","highRank"
"128","3","40","true","","","risky","30","5204","bandit","bandit-task","137","721092","0.0-11.0-0.39","9741","291102","highRank"
"129","3","41","true","","","worst","0","1421","bandit","bandit-task","138","726063","0.0-11.0-0.40","9741","291102","highRank"
"130","3","42","false","context","worst","context","1","1910","bandit","bandit-task","139","730767","0.0-11.0-0.41","9741","291102","highRank"
"131","3","43","false","risky","safe","risky","30","1900","bandit","bandit-task","140","740258","0.0-11.0-0.42","9741","291102","highRank"
"132","3","44","false","context","worst","context","40","845","bandit","bandit-task","141","744019","0.0-11.0-0.43","9741","291102","highRank"
"133","4","1","false","context","worst","context","4","773","bandit","bandit-task","143","753429","0.0-13.0-0.0","9741","291102","highRank"
"134","4","2","false","risky","safe","risky","70","1044","bandit","bandit-task","144","757153","0.0-13.0-0.1","9741","291102","highRank"
"135","4","3","false","safe","risky","safe","50","1780","bandit","bandit-task","145","761462","0.0-13.0-0.2","9741","291102","highRank"
"136","4","4","false","safe","risky","risky","70","669","bandit","bandit-task","146","764970","0.0-13.0-0.3","9741","291102","highRank"
"137","4","5","false","context","worst","context","14","966","bandit","bandit-task","147","768423","0.0-13.0-0.4","9741","291102","highRank"
"138","4","6","false","context","worst","context","100","839","bandit","bandit-task","148","771980","0.0-13.0-0.5","9741","291102","highRank"
"139","4","7","true","","","risky","30","628","bandit","bandit-task","149","775053","0.0-13.0-0.6","9741","291102","highRank"
"140","4","8","false","worst","context","context","64","789","bandit","bandit-task","150","778434","0.0-13.0-0.7","9741","291102","highRank"
"141","4","9","false","safe","risky","risky","30","804","bandit","bandit-task","151","781740","0.0-13.0-0.8","9741","291102","highRank"
"142","4","10","false","worst","context","context","100","758","bandit","bandit-task","152","785037","0.0-13.0-0.9","9741","291102","highRank"
"143","4","11","true","","","context","59","1430","bandit","bandit-task","153","789648","0.0-13.0-0.10","9741","291102","highRank"
"144","4","12","false","worst","context","context","36","750","bandit","bandit-task","154","793461","0.0-13.0-0.11","9741","291102","highRank"
"145","4","13","false","risky","safe","risky","70","846","bandit","bandit-task","155","797387","0.0-13.0-0.12","9741","291102","highRank"
"146","4","14","false","context","worst","context","2","2933","bandit","bandit-task","156","803414","0.0-13.0-0.13","9741","291102","highRank"
"147","4","15","false","safe","risky","risky","30","668","bandit","bandit-task","157","809102","0.0-13.0-0.14","9741","291102","highRank"
"148","4","16","true","","","context","42","1816","bandit","bandit-task","158","815504","0.0-13.0-0.15","9741","291102","highRank"
"149","4","17","true","","","safe","50","4833","bandit","bandit-task","159","823507","0.0-13.0-0.16","9741","291102","highRank"
"150","4","18","false","context","worst","context","100","1415","bandit","bandit-task","160","829431","0.0-13.0-0.17","9741","291102","highRank"
"151","4","19","true","","","worst","0","4970","bandit","bandit-task","161","838091","0.0-13.0-0.18","9741","291102","highRank"
"152","4","20","false","worst","context","context","35","814","bandit","bandit-task","162","842332","0.0-13.0-0.19","9741","291102","highRank"
"153","4","21","false","risky","safe","safe","50","4953","bandit","bandit-task","163","850945","0.0-13.0-0.20","9741","291102","highRank"
"154","4","22","false","risky","safe","safe","50","710","bandit","bandit-task","164","857874","0.0-13.0-0.21","9741","291102","highRank"
"155","4","23","false","worst","context","context","100","3730","bandit","bandit-task","165","874606","0.0-13.0-0.22","9741","291102","highRank"
"156","4","24","false","context","worst","context","100","1904","bandit","bandit-task","166","879064","0.0-13.0-0.23","9741","291102","highRank"
"157","4","25","false","safe","risky","risky","30","3881","bandit","bandit-task","167","886627","0.0-13.0-0.24","9741","291102","highRank"
"158","4","26","true","","","safe","50","3355","bandit","bandit-task","168","895058","0.0-13.0-0.25","9741","291102","highRank"
"159","4","27","false","worst","context","context","100","739","bandit","bandit-task","169","899926","0.0-13.0-0.26","9741","291102","highRank"
"160","4","28","false","context","worst","context","38","735","bandit","bandit-task","170","904272","0.0-13.0-0.27","9741","291102","highRank"
"161","4","29","false","worst","context","context","100","1817","bandit","bandit-task","171","910460","0.0-13.0-0.28","9741","291102","highRank"
"162","4","30","false","context","worst","context","9","2382","bandit","bandit-task","172","917142","0.0-13.0-0.29","9741","291102","highRank"
"163","4","31","false","context","worst","context","7","772","bandit","bandit-task","173","920738","0.0-13.0-0.30","9741","291102","highRank"
"164","4","32","false","context","worst","context","15","2186","bandit","bandit-task","174","926316","0.0-13.0-0.31","9741","291102","highRank"
"165","4","33","false","worst","context","context","100","848","bandit","bandit-task","175","930080","0.0-13.0-0.32","9741","291102","highRank"
"166","4","34","false","risky","safe","risky","30","1313","bandit","bandit-task","176","936942","0.0-13.0-0.33","9741","291102","highRank"
"167","4","35","false","safe","risky","risky","70","974","bandit","bandit-task","177","940940","0.0-13.0-0.34","9741","291102","highRank"
"168","4","36","false","worst","context","context","100","746","bandit","bandit-task","178","944155","0.0-13.0-0.35","9741","291102","highRank"
"169","4","37","false","worst","context","context","45","770","bandit","bandit-task","179","947534","0.0-13.0-0.36","9741","291102","highRank"
"170","4","38","false","context","worst","context","19","981","bandit","bandit-task","180","951098","0.0-13.0-0.37","9741","291102","highRank"
"171","4","39","false","context","worst","context","100","908","bandit","bandit-task","181","954593","0.0-13.0-0.38","9741","291102","highRank"
"172","4","40","true","","","risky","70","858","bandit","bandit-task","182","957903","0.0-13.0-0.39","9741","291102","highRank"
"173","4","41","true","","","worst","0","509","bandit","bandit-task","183","960867","0.0-13.0-0.40","9741","291102","highRank"
"174","4","42","false","context","worst","context","100","797","bandit","bandit-task","184","964199","0.0-13.0-0.41","9741","291102","highRank"
"175","4","43","false","safe","risky","risky","70","655","bandit","bandit-task","185","967263","0.0-13.0-0.42","9741","291102","highRank"
"176","4","44","false","context","worst","context","3","626","bandit","bandit-task","186","970436","0.0-13.0-0.43","9741","291102","highRank"
"177","5","1","false","worst","context","context","100","792","bandit","bandit-task","188","975016","0.0-15.0-0.0","9741","291102","highRank"
"178","5","2","false","risky","safe","risky","30","1007","bandit","bandit-task","189","978626","0.0-15.0-0.1","9741","291102","highRank"
"179","5","3","false","safe","risky","risky","70","572","bandit","bandit-task","190","981637","0.0-15.0-0.2","9741","291102","highRank"
"180","5","4","false","safe","risky","safe","50","1246","bandit","bandit-task","191","985328","0.0-15.0-0.3","9741","291102","highRank"
"181","5","5","false","context","worst","context","17","790","bandit","bandit-task","192","988490","0.0-15.0-0.4","9741","291102","highRank"
"182","5","6","false","worst","context","context","100","863","bandit","bandit-task","193","991934","0.0-15.0-0.5","9741","291102","highRank"
"183","5","7","true","","","risky","30","629","bandit","bandit-task","194","995027","0.0-15.0-0.6","9741","291102","highRank"
"184","5","8","false","worst","context","context","60","875","bandit","bandit-task","195","998318","0.0-15.0-0.7","9741","291102","highRank"
"185","5","9","false","safe","risky","risky","70","637","bandit","bandit-task","196","1001397","0.0-15.0-0.8","9741","291102","highRank"
"186","5","10","false","context","worst","context","16","834","bandit","bandit-task","197","1004914","0.0-15.0-0.9","9741","291102","highRank"
"187","5","11","true","","","context","100","694","bandit","bandit-task","198","1008327","0.0-15.0-0.10","9741","291102","highRank"
"188","5","12","false","context","worst","context","6","700","bandit","bandit-task","199","1011398","0.0-15.0-0.11","9741","291102","highRank"
"189","5","13","false","risky","safe","safe","50","2320","bandit","bandit-task","200","1016148","0.0-15.0-0.12","9741","291102","highRank"
"190","5","14","false","context","worst","context","20","730","bandit","bandit-task","201","1019304","0.0-15.0-0.13","9741","291102","highRank"
"191","5","15","false","risky","safe","risky","30","1961","bandit","bandit-task","202","1023699","0.0-15.0-0.14","9741","291102","highRank"
"192","5","16","true","","","context","56","670","bandit","bandit-task","203","1026888","0.0-15.0-0.15","9741","291102","highRank"
"193","5","17","true","","","safe","50","626","bandit","bandit-task","204","1030203","0.0-15.0-0.16","9741","291102","highRank"
"194","5","18","false","context","worst","context","62","1221","bandit","bandit-task","205","1034109","0.0-15.0-0.17","9741","291102","highRank"
"195","5","19","true","","","worst","0","559","bandit","bandit-task","206","1037232","0.0-15.0-0.18","9741","291102","highRank"
"196","5","20","false","context","worst","context","65","756","bandit","bandit-task","207","1040525","0.0-15.0-0.19","9741","291102","highRank"
"197","5","21","false","risky","safe","risky","70","1246","bandit","bandit-task","208","1044161","0.0-15.0-0.20","9741","291102","highRank"
"198","5","22","false","safe","risky","risky","30","803","bandit","bandit-task","209","1047442","0.0-15.0-0.21","9741","291102","highRank"
"199","5","23","false","worst","context","context","57","881","bandit","bandit-task","210","1050748","0.0-15.0-0.22","9741","291102","highRank"
"200","5","24","false","context","worst","context","55","749","bandit","bandit-task","211","1054098","0.0-15.0-0.23","9741","291102","highRank"
"201","5","25","false","risky","safe","risky","70","1739","bandit","bandit-task","212","1058556","0.0-15.0-0.24","9741","291102","highRank"
"202","5","26","true","","","safe","50","613","bandit","bandit-task","213","1061713","0.0-15.0-0.25","9741","291102","highRank"
"203","5","27","false","context","worst","context","11","733","bandit","bandit-task","214","1064945","0.0-15.0-0.26","9741","291102","highRank"
"204","5","28","false","context","worst","context","12","745","bandit","bandit-task","215","1068131","0.0-15.0-0.27","9741","291102","highRank"
"205","5","29","false","context","worst","context","100","670","bandit","bandit-task","216","1071255","0.0-15.0-0.28","9741","291102","highRank"
"206","5","30","false","worst","context","context","44","653","bandit","bandit-task","217","1074419","0.0-15.0-0.29","9741","291102","highRank"
"207","5","31","false","context","worst","context","39","629","bandit","bandit-task","218","1077540","0.0-15.0-0.30","9741","291102","highRank"
"208","5","32","false","worst","context","context","100","632","bandit","bandit-task","219","1080665","0.0-15.0-0.31","9741","291102","highRank"
"209","5","33","false","worst","context","context","100","788","bandit","bandit-task","220","1083861","0.0-15.0-0.32","9741","291102","highRank"
"210","5","34","false","safe","risky","risky","70","1084","bandit","bandit-task","221","1087584","0.0-15.0-0.33","9741","291102","highRank"
"211","5","35","false","safe","risky","safe","50","684","bandit","bandit-task","222","1091200","0.0-15.0-0.34","9741","291102","highRank"
"212","5","36","false","worst","context","context","100","565","bandit","bandit-task","223","1094300","0.0-15.0-0.35","9741","291102","highRank"
"213","5","37","false","context","worst","context","61","757","bandit","bandit-task","224","1098168","0.0-15.0-0.36","9741","291102","highRank"
"214","5","38","false","context","worst","context","100","868","bandit","bandit-task","225","1101563","0.0-15.0-0.37","9741","291102","highRank"
"215","5","39","false","context","worst","context","100","709","bandit","bandit-task","226","1105022","0.0-15.0-0.38","9741","291102","highRank"
"216","5","40","true","","","risky","30","637","bandit","bandit-task","227","1108126","0.0-15.0-0.39","9741","291102","highRank"
"217","5","41","true","","","worst","0","797","bandit","bandit-task","228","1111418","0.0-15.0-0.40","9741","291102","highRank"
"218","5","42","false","worst","context","context","100","627","bandit","bandit-task","229","1114594","0.0-15.0-0.41","9741","291102","highRank"
"219","5","43","false","risky","safe","risky","30","1702","bandit","bandit-task","230","1118757","0.0-15.0-0.42","9741","291102","highRank"
"220","5","44","false","context","worst","context","63","718","bandit","bandit-task","231","1122314","0.0-15.0-0.43","9741","291102","highRank"
