"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"24","1","24","false","worst","context","context","98","717","bandit","bandit-task","31","376206","0.0-7.0-0.23","19992","228085","lowRank"
"25","1","25","false","context","worst","context","45","961","bandit","bandit-task","32","379836","0.0-7.0-0.24","19992","228085","lowRank"
"26","1","26","false","safe","risky","risky","30","800","bandit","bandit-task","33","391591","0.0-7.0-0.25","19992","228085","lowRank"
"27","1","27","false","worst","context","context","90","703","bandit","bandit-task","34","395208","0.0-7.0-0.26","19992","228085","lowRank"
"28","1","28","false","safe","risky","risky","30","706","bandit","bandit-task","35","401457","0.0-7.0-0.27","19992","228085","lowRank"
"29","1","29","false","risky","safe","risky","30","1170","bandit","bandit-task","36","405571","0.0-7.0-0.28","19992","228085","lowRank"
"30","1","30","false","risky","safe","risky","70","1021","bandit","bandit-task","37","415611","0.0-7.0-0.29","19992","228085","lowRank"
"31","1","31","false","safe","risky","risky","30","744","bandit","bandit-task","38","425349","0.0-7.0-0.30","19992","228085","lowRank"
"32","1","32","false","risky","safe","risky","70","1019","bandit","bandit-task","39","429047","0.0-7.0-0.31","19992","228085","lowRank"
"33","1","33","false","worst","context","context","41","1178","bandit","bandit-task","40","432885","0.0-7.0-0.32","19992","228085","lowRank"
"34","1","34","false","risky","safe","risky","70","888","bandit","bandit-task","41","436670","0.0-7.0-0.33","19992","228085","lowRank"
"35","1","35","false","worst","context","context","42","814","bandit","bandit-task","42","452474","0.0-7.0-0.34","19992","228085","lowRank"
"36","1","36","false","safe","risky","risky","30","47201","bandit","bandit-task","43","502769","0.0-7.0-0.35","19992","228085","lowRank"
"37","1","37","false","risky","safe","risky","30","977","bandit","bandit-task","44","507312","0.0-7.0-0.36","19992","228085","lowRank"
"38","1","38","false","risky","safe","risky","30","941","bandit","bandit-task","45","510894","0.0-7.0-0.37","19992","228085","lowRank"
"39","1","39","false","context","worst","context","1","965","bandit","bandit-task","46","515483","0.0-7.0-0.38","19992","228085","lowRank"
"40","1","40","false","worst","context","context","57","1539","bandit","bandit-task","47","521736","0.0-7.0-0.39","19992","228085","lowRank"
"41","1","41","true","","","safe","50","2136","bandit","bandit-task","48","527769","0.0-7.0-0.40","19992","228085","lowRank"
"42","1","42","true","","","risky","30","2105","bandit","bandit-task","49","532565","0.0-7.0-0.41","19992","228085","lowRank"
"43","1","43","true","","","risky","30","1380","bandit","bandit-task","50","538188","0.0-7.0-0.42","19992","228085","lowRank"
"44","1","44","false","context","worst","context","44","1089","bandit","bandit-task","51","544516","0.0-7.0-0.43","19992","228085","lowRank"
"45","2","1","false","context","worst","context","35","15118","bandit","bandit-task","53","575770","0.0-9.0-0.0","19992","228085","lowRank"
"46","2","2","false","worst","context","context","62","873","bandit","bandit-task","54","579524","0.0-9.0-0.1","19992","228085","lowRank"
"47","2","3","false","context","worst","context","1","894","bandit","bandit-task","55","583278","0.0-9.0-0.2","19992","228085","lowRank"
"48","2","4","false","worst","context","context","94","594","bandit","bandit-task","56","586902","0.0-9.0-0.3","19992","228085","lowRank"
"49","2","5","false","context","worst","context","1","832","bandit","bandit-task","57","590419","0.0-9.0-0.4","19992","228085","lowRank"
"50","2","6","false","context","worst","context","1","1450","bandit","bandit-task","58","594724","0.0-9.0-0.5","19992","228085","lowRank"
"51","2","7","false","context","worst","context","99","761","bandit","bandit-task","59","598180","0.0-9.0-0.6","19992","228085","lowRank"
"52","2","8","false","context","worst","context","59","1177","bandit","bandit-task","60","602238","0.0-9.0-0.7","19992","228085","lowRank"
"53","2","9","false","context","worst","context","100","1176","bandit","bandit-task","61","606217","0.0-9.0-0.8","19992","228085","lowRank"
"54","2","10","false","safe","risky","risky","30","1704","bandit","bandit-task","62","619709","0.0-9.0-0.9","19992","228085","lowRank"
"55","2","11","false","safe","risky","risky","70","723","bandit","bandit-task","63","623047","0.0-9.0-0.10","19992","228085","lowRank"
"56","2","12","false","context","worst","context","36","1021","bandit","bandit-task","64","626604","0.0-9.0-0.11","19992","228085","lowRank"
"57","2","13","false","worst","context","context","91","714","bandit","bandit-task","65","630131","0.0-9.0-0.12","19992","228085","lowRank"
"58","2","14","false","context","worst","context","95","786","bandit","bandit-task","66","633855","0.0-9.0-0.13","19992","228085","lowRank"
"59","2","15","true","","","context","1","912","bandit","bandit-task","67","637608","0.0-9.0-0.14","19992","228085","lowRank"
"60","2","16","false","worst","context","context","38","677","bandit","bandit-task","68","641576","0.0-9.0-0.15","19992","228085","lowRank"
"61","2","17","true","","","context","37","749","bandit","bandit-task","69","682310","0.0-9.0-0.16","19992","228085","lowRank"
"62","2","18","true","","","safe","50","1259","bandit","bandit-task","70","692547","0.0-9.0-0.17","19992","228085","lowRank"
"63","2","19","true","","","worst","0","801","bandit","bandit-task","71","696845","0.0-9.0-0.18","19992","228085","lowRank"
"64","2","20","true","","","worst","0","895","bandit","bandit-task","72","700837","0.0-9.0-0.19","19992","228085","lowRank"
"65","2","21","false","worst","context","context","1","1047","bandit","bandit-task","73","705149","0.0-9.0-0.20","19992","228085","lowRank"
"66","2","22","false","context","worst","context","81","1056","bandit","bandit-task","74","710588","0.0-9.0-0.21","19992","228085","lowRank"
"67","2","23","false","worst","context","context","1","764","bandit","bandit-task","75","729460","0.0-9.0-0.22","19992","228085","lowRank"
"68","2","24","false","context","worst","context","1","1138","bandit","bandit-task","76","734066","0.0-9.0-0.23","19992","228085","lowRank"
"69","2","25","false","worst","context","context","92","723","bandit","bandit-task","77","746119","0.0-9.0-0.24","19992","228085","lowRank"
"70","2","26","false","risky","safe","risky","30","877","bandit","bandit-task","78","827942","0.0-9.0-0.25","19992","228085","lowRank"
"71","2","27","false","worst","context","context","56","3024","bandit","bandit-task","79","834166","0.0-9.0-0.26","19992","228085","lowRank"
"72","2","28","false","risky","safe","risky","30","1034","bandit","bandit-task","80","838077","0.0-9.0-0.27","19992","228085","lowRank"
"73","2","29","false","risky","safe","risky","30","829","bandit","bandit-task","81","842405","0.0-9.0-0.28","19992","228085","lowRank"
"74","2","30","false","safe","risky","risky","30","642","bandit","bandit-task","82","846269","0.0-9.0-0.29","19992","228085","lowRank"
"75","2","31","false","risky","safe","risky","30","776","bandit","bandit-task","83","860953","0.0-9.0-0.30","19992","228085","lowRank"
"76","2","32","false","safe","risky","risky","70","2331","bandit","bandit-task","84","872052","0.0-9.0-0.31","19992","228085","lowRank"
"77","2","33","false","worst","context","context","83","2148","bandit","bandit-task","85","882206","0.0-9.0-0.32","19992","228085","lowRank"
"78","2","34","false","risky","safe","risky","30","1386","bandit","bandit-task","86","889219","0.0-9.0-0.33","19992","228085","lowRank"
"79","2","35","false","worst","context","context","1","852","bandit","bandit-task","87","895584","0.0-9.0-0.34","19992","228085","lowRank"
"80","2","36","false","risky","safe","risky","70","1848","bandit","bandit-task","88","901944","0.0-9.0-0.35","19992","228085","lowRank"
"81","2","37","false","safe","risky","risky","70","930","bandit","bandit-task","89","905923","0.0-9.0-0.36","19992","228085","lowRank"
"82","2","38","false","safe","risky","risky","30","1019","bandit","bandit-task","90","911027","0.0-9.0-0.37","19992","228085","lowRank"
"83","2","39","false","context","worst","context","1","1125","bandit","bandit-task","91","920666","0.0-9.0-0.38","19992","228085","lowRank"
"84","2","40","false","worst","context","context","55","1066","bandit","bandit-task","92","961082","0.0-9.0-0.39","19992","228085","lowRank"
"85","2","41","true","","","safe","50","961","bandit","bandit-task","93","971394","0.0-9.0-0.40","19992","228085","lowRank"
"86","2","42","true","","","risky","70","796","bandit","bandit-task","94","975142","0.0-9.0-0.41","19992","228085","lowRank"
"87","2","43","true","","","risky","70","747","bandit","bandit-task","95","978609","0.0-9.0-0.42","19992","228085","lowRank"
"88","2","44","false","worst","context","context","60","1005","bandit","bandit-task","96","982391","0.0-9.0-0.43","19992","228085","lowRank"
"89","3","1","false","worst","context","context","80","915","bandit","bandit-task","98","1007306","0.0-11.0-0.0","19992","228085","lowRank"
"90","3","2","false","context","worst","context","91","977","bandit","bandit-task","99","1011456","0.0-11.0-0.1","19992","228085","lowRank"
"91","3","3","false","worst","context","context","1","842","bandit","bandit-task","100","1015686","0.0-11.0-0.2","19992","228085","lowRank"
"92","3","4","false","context","worst","context","58","801","bandit","bandit-task","101","1025964","0.0-11.0-0.3","19992","228085","lowRank"
"93","3","5","false","context","worst","context","1","1281","bandit","bandit-task","102","1030662","0.0-11.0-0.4","19992","228085","lowRank"
"94","3","6","false","context","worst","context","58","683","bandit","bandit-task","103","1035773","0.0-11.0-0.5","19992","228085","lowRank"
"95","3","7","false","context","worst","context","64","9877","bandit","bandit-task","104","1049925","0.0-11.0-0.6","19992","228085","lowRank"
"96","3","8","false","context","worst","context","84","1000","bandit","bandit-task","105","1055927","0.0-11.0-0.7","19992","228085","lowRank"
"97","3","9","false","context","worst","context","1","1062","bandit","bandit-task","106","1069858","0.0-11.0-0.8","19992","228085","lowRank"
"98","3","10","false","safe","risky","risky","30","809","bandit","bandit-task","107","1081677","0.0-11.0-0.9","19992","228085","lowRank"
"99","3","11","false","risky","safe","risky","30","1025","bandit","bandit-task","108","1093793","0.0-11.0-0.10","19992","228085","lowRank"
"100","3","12","false","worst","context","context","93","940","bandit","bandit-task","109","1098453","0.0-11.0-0.11","19992","228085","lowRank"
"101","3","13","false","worst","context","context","86","1458","bandit","bandit-task","110","1102673","0.0-11.0-0.12","19992","228085","lowRank"
"102","3","14","false","worst","context","context","1","949","bandit","bandit-task","111","1111264","0.0-11.0-0.13","19992","228085","lowRank"
"103","3","15","true","","","context","1","823","bandit","bandit-task","112","1115085","0.0-11.0-0.14","19992","228085","lowRank"
"104","3","16","false","context","worst","context","96","1050","bandit","bandit-task","113","1119450","0.0-11.0-0.15","19992","228085","lowRank"
"105","3","17","true","","","context","39","808","bandit","bandit-task","114","1123816","0.0-11.0-0.16","19992","228085","lowRank"
"106","3","18","true","","","safe","50","790","bandit","bandit-task","115","1127583","0.0-11.0-0.17","19992","228085","lowRank"
"107","3","19","true","","","worst","0","1487","bandit","bandit-task","116","1132653","0.0-11.0-0.18","19992","228085","lowRank"
"108","3","20","true","","","worst","0","709","bandit","bandit-task","117","1137303","0.0-11.0-0.19","19992","228085","lowRank"
"109","3","21","false","context","worst","context","65","721","bandit","bandit-task","118","1151878","0.0-11.0-0.20","19992","228085","lowRank"
"110","3","22","false","worst","context","context","88","1903","bandit","bandit-task","119","1157462","0.0-11.0-0.21","19992","228085","lowRank"
"111","3","23","false","worst","context","context","1","1014","bandit","bandit-task","120","1169340","0.0-11.0-0.22","19992","228085","lowRank"
"112","3","24","false","context","worst","context","1","749","bandit","bandit-task","121","1173762","0.0-11.0-0.23","19992","228085","lowRank"
"113","3","25","false","context","worst","context","82","1087","bandit","bandit-task","122","1184108","0.0-11.0-0.24","19992","228085","lowRank"
"114","3","26","false","risky","safe","risky","70","3641","bandit","bandit-task","123","1191869","0.0-11.0-0.25","19992","228085","lowRank"
"115","3","27","false","context","worst","context","43","7304","bandit","bandit-task","124","1251712","0.0-11.0-0.26","19992","228085","lowRank"
"116","3","28","false","risky","safe","risky","70","891","bandit","bandit-task","125","1255201","0.0-11.0-0.27","19992","228085","lowRank"
"117","3","29","false","risky","safe","risky","30","842","bandit","bandit-task","126","1258776","0.0-11.0-0.28","19992","228085","lowRank"
"118","3","30","false","safe","risky","risky","70","791","bandit","bandit-task","127","1264807","0.0-11.0-0.29","19992","228085","lowRank"
"119","3","31","false","risky","safe","risky","70","1203","bandit","bandit-task","128","1268593","0.0-11.0-0.30","19992","228085","lowRank"
"120","3","32","false","safe","risky","risky","30","607","bandit","bandit-task","129","1272303","0.0-11.0-0.31","19992","228085","lowRank"
"121","3","33","false","worst","context","context","1","1184","bandit","bandit-task","130","1276149","0.0-11.0-0.32","19992","228085","lowRank"
"122","3","34","false","safe","risky","risky","30","1046","bandit","bandit-task","131","1279867","0.0-11.0-0.33","19992","228085","lowRank"
"123","3","35","false","context","worst","context","81","735","bandit","bandit-task","132","1283156","0.0-11.0-0.34","19992","228085","lowRank"
"124","3","36","false","risky","safe","risky","30","907","bandit","bandit-task","133","1287022","0.0-11.0-0.35","19992","228085","lowRank"
"125","3","37","false","risky","safe","risky","70","986","bandit","bandit-task","134","1290555","0.0-11.0-0.36","19992","228085","lowRank"
"126","3","38","false","safe","risky","risky","70","644","bandit","bandit-task","135","1293841","0.0-11.0-0.37","19992","228085","lowRank"
"127","3","39","false","worst","context","context","89","1096","bandit","bandit-task","136","1297800","0.0-11.0-0.38","19992","228085","lowRank"
"128","3","40","false","worst","context","context","87","732","bandit","bandit-task","137","1317896","0.0-11.0-0.39","19992","228085","lowRank"
"129","3","41","true","","","safe","50","1313","bandit","bandit-task","138","1322281","0.0-11.0-0.40","19992","228085","lowRank"
"130","3","42","true","","","risky","70","872","bandit","bandit-task","139","1326002","0.0-11.0-0.41","19992","228085","lowRank"
"131","3","43","true","","","risky","70","699","bandit","bandit-task","140","1329298","0.0-11.0-0.42","19992","228085","lowRank"
"132","3","44","false","context","worst","context","45","872","bandit","bandit-task","141","1333303","0.0-11.0-0.43","19992","228085","lowRank"
"133","4","1","false","context","worst","context","38","1982","bandit","bandit-task","143","1477997","0.0-13.0-0.0","19992","228085","lowRank"
"134","4","2","false","worst","context","context","1","643","bandit","bandit-task","144","1481378","0.0-13.0-0.1","19992","228085","lowRank"
"135","4","3","false","context","worst","context","1","714","bandit","bandit-task","145","1485756","0.0-13.0-0.2","19992","228085","lowRank"
"136","4","4","false","worst","context","context","35","5009","bandit","bandit-task","146","1498617","0.0-13.0-0.3","19992","228085","lowRank"
"137","4","5","false","context","worst","context","85","1145","bandit","bandit-task","147","1502619","0.0-13.0-0.4","19992","228085","lowRank"
"138","4","6","false","worst","context","context","90","983","bandit","bandit-task","148","1517322","0.0-13.0-0.5","19992","228085","lowRank"
"139","4","7","false","worst","context","context","84","1032","bandit","bandit-task","149","1520859","0.0-13.0-0.6","19992","228085","lowRank"
"140","4","8","false","worst","context","context","56","698","bandit","bandit-task","150","1524037","0.0-13.0-0.7","19992","228085","lowRank"
"141","4","9","false","worst","context","context","41","782","bandit","bandit-task","151","1527003","0.0-13.0-0.8","19992","228085","lowRank"
"142","4","10","false","risky","safe","risky","30","1504","bandit","bandit-task","152","1531703","0.0-13.0-0.9","19992","228085","lowRank"
"143","4","11","false","risky","safe","risky","30","793","bandit","bandit-task","153","1535068","0.0-13.0-0.10","19992","228085","lowRank"
"144","4","12","false","worst","context","context","1","722","bandit","bandit-task","154","1538598","0.0-13.0-0.11","19992","228085","lowRank"
"145","4","13","false","worst","context","context","1","633","bandit","bandit-task","155","1541809","0.0-13.0-0.12","19992","228085","lowRank"
"146","4","14","false","context","worst","context","1","7963","bandit","bandit-task","156","1557583","0.0-13.0-0.13","19992","228085","lowRank"
"147","4","15","true","","","context","55","1058","bandit","bandit-task","157","1561729","0.0-13.0-0.14","19992","228085","lowRank"
"148","4","16","false","worst","context","context","60","640","bandit","bandit-task","158","1565358","0.0-13.0-0.15","19992","228085","lowRank"
"149","4","17","true","","","context","42","691","bandit","bandit-task","159","1568619","0.0-13.0-0.16","19992","228085","lowRank"
"150","4","18","true","","","safe","50","791","bandit","bandit-task","160","1579402","0.0-13.0-0.17","19992","228085","lowRank"
"151","4","19","true","","","worst","0","852","bandit","bandit-task","161","1582731","0.0-13.0-0.18","19992","228085","lowRank"
"152","4","20","true","","","worst","0","694","bandit","bandit-task","162","1585983","0.0-13.0-0.19","19992","228085","lowRank"
"153","4","21","false","worst","context","context","1","723","bandit","bandit-task","163","1589322","0.0-13.0-0.20","19992","228085","lowRank"
"154","4","22","false","context","worst","context","92","803","bandit","bandit-task","164","1592936","0.0-13.0-0.21","19992","228085","lowRank"
"155","4","23","false","worst","context","context","1","752","bandit","bandit-task","165","1596529","0.0-13.0-0.22","19992","228085","lowRank"
"156","4","24","false","context","worst","context","83","716","bandit","bandit-task","166","1607668","0.0-13.0-0.23","19992","228085","lowRank"
"157","4","25","false","context","worst","context","36","900","bandit","bandit-task","167","1622567","0.0-13.0-0.24","19992","228085","lowRank"
"158","4","26","false","risky","safe","risky","70","855","bandit","bandit-task","168","1651358","0.0-13.0-0.25","19992","228085","lowRank"
"159","4","27","false","context","worst","context","1","837","bandit","bandit-task","169","1654852","0.0-13.0-0.26","19992","228085","lowRank"
"160","4","28","false","risky","safe","risky","70","831","bandit","bandit-task","170","1658466","0.0-13.0-0.27","19992","228085","lowRank"
"161","4","29","false","safe","risky","risky","70","1374","bandit","bandit-task","171","1662621","0.0-13.0-0.28","19992","228085","lowRank"
"162","4","30","false","safe","risky","risky","70","750","bandit","bandit-task","172","1665967","0.0-13.0-0.29","19992","228085","lowRank"
"163","4","31","false","risky","safe","risky","30","675","bandit","bandit-task","173","1669650","0.0-13.0-0.30","19992","228085","lowRank"
"164","4","32","false","safe","risky","risky","30","596","bandit","bandit-task","174","1673198","0.0-13.0-0.31","19992","228085","lowRank"
"165","4","33","false","context","worst","context","1","820","bandit","bandit-task","175","1676968","0.0-13.0-0.32","19992","228085","lowRank"
"166","4","34","false","safe","risky","risky","30","3306","bandit","bandit-task","176","1684350","0.0-13.0-0.33","19992","228085","lowRank"
"167","4","35","false","worst","context","context","63","5592","bandit","bandit-task","177","1693283","0.0-13.0-0.34","19992","228085","lowRank"
"168","4","36","false","safe","risky","risky","30","2150","bandit","bandit-task","178","1698174","0.0-13.0-0.35","19992","228085","lowRank"
"169","4","37","false","risky","safe","risky","30","955","bandit","bandit-task","179","1701941","0.0-13.0-0.36","19992","228085","lowRank"
"170","4","38","false","risky","safe","risky","30","661","bandit","bandit-task","180","1705635","0.0-13.0-0.37","19992","228085","lowRank"
"171","4","39","false","context","worst","context","1","683","bandit","bandit-task","181","1709188","0.0-13.0-0.38","19992","228085","lowRank"
"172","4","40","false","context","worst","context","96","697","bandit","bandit-task","182","1736148","0.0-13.0-0.39","19992","228085","lowRank"
"173","4","41","true","","","safe","50","40812","bandit","bandit-task","183","1780517","0.0-13.0-0.40","19992","228085","lowRank"
"174","4","42","true","","","risky","70","6642","bandit","bandit-task","184","1795720","0.0-13.0-0.41","19992","228085","lowRank"
"175","4","43","true","","","risky","70","11050","bandit","bandit-task","185","1810728","0.0-13.0-0.42","19992","228085","lowRank"
"176","4","44","false","context","worst","context","44","685","bandit","bandit-task","186","1814019","0.0-13.0-0.43","19992","228085","lowRank"
"177","5","1","false","worst","context","context","100","944","bandit","bandit-task","188","1820407","0.0-15.0-0.0","19992","228085","lowRank"
"178","5","2","false","context","worst","context","1","635","bandit","bandit-task","189","1823666","0.0-15.0-0.1","19992","228085","lowRank"
"179","5","3","false","worst","context","context","98","990","bandit","bandit-task","190","1831855","0.0-15.0-0.2","19992","228085","lowRank"
"180","5","4","false","worst","context","context","82","803","bandit","bandit-task","191","1835207","0.0-15.0-0.3","19992","228085","lowRank"
"181","5","5","false","context","worst","context","99","801","bandit","bandit-task","192","1840170","0.0-15.0-0.4","19992","228085","lowRank"
"182","5","6","false","context","worst","context","40","767","bandit","bandit-task","193","1847855","0.0-15.0-0.5","19992","228085","lowRank"
"183","5","7","false","worst","context","context","95","673","bandit","bandit-task","194","1851508","0.0-15.0-0.6","19992","228085","lowRank"
"184","5","8","false","worst","context","context","1","696","bandit","bandit-task","195","1854731","0.0-15.0-0.7","19992","228085","lowRank"
"185","5","9","false","context","worst","context","64","684","bandit","bandit-task","196","1858151","0.0-15.0-0.8","19992","228085","lowRank"
"186","5","10","false","safe","risky","risky","30","567","bandit","bandit-task","197","1869504","0.0-15.0-0.9","19992","228085","lowRank"
"187","5","11","false","safe","risky","risky","70","897","bandit","bandit-task","198","1876879","0.0-15.0-0.10","19992","228085","lowRank"
"188","5","12","false","context","worst","context","97","658","bandit","bandit-task","199","1882333","0.0-15.0-0.11","19992","228085","lowRank"
"189","5","13","false","worst","context","context","1","704","bandit","bandit-task","200","1889130","0.0-15.0-0.12","19992","228085","lowRank"
"190","5","14","false","context","worst","context","43","761","bandit","bandit-task","201","1892490","0.0-15.0-0.13","19992","228085","lowRank"
"191","5","15","true","","","context","1","629","bandit","bandit-task","202","1897888","0.0-15.0-0.14","19992","228085","lowRank"
"192","5","16","false","context","worst","context","1","1619","bandit","bandit-task","203","1902511","0.0-15.0-0.15","19992","228085","lowRank"
"193","5","17","true","","","context","65","593","bandit","bandit-task","204","1905606","0.0-15.0-0.16","19992","228085","lowRank"
"194","5","18","true","","","safe","50","831","bandit","bandit-task","205","1910749","0.0-15.0-0.17","19992","228085","lowRank"
"195","5","19","true","","","worst","0","8718","bandit","bandit-task","206","1922220","0.0-15.0-0.18","19992","228085","lowRank"
"196","5","20","true","","","worst","0","702","bandit","bandit-task","207","1935845","0.0-15.0-0.19","19992","228085","lowRank"
"197","5","21","false","context","worst","context","37","1645","bandit","bandit-task","208","1940236","0.0-15.0-0.20","19992","228085","lowRank"
"198","5","22","false","worst","context","context","88","652","bandit","bandit-task","209","1943546","0.0-15.0-0.21","19992","228085","lowRank"
"199","5","23","false","context","worst","context","1","767","bandit","bandit-task","210","1946984","0.0-15.0-0.22","19992","228085","lowRank"
"200","5","24","false","worst","context","context","1","1261","bandit","bandit-task","211","1950913","0.0-15.0-0.23","19992","228085","lowRank"
"201","5","25","false","worst","context","context","62","744","bandit","bandit-task","212","1954274","0.0-15.0-0.24","19992","228085","lowRank"
"202","5","26","false","safe","risky","risky","70","776","bandit","bandit-task","213","1957939","0.0-15.0-0.25","19992","228085","lowRank"
"203","5","27","false","worst","context","context","1","722","bandit","bandit-task","214","1974171","0.0-15.0-0.26","19992","228085","lowRank"
"204","5","28","false","safe","risky","risky","70","684","bandit","bandit-task","215","1977778","0.0-15.0-0.27","19992","228085","lowRank"
"205","5","29","false","safe","risky","risky","30","627","bandit","bandit-task","216","1981130","0.0-15.0-0.28","19992","228085","lowRank"
"206","5","30","false","safe","risky","risky","30","559","bandit","bandit-task","217","1984100","0.0-15.0-0.29","19992","228085","lowRank"
"207","5","31","false","risky","safe","risky","70","834","bandit","bandit-task","218","1987639","0.0-15.0-0.30","19992","228085","lowRank"
"208","5","32","false","safe","risky","risky","70","594","bandit","bandit-task","219","1991000","0.0-15.0-0.31","19992","228085","lowRank"
"209","5","33","false","worst","context","context","1","702","bandit","bandit-task","220","1995115","0.0-15.0-0.32","19992","228085","lowRank"
"210","5","34","false","safe","risky","risky","30","880","bandit","bandit-task","221","2000467","0.0-15.0-0.33","19992","228085","lowRank"
"211","5","35","false","context","worst","context","59","849","bandit","bandit-task","222","2004504","0.0-15.0-0.34","19992","228085","lowRank"
"212","5","36","false","safe","risky","risky","30","628","bandit","bandit-task","223","2008768","0.0-15.0-0.35","19992","228085","lowRank"
"213","5","37","false","risky","safe","risky","70","625","bandit","bandit-task","224","2011991","0.0-15.0-0.36","19992","228085","lowRank"
"214","5","38","false","safe","risky","risky","70","663","bandit","bandit-task","225","2015346","0.0-15.0-0.37","19992","228085","lowRank"
"215","5","39","false","worst","context","context","1","760","bandit","bandit-task","226","2018596","0.0-15.0-0.38","19992","228085","lowRank"
"216","5","40","false","worst","context","context","1","694","bandit","bandit-task","227","2022518","0.0-15.0-0.39","19992","228085","lowRank"
"217","5","41","true","","","safe","50","685","bandit","bandit-task","228","2027262","0.0-15.0-0.40","19992","228085","lowRank"
"218","5","42","true","","","risky","70","713","bandit","bandit-task","229","2030632","0.0-15.0-0.41","19992","228085","lowRank"
"219","5","43","true","","","risky","30","705","bandit","bandit-task","230","2034052","0.0-15.0-0.42","19992","228085","lowRank"
"220","5","44","false","worst","context","context","94","606","bandit","bandit-task","231","2038031","0.0-15.0-0.43","19992","228085","lowRank"
