"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"19","1","19","false","worst","context","context","59","922","bandit","bandit-task","29","192968","0.0-7.0-0.18","92002","344244","highRank"
"20","1","20","false","worst","context","worst","0","722","bandit","bandit-task","30","196325","0.0-7.0-0.19","92002","344244","highRank"
"21","1","21","false","safe","risky","risky","70","805","bandit","bandit-task","31","199772","0.0-7.0-0.20","92002","344244","highRank"
"22","1","22","false","safe","risky","safe","50","628","bandit","bandit-task","32","203083","0.0-7.0-0.21","92002","344244","highRank"
"23","1","23","true","","","risky","70","755","bandit","bandit-task","33","206556","0.0-7.0-0.22","92002","344244","highRank"
"24","1","24","false","worst","context","context","100","848","bandit","bandit-task","34","210022","0.0-7.0-0.23","92002","344244","highRank"
"25","1","25","false","context","worst","context","100","670","bandit","bandit-task","35","214225","0.0-7.0-0.24","92002","344244","highRank"
"26","1","26","false","risky","safe","safe","50","866","bandit","bandit-task","36","217943","0.0-7.0-0.25","92002","344244","highRank"
"27","1","27","false","risky","safe","risky","70","659","bandit","bandit-task","37","221318","0.0-7.0-0.26","92002","344244","highRank"
"28","1","28","false","context","worst","context","9","728","bandit","bandit-task","38","224519","0.0-7.0-0.27","92002","344244","highRank"
"29","1","29","false","risky","safe","risky","30","792","bandit","bandit-task","39","228097","0.0-7.0-0.28","92002","344244","highRank"
"30","1","30","false","context","worst","context","100","693","bandit","bandit-task","40","231338","0.0-7.0-0.29","92002","344244","highRank"
"31","1","31","true","","","safe","50","683","bandit","bandit-task","41","234832","0.0-7.0-0.30","92002","344244","highRank"
"32","1","32","false","safe","risky","safe","50","701","bandit","bandit-task","42","238184","0.0-7.0-0.31","92002","344244","highRank"
"33","1","33","true","","","context","37","588","bandit","bandit-task","43","241550","0.0-7.0-0.32","92002","344244","highRank"
"34","1","34","false","context","worst","context","4","781","bandit","bandit-task","44","245013","0.0-7.0-0.33","92002","344244","highRank"
"35","1","35","true","","","risky","30","1057","bandit","bandit-task","45","248501","0.0-7.0-0.34","92002","344244","highRank"
"36","1","36","true","","","safe","50","616","bandit","bandit-task","46","252021","0.0-7.0-0.35","92002","344244","highRank"
"37","1","37","false","worst","context","worst","0","879","bandit","bandit-task","47","257324","0.0-7.0-0.36","92002","344244","highRank"
"38","1","38","false","worst","context","context","38","609","bandit","bandit-task","48","260690","0.0-7.0-0.37","92002","344244","highRank"
"39","1","39","true","","","worst","0","790","bandit","bandit-task","49","264082","0.0-7.0-0.38","92002","344244","highRank"
"40","1","40","false","worst","context","context","100","656","bandit","bandit-task","50","267686","0.0-7.0-0.39","92002","344244","highRank"
"41","1","41","false","safe","risky","risky","30","1484","bandit","bandit-task","51","272558","0.0-7.0-0.40","92002","344244","highRank"
"42","1","42","true","","","worst","0","708","bandit","bandit-task","52","275861","0.0-7.0-0.41","92002","344244","highRank"
"43","1","43","false","safe","risky","safe","50","746","bandit","bandit-task","53","279292","0.0-7.0-0.42","92002","344244","highRank"
"44","1","44","true","","","context","43","594","bandit","bandit-task","54","282376","0.0-7.0-0.43","92002","344244","highRank"
"45","2","1","false","worst","context","context","13","1527","bandit","bandit-task","56","291216","0.0-9.0-0.0","92002","344244","highRank"
"46","2","2","false","worst","context","worst","0","609","bandit","bandit-task","57","294448","0.0-9.0-0.1","92002","344244","highRank"
"47","2","3","false","context","worst","context","60","808","bandit","bandit-task","58","297870","0.0-9.0-0.2","92002","344244","highRank"
"48","2","4","false","risky","safe","safe","50","969","bandit","bandit-task","59","302084","0.0-9.0-0.3","92002","344244","highRank"
"49","2","5","false","worst","context","context","39","1004","bandit","bandit-task","60","306006","0.0-9.0-0.4","92002","344244","highRank"
"50","2","6","false","worst","context","context","100","717","bandit","bandit-task","61","309523","0.0-9.0-0.5","92002","344244","highRank"
"51","2","7","false","worst","context","context","64","687","bandit","bandit-task","62","312899","0.0-9.0-0.6","92002","344244","highRank"
"52","2","8","false","worst","context","context","36","3095","bandit","bandit-task","63","320161","0.0-9.0-0.7","92002","344244","highRank"
"53","2","9","false","safe","risky","risky","70","1334","bandit","bandit-task","64","324307","0.0-9.0-0.8","92002","344244","highRank"
"54","2","10","false","context","worst","context","45","988","bandit","bandit-task","65","327983","0.0-9.0-0.9","92002","344244","highRank"
"55","2","11","false","worst","context","context","17","689","bandit","bandit-task","66","331677","0.0-9.0-0.10","92002","344244","highRank"
"56","2","12","false","worst","context","context","10","838","bandit","bandit-task","67","335211","0.0-9.0-0.11","92002","344244","highRank"
"57","2","13","false","worst","context","context","100","2954","bandit","bandit-task","68","341621","0.0-9.0-0.12","92002","344244","highRank"
"58","2","14","false","context","worst","context","100","868","bandit","bandit-task","69","345565","0.0-9.0-0.13","92002","344244","highRank"
"59","2","15","false","context","worst","context","100","781","bandit","bandit-task","70","349044","0.0-9.0-0.14","92002","344244","highRank"
"60","2","16","false","context","worst","context","100","1189","bandit","bandit-task","71","353397","0.0-9.0-0.15","92002","344244","highRank"
"61","2","17","false","safe","risky","safe","50","1055","bandit","bandit-task","72","357689","0.0-9.0-0.16","92002","344244","highRank"
"62","2","18","false","safe","risky","safe","50","923","bandit","bandit-task","73","362017","0.0-9.0-0.17","92002","344244","highRank"
"63","2","19","false","worst","context","context","11","643","bandit","bandit-task","74","365329","0.0-9.0-0.18","92002","344244","highRank"
"64","2","20","false","worst","context","context","55","735","bandit","bandit-task","75","368598","0.0-9.0-0.19","92002","344244","highRank"
"65","2","21","false","risky","safe","risky","30","1578","bandit","bandit-task","76","373286","0.0-9.0-0.20","92002","344244","highRank"
"66","2","22","false","risky","safe","safe","50","602","bandit","bandit-task","77","376492","0.0-9.0-0.21","92002","344244","highRank"
"67","2","23","true","","","risky","70","699","bandit","bandit-task","78","379942","0.0-9.0-0.22","92002","344244","highRank"
"68","2","24","false","worst","context","context","40","1069","bandit","bandit-task","79","383724","0.0-9.0-0.23","92002","344244","highRank"
"69","2","25","false","context","worst","context","42","2593","bandit","bandit-task","80","391338","0.0-9.0-0.24","92002","344244","highRank"
"70","2","26","false","safe","risky","risky","70","1121","bandit","bandit-task","81","395250","0.0-9.0-0.25","92002","344244","highRank"
"71","2","27","false","risky","safe","risky","30","1317","bandit","bandit-task","82","399068","0.0-9.0-0.26","92002","344244","highRank"
"72","2","28","false","context","worst","context","35","795","bandit","bandit-task","83","402594","0.0-9.0-0.27","92002","344244","highRank"
"73","2","29","false","risky","safe","safe","50","1278","bandit","bandit-task","84","407756","0.0-9.0-0.28","92002","344244","highRank"
"74","2","30","false","context","worst","context","5","719","bandit","bandit-task","85","411224","0.0-9.0-0.29","92002","344244","highRank"
"75","2","31","true","","","safe","50","795","bandit","bandit-task","86","414887","0.0-9.0-0.30","92002","344244","highRank"
"76","2","32","false","risky","safe","safe","50","954","bandit","bandit-task","87","418918","0.0-9.0-0.31","92002","344244","highRank"
"77","2","33","true","","","context","6","627","bandit","bandit-task","88","422272","0.0-9.0-0.32","92002","344244","highRank"
"78","2","34","false","worst","context","context","8","1133","bandit","bandit-task","89","426588","0.0-9.0-0.33","92002","344244","highRank"
"79","2","35","true","","","risky","70","817","bandit","bandit-task","90","430834","0.0-9.0-0.34","92002","344244","highRank"
"80","2","36","true","","","safe","50","715","bandit","bandit-task","91","434773","0.0-9.0-0.35","92002","344244","highRank"
"81","2","37","false","context","worst","context","100","1165","bandit","bandit-task","92","438605","0.0-9.0-0.36","92002","344244","highRank"
"82","2","38","false","worst","context","context","100","868","bandit","bandit-task","93","442614","0.0-9.0-0.37","92002","344244","highRank"
"83","2","39","true","","","worst","0","634","bandit","bandit-task","94","445955","0.0-9.0-0.38","92002","344244","highRank"
"84","2","40","false","context","worst","context","58","885","bandit","bandit-task","95","449468","0.0-9.0-0.39","92002","344244","highRank"
"85","2","41","false","risky","safe","risky","70","1121","bandit","bandit-task","96","453727","0.0-9.0-0.40","92002","344244","highRank"
"86","2","42","true","","","worst","0","627","bandit","bandit-task","97","456976","0.0-9.0-0.41","92002","344244","highRank"
"87","2","43","false","safe","risky","risky","30","1739","bandit","bandit-task","98","461337","0.0-9.0-0.42","92002","344244","highRank"
"88","2","44","true","","","context","14","586","bandit","bandit-task","99","464543","0.0-9.0-0.43","92002","344244","highRank"
"89","3","1","false","context","worst","context","12","872","bandit","bandit-task","101","471510","0.0-11.0-0.0","92002","344244","highRank"
"90","3","2","false","context","worst","context","100","768","bandit","bandit-task","102","476244","0.0-11.0-0.1","92002","344244","highRank"
"91","3","3","false","worst","context","context","2","1083","bandit","bandit-task","103","479846","0.0-11.0-0.2","92002","344244","highRank"
"92","3","4","false","risky","safe","risky","30","849","bandit","bandit-task","104","483427","0.0-11.0-0.3","92002","344244","highRank"
"93","3","5","false","worst","context","context","100","671","bandit","bandit-task","105","486754","0.0-11.0-0.4","92002","344244","highRank"
"94","3","6","false","context","worst","context","100","1112","bandit","bandit-task","106","490910","0.0-11.0-0.5","92002","344244","highRank"
"95","3","7","false","context","worst","context","61","849","bandit","bandit-task","107","496059","0.0-11.0-0.6","92002","344244","highRank"
"96","3","8","false","context","worst","context","100","730","bandit","bandit-task","108","499785","0.0-11.0-0.7","92002","344244","highRank"
"97","3","9","false","risky","safe","risky","30","1253","bandit","bandit-task","109","504418","0.0-11.0-0.8","92002","344244","highRank"
"98","3","10","false","context","worst","context","100","895","bandit","bandit-task","110","508439","0.0-11.0-0.9","92002","344244","highRank"
"99","3","11","false","worst","context","context","63","2259","bandit","bandit-task","111","513749","0.0-11.0-0.10","92002","344244","highRank"
"100","3","12","false","context","worst","context","13","694","bandit","bandit-task","112","516932","0.0-11.0-0.11","92002","344244","highRank"
"101","3","13","false","context","worst","context","9","856","bandit","bandit-task","113","521497","0.0-11.0-0.12","92002","344244","highRank"
"102","3","14","false","context","worst","context","100","1035","bandit","bandit-task","114","528016","0.0-11.0-0.13","92002","344244","highRank"
"103","3","15","false","worst","context","context","1","851","bandit","bandit-task","115","532500","0.0-11.0-0.14","92002","344244","highRank"
"104","3","16","false","worst","context","context","10","825","bandit","bandit-task","116","535987","0.0-11.0-0.15","92002","344244","highRank"
"105","3","17","false","risky","safe","risky","70","731","bandit","bandit-task","117","539376","0.0-11.0-0.16","92002","344244","highRank"
"106","3","18","false","risky","safe","safe","50","630","bandit","bandit-task","118","542605","0.0-11.0-0.17","92002","344244","highRank"
"107","3","19","false","context","worst","context","100","856","bandit","bandit-task","119","546769","0.0-11.0-0.18","92002","344244","highRank"
"108","3","20","false","context","worst","context","44","650","bandit","bandit-task","120","550223","0.0-11.0-0.19","92002","344244","highRank"
"109","3","21","false","safe","risky","safe","50","770","bandit","bandit-task","121","554221","0.0-11.0-0.20","92002","344244","highRank"
"110","3","22","false","risky","safe","risky","70","763","bandit","bandit-task","122","557907","0.0-11.0-0.21","92002","344244","highRank"
"111","3","23","true","","","risky","70","686","bandit","bandit-task","123","561598","0.0-11.0-0.22","92002","344244","highRank"
"112","3","24","false","worst","context","context","62","3877","bandit","bandit-task","124","568612","0.0-11.0-0.23","92002","344244","highRank"
"113","3","25","false","worst","context","context","41","789","bandit","bandit-task","125","572055","0.0-11.0-0.24","92002","344244","highRank"
"114","3","26","false","risky","safe","safe","50","1355","bandit","bandit-task","126","576249","0.0-11.0-0.25","92002","344244","highRank"
"115","3","27","false","safe","risky","safe","50","930","bandit","bandit-task","127","579763","0.0-11.0-0.26","92002","344244","highRank"
"116","3","28","false","context","worst","context","100","1165","bandit","bandit-task","128","583746","0.0-11.0-0.27","92002","344244","highRank"
"117","3","29","false","safe","risky","risky","30","780","bandit","bandit-task","129","587546","0.0-11.0-0.28","92002","344244","highRank"
"118","3","30","false","worst","context","context","39","843","bandit","bandit-task","130","591289","0.0-11.0-0.29","92002","344244","highRank"
"119","3","31","true","","","safe","50","623","bandit","bandit-task","131","594755","0.0-11.0-0.30","92002","344244","highRank"
"120","3","32","false","risky","safe","risky","30","986","bandit","bandit-task","132","598905","0.0-11.0-0.31","92002","344244","highRank"
"121","3","33","true","","","context","100","653","bandit","bandit-task","133","602922","0.0-11.0-0.32","92002","344244","highRank"
"122","3","34","false","context","worst","context","57","1202","bandit","bandit-task","134","606908","0.0-11.0-0.33","92002","344244","highRank"
"123","3","35","true","","","risky","30","681","bandit","bandit-task","135","610401","0.0-11.0-0.34","92002","344244","highRank"
"124","3","36","true","","","safe","50","622","bandit","bandit-task","136","613838","0.0-11.0-0.35","92002","344244","highRank"
"125","3","37","false","worst","context","context","19","763","bandit","bandit-task","137","617958","0.0-11.0-0.36","92002","344244","highRank"
"126","3","38","false","worst","context","context","16","802","bandit","bandit-task","138","621670","0.0-11.0-0.37","92002","344244","highRank"
"127","3","39","true","","","worst","0","635","bandit","bandit-task","139","624875","0.0-11.0-0.38","92002","344244","highRank"
"128","3","40","false","context","worst","context","41","821","bandit","bandit-task","140","628349","0.0-11.0-0.39","92002","344244","highRank"
"129","3","41","false","risky","safe","safe","50","2234","bandit","bandit-task","141","633268","0.0-11.0-0.40","92002","344244","highRank"
"130","3","42","true","","","worst","0","611","bandit","bandit-task","142","636389","0.0-11.0-0.41","92002","344244","highRank"
"131","3","43","false","safe","risky","risky","30","3008","bandit","bandit-task","143","644839","0.0-11.0-0.42","92002","344244","highRank"
"132","3","44","true","","","context","8","1024","bandit","bandit-task","144","649205","0.0-11.0-0.43","92002","344244","highRank"
"133","4","1","false","worst","context","context","60","1077","bandit","bandit-task","146","656563","0.0-13.0-0.0","92002","344244","highRank"
"134","4","2","false","context","worst","context","17","948","bandit","bandit-task","147","660662","0.0-13.0-0.1","92002","344244","highRank"
"135","4","3","false","context","worst","context","100","862","bandit","bandit-task","148","664499","0.0-13.0-0.2","92002","344244","highRank"
"136","4","4","false","safe","risky","safe","50","946","bandit","bandit-task","149","668025","0.0-13.0-0.3","92002","344244","highRank"
"137","4","5","false","worst","context","context","3","666","bandit","bandit-task","150","671238","0.0-13.0-0.4","92002","344244","highRank"
"138","4","6","false","worst","context","context","63","1045","bandit","bandit-task","151","675535","0.0-13.0-0.5","92002","344244","highRank"
"139","4","7","false","worst","context","context","18","806","bandit","bandit-task","152","678910","0.0-13.0-0.6","92002","344244","highRank"
"140","4","8","false","context","worst","context","16","894","bandit","bandit-task","153","682665","0.0-13.0-0.7","92002","344244","highRank"
"141","4","9","false","risky","safe","safe","50","811","bandit","bandit-task","154","687986","0.0-13.0-0.8","92002","344244","highRank"
"142","4","10","false","context","worst","context","100","641","bandit","bandit-task","155","691926","0.0-13.0-0.9","92002","344244","highRank"
"143","4","11","false","worst","context","context","100","820","bandit","bandit-task","156","695838","0.0-13.0-0.10","92002","344244","highRank"
"144","4","12","false","worst","context","context","56","771","bandit","bandit-task","157","699251","0.0-13.0-0.11","92002","344244","highRank"
"145","4","13","false","worst","context","context","36","1186","bandit","bandit-task","158","703044","0.0-13.0-0.12","92002","344244","highRank"
"146","4","14","false","context","worst","context","100","920","bandit","bandit-task","159","706963","0.0-13.0-0.13","92002","344244","highRank"
"147","4","15","false","context","worst","context","44","752","bandit","bandit-task","160","710627","0.0-13.0-0.14","92002","344244","highRank"
"148","4","16","false","context","worst","context","5","704","bandit","bandit-task","161","714068","0.0-13.0-0.15","92002","344244","highRank"
"149","4","17","false","safe","risky","safe","50","693","bandit","bandit-task","162","717823","0.0-13.0-0.16","92002","344244","highRank"
"150","4","18","false","safe","risky","safe","50","869","bandit","bandit-task","163","721657","0.0-13.0-0.17","92002","344244","highRank"
"151","4","19","false","context","worst","context","35","666","bandit","bandit-task","164","724992","0.0-13.0-0.18","92002","344244","highRank"
"152","4","20","false","worst","context","context","62","777","bandit","bandit-task","165","728916","0.0-13.0-0.19","92002","344244","highRank"
"153","4","21","false","safe","risky","safe","50","1016","bandit","bandit-task","166","732660","0.0-13.0-0.20","92002","344244","highRank"
"154","4","22","false","safe","risky","risky","70","657","bandit","bandit-task","167","736082","0.0-13.0-0.21","92002","344244","highRank"
"155","4","23","true","","","risky","30","645","bandit","bandit-task","168","739553","0.0-13.0-0.22","92002","344244","highRank"
"156","4","24","false","context","worst","context","2","903","bandit","bandit-task","169","743508","0.0-13.0-0.23","92002","344244","highRank"
"157","4","25","false","worst","context","context","11","729","bandit","bandit-task","170","746898","0.0-13.0-0.24","92002","344244","highRank"
"158","4","26","false","safe","risky","safe","50","884","bandit","bandit-task","171","750794","0.0-13.0-0.25","92002","344244","highRank"
"159","4","27","false","risky","safe","safe","50","682","bandit","bandit-task","172","754665","0.0-13.0-0.26","92002","344244","highRank"
"160","4","28","false","worst","context","context","100","1077","bandit","bandit-task","173","758398","0.0-13.0-0.27","92002","344244","highRank"
"161","4","29","false","safe","risky","risky","30","1257","bandit","bandit-task","174","762900","0.0-13.0-0.28","92002","344244","highRank"
"162","4","30","false","worst","context","context","100","898","bandit","bandit-task","175","766564","0.0-13.0-0.29","92002","344244","highRank"
"163","4","31","true","","","safe","50","670","bandit","bandit-task","176","769810","0.0-13.0-0.30","92002","344244","highRank"
"164","4","32","false","risky","safe","safe","50","806","bandit","bandit-task","177","773478","0.0-13.0-0.31","92002","344244","highRank"
"165","4","33","true","","","context","100","593","bandit","bandit-task","178","777004","0.0-13.0-0.32","92002","344244","highRank"
"166","4","34","false","context","worst","context","43","890","bandit","bandit-task","179","781802","0.0-13.0-0.33","92002","344244","highRank"
"167","4","35","true","","","risky","70","640","bandit","bandit-task","180","785054","0.0-13.0-0.34","92002","344244","highRank"
"168","4","36","true","","","safe","50","2267","bandit","bandit-task","181","794426","0.0-13.0-0.35","92002","344244","highRank"
"169","4","37","false","context","worst","context","14","874","bandit","bandit-task","182","798082","0.0-13.0-0.36","92002","344244","highRank"
"170","4","38","false","worst","context","context","100","683","bandit","bandit-task","183","802530","0.0-13.0-0.37","92002","344244","highRank"
"171","4","39","true","","","worst","0","656","bandit","bandit-task","184","805921","0.0-13.0-0.38","92002","344244","highRank"
"172","4","40","false","context","worst","context","6","741","bandit","bandit-task","185","809792","0.0-13.0-0.39","92002","344244","highRank"
"173","4","41","false","safe","risky","risky","70","936","bandit","bandit-task","186","814445","0.0-13.0-0.40","92002","344244","highRank"
"174","4","42","true","","","worst","0","919","bandit","bandit-task","187","821834","0.0-13.0-0.41","92002","344244","highRank"
"175","4","43","false","risky","safe","risky","30","1329","bandit","bandit-task","188","826521","0.0-13.0-0.42","92002","344244","highRank"
"176","4","44","true","","","context","100","652","bandit","bandit-task","189","829832","0.0-13.0-0.43","92002","344244","highRank"
"177","5","1","false","worst","context","context","65","936","bandit","bandit-task","191","919023","0.0-15.0-0.0","92002","344244","highRank"
"178","5","2","false","context","worst","context","37","611","bandit","bandit-task","192","922215","0.0-15.0-0.1","92002","344244","highRank"
"179","5","3","false","context","worst","context","100","642","bandit","bandit-task","193","925426","0.0-15.0-0.2","92002","344244","highRank"
"180","5","4","false","safe","risky","risky","30","5136","bandit","bandit-task","194","933380","0.0-15.0-0.3","92002","344244","highRank"
"181","5","5","false","context","worst","context","42","601","bandit","bandit-task","195","936563","0.0-15.0-0.4","92002","344244","highRank"
"182","5","6","false","worst","context","context","45","657","bandit","bandit-task","196","939875","0.0-15.0-0.5","92002","344244","highRank"
"183","5","7","false","worst","context","context","19","848","bandit","bandit-task","197","943345","0.0-15.0-0.6","92002","344244","highRank"
"184","5","8","false","worst","context","context","57","692","bandit","bandit-task","198","946598","0.0-15.0-0.7","92002","344244","highRank"
"185","5","9","false","safe","risky","risky","70","1102","bandit","bandit-task","199","950726","0.0-15.0-0.8","92002","344244","highRank"
"186","5","10","false","worst","context","worst","0","935","bandit","bandit-task","200","954304","0.0-15.0-0.9","92002","344244","highRank"
"187","5","11","false","context","worst","context","4","1017","bandit","bandit-task","201","958233","0.0-15.0-0.10","92002","344244","highRank"
"188","5","12","false","context","worst","context","100","831","bandit","bandit-task","202","961647","0.0-15.0-0.11","92002","344244","highRank"
"189","5","13","false","context","worst","context","100","985","bandit","bandit-task","203","965479","0.0-15.0-0.12","92002","344244","highRank"
"190","5","14","false","context","worst","context","61","592","bandit","bandit-task","204","968640","0.0-15.0-0.13","92002","344244","highRank"
"191","5","15","false","context","worst","context","59","576","bandit","bandit-task","205","974903","0.0-15.0-0.14","92002","344244","highRank"
"192","5","16","false","worst","context","context","12","728","bandit","bandit-task","206","978852","0.0-15.0-0.15","92002","344244","highRank"
"193","5","17","false","safe","risky","risky","30","1069","bandit","bandit-task","207","982448","0.0-15.0-0.16","92002","344244","highRank"
"194","5","18","false","risky","safe","risky","30","806","bandit","bandit-task","208","985688","0.0-15.0-0.17","92002","344244","highRank"
"195","5","19","false","worst","context","context","100","842","bandit","bandit-task","209","989213","0.0-15.0-0.18","92002","344244","highRank"
"196","5","20","false","context","worst","context","100","660","bandit","bandit-task","210","992340","0.0-15.0-0.19","92002","344244","highRank"
"197","5","21","false","safe","risky","risky","70","789","bandit","bandit-task","211","996069","0.0-15.0-0.20","92002","344244","highRank"
"198","5","22","false","risky","safe","risky","70","682","bandit","bandit-task","212","1000420","0.0-15.0-0.21","92002","344244","highRank"
"199","5","23","true","","","risky","30","683","bandit","bandit-task","213","1003554","0.0-15.0-0.22","92002","344244","highRank"
"200","5","24","false","context","worst","context","20","1237","bandit","bandit-task","214","1007264","0.0-15.0-0.23","92002","344244","highRank"
"201","5","25","false","context","worst","context","15","1076","bandit","bandit-task","215","1010942","0.0-15.0-0.24","92002","344244","highRank"
"202","5","26","false","safe","risky","safe","50","2150","bandit","bandit-task","216","1015629","0.0-15.0-0.25","92002","344244","highRank"
"203","5","27","false","safe","risky","risky","70","701","bandit","bandit-task","217","1019230","0.0-15.0-0.26","92002","344244","highRank"
"204","5","28","false","worst","context","context","100","824","bandit","bandit-task","218","1022757","0.0-15.0-0.27","92002","344244","highRank"
"205","5","29","false","risky","safe","risky","30","984","bandit","bandit-task","219","1026240","0.0-15.0-0.28","92002","344244","highRank"
"206","5","30","false","worst","context","context","100","682","bandit","bandit-task","220","1029512","0.0-15.0-0.29","92002","344244","highRank"
"207","5","31","true","","","safe","50","713","bandit","bandit-task","221","1033050","0.0-15.0-0.30","92002","344244","highRank"
"208","5","32","false","safe","risky","safe","50","759","bandit","bandit-task","222","1036324","0.0-15.0-0.31","92002","344244","highRank"
"209","5","33","true","","","context","58","696","bandit","bandit-task","223","1039634","0.0-15.0-0.32","92002","344244","highRank"
"210","5","34","false","context","worst","context","7","968","bandit","bandit-task","224","1043443","0.0-15.0-0.33","92002","344244","highRank"
"211","5","35","true","","","risky","30","664","bandit","bandit-task","225","1046831","0.0-15.0-0.34","92002","344244","highRank"
"212","5","36","true","","","safe","50","617","bandit","bandit-task","226","1050513","0.0-15.0-0.35","92002","344244","highRank"
"213","5","37","false","context","worst","context","1","1084","bandit","bandit-task","227","1054609","0.0-15.0-0.36","92002","344244","highRank"
"214","5","38","false","worst","context","context","100","866","bandit","bandit-task","228","1058203","0.0-15.0-0.37","92002","344244","highRank"
"215","5","39","true","","","worst","0","920","bandit","bandit-task","229","1061694","0.0-15.0-0.38","92002","344244","highRank"
"216","5","40","false","worst","context","context","40","728","bandit","bandit-task","230","1069414","0.0-15.0-0.39","92002","344244","highRank"
"217","5","41","false","risky","safe","risky","70","951","bandit","bandit-task","231","1073131","0.0-15.0-0.40","92002","344244","highRank"
"218","5","42","true","","","worst","0","687","bandit","bandit-task","232","1076523","0.0-15.0-0.41","92002","344244","highRank"
"219","5","43","false","safe","risky","risky","30","1753","bandit","bandit-task","233","1081397","0.0-15.0-0.42","92002","344244","highRank"
"220","5","44","true","","","context","100","760","bandit","bandit-task","234","1085025","0.0-15.0-0.43","92002","344244","highRank"
