"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"45","2","1","false","worst","context","worst","0","2023","bandit","bandit-task","56","399307","0.0-9.0-0.0","8686","658279","highRank"
"46","2","2","true","","","risky","30","693","bandit","bandit-task","57","402880","0.0-9.0-0.1","8686","658279","highRank"
"47","2","3","false","worst","context","context","57","1071","bandit","bandit-task","58","406723","0.0-9.0-0.2","8686","658279","highRank"
"48","2","4","false","worst","context","context","45","879","bandit","bandit-task","59","410271","0.0-9.0-0.3","8686","658279","highRank"
"49","2","5","false","worst","context","context","100","815","bandit","bandit-task","60","413853","0.0-9.0-0.4","8686","658279","highRank"
"50","2","6","false","worst","context","context","60","901","bandit","bandit-task","61","417799","0.0-9.0-0.5","8686","658279","highRank"
"51","2","7","false","worst","context","context","62","1007","bandit","bandit-task","62","421651","0.0-9.0-0.6","8686","658279","highRank"
"52","2","8","true","","","context","4","852","bandit","bandit-task","63","425200","0.0-9.0-0.7","8686","658279","highRank"
"53","2","9","false","context","worst","context","100","1470","bandit","bandit-task","64","431294","0.0-9.0-0.8","8686","658279","highRank"
"54","2","10","false","worst","context","context","61","1750","bandit","bandit-task","65","435986","0.0-9.0-0.9","8686","658279","highRank"
"55","2","11","false","context","worst","context","8","1109","bandit","bandit-task","66","440960","0.0-9.0-0.10","8686","658279","highRank"
"56","2","12","false","safe","risky","risky","30","1850","bandit","bandit-task","67","446373","0.0-9.0-0.11","8686","658279","highRank"
"57","2","13","false","context","worst","context","63","1164","bandit","bandit-task","68","451441","0.0-9.0-0.12","8686","658279","highRank"
"58","2","14","false","context","worst","context","9","2424","bandit","bandit-task","69","456942","0.0-9.0-0.13","8686","658279","highRank"
"59","2","15","false","worst","context","context","5","1098","bandit","bandit-task","70","461942","0.0-9.0-0.14","8686","658279","highRank"
"60","2","16","true","","","worst","0","855","bandit","bandit-task","71","466225","0.0-9.0-0.15","8686","658279","highRank"
"61","2","17","false","safe","risky","safe","50","1975","bandit","bandit-task","72","472531","0.0-9.0-0.16","8686","658279","highRank"
"62","2","18","true","","","worst","0","806","bandit","bandit-task","73","477962","0.0-9.0-0.17","8686","658279","highRank"
"63","2","19","false","risky","safe","safe","50","1043","bandit","bandit-task","74","483143","0.0-9.0-0.18","8686","658279","highRank"
"64","2","20","false","safe","risky","safe","50","1006","bandit","bandit-task","75","487602","0.0-9.0-0.19","8686","658279","highRank"
"65","2","21","false","risky","safe","risky","30","2342","bandit","bandit-task","76","492615","0.0-9.0-0.20","8686","658279","highRank"
"66","2","22","false","worst","context","context","3","1292","bandit","bandit-task","77","497498","0.0-9.0-0.21","8686","658279","highRank"
"67","2","23","false","worst","context","context","12","1195","bandit","bandit-task","78","504170","0.0-9.0-0.22","8686","658279","highRank"
"68","2","24","false","context","worst","context","16","1598","bandit","bandit-task","79","508648","0.0-9.0-0.23","8686","658279","highRank"
"69","2","25","false","context","worst","context","65","3455","bandit","bandit-task","80","515149","0.0-9.0-0.24","8686","658279","highRank"
"70","2","26","false","risky","safe","risky","70","2045","bandit","bandit-task","81","520479","0.0-9.0-0.25","8686","658279","highRank"
"71","2","27","false","risky","safe","risky","30","2358","bandit","bandit-task","82","525976","0.0-9.0-0.26","8686","658279","highRank"
"72","2","28","false","context","worst","context","36","2640","bandit","bandit-task","83","531675","0.0-9.0-0.27","8686","658279","highRank"
"73","2","29","false","safe","risky","risky","30","1139","bandit","bandit-task","84","536506","0.0-9.0-0.28","8686","658279","highRank"
"74","2","30","true","","","context","100","773","bandit","bandit-task","85","540432","0.0-9.0-0.29","8686","658279","highRank"
"75","2","31","false","worst","context","context","10","1685","bandit","bandit-task","86","545060","0.0-9.0-0.30","8686","658279","highRank"
"76","2","32","true","","","safe","50","807","bandit","bandit-task","87","548843","0.0-9.0-0.31","8686","658279","highRank"
"77","2","33","true","","","risky","30","716","bandit","bandit-task","88","552523","0.0-9.0-0.32","8686","658279","highRank"
"78","2","34","false","safe","risky","safe","50","1489","bandit","bandit-task","89","556805","0.0-9.0-0.33","8686","658279","highRank"
"79","2","35","false","safe","risky","safe","50","1101","bandit","bandit-task","90","562075","0.0-9.0-0.34","8686","658279","highRank"
"80","2","36","false","safe","risky","safe","50","1205","bandit","bandit-task","91","567183","0.0-9.0-0.35","8686","658279","highRank"
"81","2","37","false","worst","context","context","42","3353","bandit","bandit-task","92","574047","0.0-9.0-0.36","8686","658279","highRank"
"82","2","38","false","worst","context","context","100","1967","bandit","bandit-task","93","579535","0.0-9.0-0.37","8686","658279","highRank"
"83","2","39","false","worst","context","context","100","1993","bandit","bandit-task","94","585691","0.0-9.0-0.38","8686","658279","highRank"
"84","2","40","false","context","worst","context","100","1559","bandit","bandit-task","95","590272","0.0-9.0-0.39","8686","658279","highRank"
"85","2","41","false","worst","context","context","39","1508","bandit","bandit-task","96","594942","0.0-9.0-0.40","8686","658279","highRank"
"86","2","42","true","","","safe","50","956","bandit","bandit-task","97","599675","0.0-9.0-0.41","8686","658279","highRank"
"87","2","43","false","context","worst","context","100","1728","bandit","bandit-task","98","613612","0.0-9.0-0.42","8686","658279","highRank"
"88","2","44","false","safe","risky","safe","50","1534","bandit","bandit-task","99","618847","0.0-9.0-0.43","8686","658279","highRank"
"89","3","1","false","context","worst","worst","0","1301","bandit","bandit-task","101","625517","0.0-11.0-0.0","8686","658279","highRank"
"90","3","2","true","","","risky","30","999","bandit","bandit-task","102","629179","0.0-11.0-0.1","8686","658279","highRank"
"91","3","3","false","context","worst","context","100","814","bandit","bandit-task","103","633488","0.0-11.0-0.2","8686","658279","highRank"
"92","3","4","false","context","worst","context","19","1398","bandit","bandit-task","104","638012","0.0-11.0-0.3","8686","658279","highRank"
"93","3","5","false","context","worst","context","18","3675","bandit","bandit-task","105","646041","0.0-11.0-0.4","8686","658279","highRank"
"94","3","6","false","context","worst","context","9","983","bandit","bandit-task","106","649735","0.0-11.0-0.5","8686","658279","highRank"
"95","3","7","false","worst","context","context","100","3102","bandit","bandit-task","107","655747","0.0-11.0-0.6","8686","658279","highRank"
"96","3","8","true","","","context","100","780","bandit","bandit-task","108","659591","0.0-11.0-0.7","8686","658279","highRank"
"97","3","9","false","context","worst","context","40","1230","bandit","bandit-task","109","663618","0.0-11.0-0.8","8686","658279","highRank"
"98","3","10","false","context","worst","context","42","870","bandit","bandit-task","110","667398","0.0-11.0-0.9","8686","658279","highRank"
"99","3","11","false","worst","context","context","100","1286","bandit","bandit-task","111","671660","0.0-11.0-0.10","8686","658279","highRank"
"100","3","12","false","risky","safe","safe","50","1937","bandit","bandit-task","112","676626","0.0-11.0-0.11","8686","658279","highRank"
"101","3","13","false","context","worst","context","38","996","bandit","bandit-task","113","680432","0.0-11.0-0.12","8686","658279","highRank"
"102","3","14","false","context","worst","context","6","916","bandit","bandit-task","114","684453","0.0-11.0-0.13","8686","658279","highRank"
"103","3","15","false","context","worst","context","41","1054","bandit","bandit-task","115","688896","0.0-11.0-0.14","8686","658279","highRank"
"104","3","16","true","","","worst","0","1273","bandit","bandit-task","116","693889","0.0-11.0-0.15","8686","658279","highRank"
"105","3","17","false","safe","risky","safe","50","2028","bandit","bandit-task","117","698968","0.0-11.0-0.16","8686","658279","highRank"
"106","3","18","true","","","worst","0","3396","bandit","bandit-task","118","705393","0.0-11.0-0.17","8686","658279","highRank"
"107","3","19","false","safe","risky","safe","50","2529","bandit","bandit-task","119","711112","0.0-11.0-0.18","8686","658279","highRank"
"108","3","20","false","safe","risky","safe","50","1085","bandit","bandit-task","120","715546","0.0-11.0-0.19","8686","658279","highRank"
"109","3","21","false","risky","safe","risky","70","1254","bandit","bandit-task","121","720742","0.0-11.0-0.20","8686","658279","highRank"
"110","3","22","false","context","worst","context","100","1204","bandit","bandit-task","122","724800","0.0-11.0-0.21","8686","658279","highRank"
"111","3","23","false","context","worst","context","35","990","bandit","bandit-task","123","728660","0.0-11.0-0.22","8686","658279","highRank"
"112","3","24","false","context","worst","context","100","950","bandit","bandit-task","124","732760","0.0-11.0-0.23","8686","658279","highRank"
"113","3","25","false","worst","context","context","100","1283","bandit","bandit-task","125","737321","0.0-11.0-0.24","8686","658279","highRank"
"114","3","26","false","safe","risky","risky","30","1907","bandit","bandit-task","126","744781","0.0-11.0-0.25","8686","658279","highRank"
"115","3","27","false","safe","risky","safe","50","3466","bandit","bandit-task","127","753775","0.0-11.0-0.26","8686","658279","highRank"
"116","3","28","false","worst","context","context","59","3010","bandit","bandit-task","128","760462","0.0-11.0-0.27","8686","658279","highRank"
"117","3","29","false","safe","risky","safe","50","2907","bandit","bandit-task","129","766452","0.0-11.0-0.28","8686","658279","highRank"
"118","3","30","true","","","context","56","1106","bandit","bandit-task","130","770550","0.0-11.0-0.29","8686","658279","highRank"
"119","3","31","false","worst","context","context","100","1213","bandit","bandit-task","131","775584","0.0-11.0-0.30","8686","658279","highRank"
"120","3","32","true","","","safe","50","1021","bandit","bandit-task","132","779342","0.0-11.0-0.31","8686","658279","highRank"
"121","3","33","true","","","risky","30","741","bandit","bandit-task","133","782737","0.0-11.0-0.32","8686","658279","highRank"
"122","3","34","false","safe","risky","safe","50","2189","bandit","bandit-task","134","789045","0.0-11.0-0.33","8686","658279","highRank"
"123","3","35","false","safe","risky","safe","50","1071","bandit","bandit-task","135","792707","0.0-11.0-0.34","8686","658279","highRank"
"124","3","36","false","safe","risky","safe","50","910","bandit","bandit-task","136","796239","0.0-11.0-0.35","8686","658279","highRank"
"125","3","37","false","context","worst","context","19","1878","bandit","bandit-task","137","800829","0.0-11.0-0.36","8686","658279","highRank"
"126","3","38","false","worst","context","context","100","2861","bandit","bandit-task","138","807159","0.0-11.0-0.37","8686","658279","highRank"
"127","3","39","false","worst","context","context","64","1341","bandit","bandit-task","139","811236","0.0-11.0-0.38","8686","658279","highRank"
"128","3","40","false","worst","context","context","15","1187","bandit","bandit-task","140","815278","0.0-11.0-0.39","8686","658279","highRank"
"129","3","41","false","context","worst","context","4","1600","bandit","bandit-task","141","819962","0.0-11.0-0.40","8686","658279","highRank"
"130","3","42","true","","","safe","50","1178","bandit","bandit-task","142","824512","0.0-11.0-0.41","8686","658279","highRank"
"131","3","43","false","context","worst","context","11","1433","bandit","bandit-task","143","828962","0.0-11.0-0.42","8686","658279","highRank"
"132","3","44","false","safe","risky","safe","50","6197","bandit","bandit-task","144","837965","0.0-11.0-0.43","8686","658279","highRank"
"133","4","1","false","context","worst","context","8","2151","bandit","bandit-task","146","847570","0.0-13.0-0.0","8686","658279","highRank"
"134","4","2","true","","","risky","30","1138","bandit","bandit-task","147","851307","0.0-13.0-0.1","8686","658279","highRank"
"135","4","3","false","worst","context","context","100","1279","bandit","bandit-task","148","855647","0.0-13.0-0.2","8686","658279","highRank"
"136","4","4","false","context","worst","context","100","1078","bandit","bandit-task","149","860545","0.0-13.0-0.3","8686","658279","highRank"
"137","4","5","false","worst","context","context","37","926","bandit","bandit-task","150","864643","0.0-13.0-0.4","8686","658279","highRank"
"138","4","6","false","worst","context","context","100","1761","bandit","bandit-task","151","869961","0.0-13.0-0.5","8686","658279","highRank"
"139","4","7","false","context","worst","context","100","2032","bandit","bandit-task","152","876088","0.0-13.0-0.6","8686","658279","highRank"
"140","4","8","true","","","context","7","717","bandit","bandit-task","153","880832","0.0-13.0-0.7","8686","658279","highRank"
"141","4","9","false","worst","context","context","100","1458","bandit","bandit-task","154","886378","0.0-13.0-0.8","8686","658279","highRank"
"142","4","10","false","worst","context","context","12","4105","bandit","bandit-task","155","894120","0.0-13.0-0.9","8686","658279","highRank"
"143","4","11","false","worst","context","context","100","2633","bandit","bandit-task","156","901315","0.0-13.0-0.10","8686","658279","highRank"
"144","4","12","false","risky","safe","safe","50","2004","bandit","bandit-task","157","906836","0.0-13.0-0.11","8686","658279","highRank"
"145","4","13","false","worst","context","context","14","1331","bandit","bandit-task","158","911882","0.0-13.0-0.12","8686","658279","highRank"
"146","4","14","false","worst","context","context","100","1012","bandit","bandit-task","159","916906","0.0-13.0-0.13","8686","658279","highRank"
"147","4","15","false","context","worst","context","44","1832","bandit","bandit-task","160","923199","0.0-13.0-0.14","8686","658279","highRank"
"148","4","16","true","","","worst","0","5106","bandit","bandit-task","161","934296","0.0-13.0-0.15","8686","658279","highRank"
"149","4","17","false","risky","safe","safe","50","1833","bandit","bandit-task","162","940390","0.0-13.0-0.16","8686","658279","highRank"
"150","4","18","true","","","worst","0","4335","bandit","bandit-task","163","948163","0.0-13.0-0.17","8686","658279","highRank"
"151","4","19","false","safe","risky","safe","50","1422","bandit","bandit-task","164","952597","0.0-13.0-0.18","8686","658279","highRank"
"152","4","20","false","risky","safe","safe","50","2156","bandit","bandit-task","165","957857","0.0-13.0-0.19","8686","658279","highRank"
"153","4","21","false","safe","risky","safe","50","1124","bandit","bandit-task","166","963047","0.0-13.0-0.20","8686","658279","highRank"
"154","4","22","false","worst","context","context","5","1594","bandit","bandit-task","167","968651","0.0-13.0-0.21","8686","658279","highRank"
"155","4","23","false","context","worst","context","100","1109","bandit","bandit-task","168","972860","0.0-13.0-0.22","8686","658279","highRank"
"156","4","24","false","context","worst","context","45","1941","bandit","bandit-task","169","978248","0.0-13.0-0.23","8686","658279","highRank"
"157","4","25","false","worst","context","context","40","3783","bandit","bandit-task","170","985731","0.0-13.0-0.24","8686","658279","highRank"
"158","4","26","false","risky","safe","safe","50","2109","bandit","bandit-task","171","990683","0.0-13.0-0.25","8686","658279","highRank"
"159","4","27","false","risky","safe","safe","50","1666","bandit","bandit-task","172","996642","0.0-13.0-0.26","8686","658279","highRank"
"160","4","28","false","context","worst","context","61","1884","bandit","bandit-task","173","1001195","0.0-13.0-0.27","8686","658279","highRank"
"161","4","29","false","safe","risky","risky","30","2281","bandit","bandit-task","174","1007959","0.0-13.0-0.28","8686","658279","highRank"
"162","4","30","true","","","context","62","1331","bandit","bandit-task","175","1012200","0.0-13.0-0.29","8686","658279","highRank"
"163","4","31","false","context","worst","context","38","1165","bandit","bandit-task","176","1018346","0.0-13.0-0.30","8686","658279","highRank"
"164","4","32","true","","","safe","50","1916","bandit","bandit-task","177","1023663","0.0-13.0-0.31","8686","658279","highRank"
"165","4","33","true","","","risky","30","1325","bandit","bandit-task","178","1030639","0.0-13.0-0.32","8686","658279","highRank"
"166","4","34","false","risky","safe","risky","30","1533","bandit","bandit-task","179","1035347","0.0-13.0-0.33","8686","658279","highRank"
"167","4","35","false","safe","risky","safe","50","932","bandit","bandit-task","180","1039713","0.0-13.0-0.34","8686","658279","highRank"
"168","4","36","false","risky","safe","safe","50","1576","bandit","bandit-task","181","1043993","0.0-13.0-0.35","8686","658279","highRank"
"169","4","37","false","context","worst","context","64","1473","bandit","bandit-task","182","1048149","0.0-13.0-0.36","8686","658279","highRank"
"170","4","38","false","context","worst","context","3","1305","bandit","bandit-task","183","1052248","0.0-13.0-0.37","8686","658279","highRank"
"171","4","39","false","context","worst","context","20","1842","bandit","bandit-task","184","1057104","0.0-13.0-0.38","8686","658279","highRank"
"172","4","40","false","context","worst","context","11","893","bandit","bandit-task","185","1061580","0.0-13.0-0.39","8686","658279","highRank"
"173","4","41","false","worst","context","context","100","1116","bandit","bandit-task","186","1065568","0.0-13.0-0.40","8686","658279","highRank"
"174","4","42","true","","","safe","50","1004","bandit","bandit-task","187","1073495","0.0-13.0-0.41","8686","658279","highRank"
"175","4","43","false","worst","context","context","100","4793","bandit","bandit-task","188","1081004","0.0-13.0-0.42","8686","658279","highRank"
"176","4","44","false","risky","safe","safe","50","2745","bandit","bandit-task","189","1086566","0.0-13.0-0.43","8686","658279","highRank"
"177","5","1","false","context","worst","context","100","1795","bandit","bandit-task","191","1093358","0.0-15.0-0.0","8686","658279","highRank"
"178","5","2","true","","","risky","70","793","bandit","bandit-task","192","1097019","0.0-15.0-0.1","8686","658279","highRank"
"179","5","3","false","worst","context","context","10","1600","bandit","bandit-task","193","1101438","0.0-15.0-0.2","8686","658279","highRank"
"180","5","4","false","worst","context","context","60","1096","bandit","bandit-task","194","1105115","0.0-15.0-0.3","8686","658279","highRank"
"181","5","5","false","context","worst","context","2","1268","bandit","bandit-task","195","1109288","0.0-15.0-0.4","8686","658279","highRank"
"182","5","6","false","context","worst","context","100","1066","bandit","bandit-task","196","1114031","0.0-15.0-0.5","8686","658279","highRank"
"183","5","7","false","context","worst","context","1","962","bandit","bandit-task","197","1118004","0.0-15.0-0.6","8686","658279","highRank"
"184","5","8","true","","","context","41","760","bandit","bandit-task","198","1121441","0.0-15.0-0.7","8686","658279","highRank"
"185","5","9","false","worst","context","context","57","931","bandit","bandit-task","199","1124980","0.0-15.0-0.8","8686","658279","highRank"
"186","5","10","false","context","worst","context","56","1126","bandit","bandit-task","200","1129278","0.0-15.0-0.9","8686","658279","highRank"
"187","5","11","false","worst","context","context","35","974","bandit","bandit-task","201","1133675","0.0-15.0-0.10","8686","658279","highRank"
"188","5","12","false","risky","safe","risky","70","2097","bandit","bandit-task","202","1139112","0.0-15.0-0.11","8686","658279","highRank"
"189","5","13","false","worst","context","context","15","1529","bandit","bandit-task","203","1143336","0.0-15.0-0.12","8686","658279","highRank"
"190","5","14","false","context","worst","context","100","796","bandit","bandit-task","204","1147485","0.0-15.0-0.13","8686","658279","highRank"
"191","5","15","false","context","worst","context","17","893","bandit","bandit-task","205","1151143","0.0-15.0-0.14","8686","658279","highRank"
"192","5","16","true","","","worst","0","1704","bandit","bandit-task","206","1155671","0.0-15.0-0.15","8686","658279","highRank"
"193","5","17","false","safe","risky","risky","70","869","bandit","bandit-task","207","1160211","0.0-15.0-0.16","8686","658279","highRank"
"194","5","18","true","","","worst","0","837","bandit","bandit-task","208","1163783","0.0-15.0-0.17","8686","658279","highRank"
"195","5","19","false","risky","safe","risky","30","1774","bandit","bandit-task","209","1170193","0.0-15.0-0.18","8686","658279","highRank"
"196","5","20","false","safe","risky","risky","70","796","bandit","bandit-task","210","1174631","0.0-15.0-0.19","8686","658279","highRank"
"197","5","21","false","safe","risky","risky","30","1169","bandit","bandit-task","211","1181352","0.0-15.0-0.20","8686","658279","highRank"
"198","5","22","false","worst","context","context","16","1229","bandit","bandit-task","212","1186378","0.0-15.0-0.21","8686","658279","highRank"
"199","5","23","false","context","worst","context","43","916","bandit","bandit-task","213","1190252","0.0-15.0-0.22","8686","658279","highRank"
"200","5","24","false","context","worst","context","65","1587","bandit","bandit-task","214","1194627","0.0-15.0-0.23","8686","658279","highRank"
"201","5","25","false","context","worst","context","18","1036","bandit","bandit-task","215","1198999","0.0-15.0-0.24","8686","658279","highRank"
"202","5","26","false","safe","risky","risky","70","1241","bandit","bandit-task","216","1205544","0.0-15.0-0.25","8686","658279","highRank"
"203","5","27","false","risky","safe","risky","30","1013","bandit","bandit-task","217","1211700","0.0-15.0-0.26","8686","658279","highRank"
"204","5","28","false","context","worst","context","58","936","bandit","bandit-task","218","1215622","0.0-15.0-0.27","8686","658279","highRank"
"205","5","29","false","safe","risky","risky","70","1233","bandit","bandit-task","219","1221929","0.0-15.0-0.28","8686","658279","highRank"
"206","5","30","true","","","context","100","757","bandit","bandit-task","220","1233405","0.0-15.0-0.29","8686","658279","highRank"
"207","5","31","false","worst","context","context","13","1117","bandit","bandit-task","221","1238041","0.0-15.0-0.30","8686","658279","highRank"
"208","5","32","true","","","safe","50","1517","bandit","bandit-task","222","1242725","0.0-15.0-0.31","8686","658279","highRank"
"209","5","33","true","","","risky","30","749","bandit","bandit-task","223","1247090","0.0-15.0-0.32","8686","658279","highRank"
"210","5","34","false","risky","safe","risky","30","1217","bandit","bandit-task","224","1253099","0.0-15.0-0.33","8686","658279","highRank"
"211","5","35","false","risky","safe","risky","30","1189","bandit","bandit-task","225","1256857","0.0-15.0-0.34","8686","658279","highRank"
"212","5","36","false","safe","risky","safe","50","1157","bandit","bandit-task","226","1260964","0.0-15.0-0.35","8686","658279","highRank"
"213","5","37","false","worst","context","context","100","1116","bandit","bandit-task","227","1265577","0.0-15.0-0.36","8686","658279","highRank"
"214","5","38","false","worst","context","context","100","939","bandit","bandit-task","228","1272346","0.0-15.0-0.37","8686","658279","highRank"
"215","5","39","false","context","worst","context","100","1903","bandit","bandit-task","229","1278959","0.0-15.0-0.38","8686","658279","highRank"
"216","5","40","false","context","worst","context","100","949","bandit","bandit-task","230","1283226","0.0-15.0-0.39","8686","658279","highRank"
"217","5","41","false","context","worst","context","100","880","bandit","bandit-task","231","1288074","0.0-15.0-0.40","8686","658279","highRank"
"218","5","42","true","","","safe","50","915","bandit","bandit-task","232","1292161","0.0-15.0-0.41","8686","658279","highRank"
"219","5","43","false","worst","context","context","100","972","bandit","bandit-task","233","1296663","0.0-15.0-0.42","8686","658279","highRank"
"220","5","44","false","safe","risky","risky","70","860","bandit","bandit-task","234","1301671","0.0-15.0-0.43","8686","658279","highRank"
