"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"46","2","2","false","worst","context","context","13","625","bandit","bandit-task","54","570228","0.0-9.0-0.1","52510","169549","highRank"
"47","2","3","false","worst","context","context","6","864","bandit","bandit-task","55","573533","0.0-9.0-0.2","52510","169549","highRank"
"48","2","4","true","","","worst","0","612","bandit","bandit-task","56","576572","0.0-9.0-0.3","52510","169549","highRank"
"49","2","5","false","context","worst","context","65","549","bandit","bandit-task","57","579541","0.0-9.0-0.4","52510","169549","highRank"
"50","2","6","false","worst","context","context","100","541","bandit","bandit-task","58","582536","0.0-9.0-0.5","52510","169549","highRank"
"51","2","7","true","","","worst","0","661","bandit","bandit-task","59","585844","0.0-9.0-0.6","52510","169549","highRank"
"52","2","8","false","worst","context","context","14","576","bandit","bandit-task","60","588956","0.0-9.0-0.7","52510","169549","highRank"
"53","2","9","false","context","worst","context","100","1225","bandit","bandit-task","61","592808","0.0-9.0-0.8","52510","169549","highRank"
"54","2","10","false","worst","context","context","59","761","bandit","bandit-task","62","596284","0.0-9.0-0.9","52510","169549","highRank"
"55","2","11","false","context","worst","context","2","594","bandit","bandit-task","63","599296","0.0-9.0-0.10","52510","169549","highRank"
"56","2","12","false","context","worst","context","63","785","bandit","bandit-task","64","602552","0.0-9.0-0.11","52510","169549","highRank"
"57","2","13","false","worst","context","context","15","622","bandit","bandit-task","65","605664","0.0-9.0-0.12","52510","169549","highRank"
"58","2","14","false","risky","safe","safe","50","881","bandit","bandit-task","66","609292","0.0-9.0-0.13","52510","169549","highRank"
"59","2","15","false","worst","context","context","17","676","bandit","bandit-task","67","612529","0.0-9.0-0.14","52510","169549","highRank"
"60","2","16","false","worst","context","context","35","640","bandit","bandit-task","68","615600","0.0-9.0-0.15","52510","169549","highRank"
"61","2","17","false","risky","safe","safe","50","753","bandit","bandit-task","69","618836","0.0-9.0-0.16","52510","169549","highRank"
"62","2","18","false","safe","risky","safe","50","957","bandit","bandit-task","70","622240","0.0-9.0-0.17","52510","169549","highRank"
"63","2","19","true","","","context","20","633","bandit","bandit-task","71","625288","0.0-9.0-0.18","52510","169549","highRank"
"64","2","20","false","worst","context","context","1","596","bandit","bandit-task","72","628393","0.0-9.0-0.19","52510","169549","highRank"
"65","2","21","true","","","safe","50","647","bandit","bandit-task","73","631464","0.0-9.0-0.20","52510","169549","highRank"
"66","2","22","false","risky","safe","safe","50","809","bandit","bandit-task","74","634821","0.0-9.0-0.21","52510","169549","highRank"
"67","2","23","false","worst","context","context","45","612","bandit","bandit-task","75","637909","0.0-9.0-0.22","52510","169549","highRank"
"68","2","24","false","safe","risky","safe","50","724","bandit","bandit-task","76","641225","0.0-9.0-0.23","52510","169549","highRank"
"69","2","25","false","safe","risky","safe","50","692","bandit","bandit-task","77","644365","0.0-9.0-0.24","52510","169549","highRank"
"70","2","26","true","","","risky","30","648","bandit","bandit-task","78","647332","0.0-9.0-0.25","52510","169549","highRank"
"71","2","27","false","worst","context","context","100","645","bandit","bandit-task","79","650421","0.0-9.0-0.26","52510","169549","highRank"
"72","2","28","false","safe","risky","safe","50","664","bandit","bandit-task","80","653532","0.0-9.0-0.27","52510","169549","highRank"
"73","2","29","false","context","worst","context","100","693","bandit","bandit-task","81","656664","0.0-9.0-0.28","52510","169549","highRank"
"74","2","30","false","worst","context","context","100","566","bandit","bandit-task","82","659748","0.0-9.0-0.29","52510","169549","highRank"
"75","2","31","false","safe","risky","safe","50","629","bandit","bandit-task","83","662889","0.0-9.0-0.30","52510","169549","highRank"
"76","2","32","true","","","safe","50","576","bandit","bandit-task","84","666016","0.0-9.0-0.31","52510","169549","highRank"
"77","2","33","true","","","risky","70","649","bandit","bandit-task","85","669164","0.0-9.0-0.32","52510","169549","highRank"
"78","2","34","false","risky","safe","safe","50","940","bandit","bandit-task","86","672480","0.0-9.0-0.33","52510","169549","highRank"
"79","2","35","false","safe","risky","risky","70","681","bandit","bandit-task","87","675728","0.0-9.0-0.34","52510","169549","highRank"
"80","2","36","false","context","worst","worst","0","2033","bandit","bandit-task","88","680249","0.0-9.0-0.35","52510","169549","highRank"
"81","2","37","false","safe","risky","risky","70","1024","bandit","bandit-task","89","683712","0.0-9.0-0.36","52510","169549","highRank"
"82","2","38","false","context","worst","context","55","865","bandit","bandit-task","90","687021","0.0-9.0-0.37","52510","169549","highRank"
"83","2","39","true","","","context","56","608","bandit","bandit-task","91","690000","0.0-9.0-0.38","52510","169549","highRank"
"84","2","40","false","context","worst","context","100","901","bandit","bandit-task","92","693300","0.0-9.0-0.39","52510","169549","highRank"
"85","2","41","false","worst","context","context","100","1256","bandit","bandit-task","93","697009","0.0-9.0-0.40","52510","169549","highRank"
"86","2","42","false","context","worst","context","36","813","bandit","bandit-task","94","700221","0.0-9.0-0.41","52510","169549","highRank"
"87","2","43","false","worst","context","context","59","1164","bandit","bandit-task","95","703841","0.0-9.0-0.42","52510","169549","highRank"
"88","2","44","false","risky","safe","risky","70","744","bandit","bandit-task","96","707048","0.0-9.0-0.43","52510","169549","highRank"
"89","3","1","false","context","worst","context","58","846","bandit","bandit-task","98","845552","0.0-11.0-0.0","52510","169549","highRank"
"90","3","2","false","context","worst","context","41","791","bandit","bandit-task","99","849300","0.0-11.0-0.1","52510","169549","highRank"
"91","3","3","false","context","worst","context","38","625","bandit","bandit-task","100","852424","0.0-11.0-0.2","52510","169549","highRank"
"92","3","4","true","","","worst","0","704","bandit","bandit-task","101","855532","0.0-11.0-0.3","52510","169549","highRank"
"93","3","5","false","context","worst","context","100","612","bandit","bandit-task","102","858588","0.0-11.0-0.4","52510","169549","highRank"
"94","3","6","false","context","worst","context","100","609","bandit","bandit-task","103","861640","0.0-11.0-0.5","52510","169549","highRank"
"95","3","7","true","","","worst","0","612","bandit","bandit-task","104","864736","0.0-11.0-0.6","52510","169549","highRank"
"96","3","8","false","context","worst","context","5","625","bandit","bandit-task","105","868036","0.0-11.0-0.7","52510","169549","highRank"
"97","3","9","false","worst","context","context","12","941","bandit","bandit-task","106","871524","0.0-11.0-0.8","52510","169549","highRank"
"98","3","10","false","context","worst","context","39","821","bandit","bandit-task","107","875016","0.0-11.0-0.9","52510","169549","highRank"
"99","3","11","false","worst","context","context","43","737","bandit","bandit-task","108","878388","0.0-11.0-0.10","52510","169549","highRank"
"100","3","12","false","context","worst","context","10","652","bandit","bandit-task","109","881396","0.0-11.0-0.11","52510","169549","highRank"
"101","3","13","false","context","worst","context","14","1084","bandit","bandit-task","110","884912","0.0-11.0-0.12","52510","169549","highRank"
"102","3","14","false","risky","safe","risky","30","1049","bandit","bandit-task","111","888441","0.0-11.0-0.13","52510","169549","highRank"
"103","3","15","false","context","worst","context","61","683","bandit","bandit-task","112","891516","0.0-11.0-0.14","52510","169549","highRank"
"104","3","16","false","context","worst","context","100","613","bandit","bandit-task","113","894593","0.0-11.0-0.15","52510","169549","highRank"
"105","3","17","false","risky","safe","risky","70","912","bandit","bandit-task","114","897924","0.0-11.0-0.16","52510","169549","highRank"
"106","3","18","false","safe","risky","risky","30","825","bandit","bandit-task","115","901148","0.0-11.0-0.17","52510","169549","highRank"
"107","3","19","true","","","context","100","640","bandit","bandit-task","116","904172","0.0-11.0-0.18","52510","169549","highRank"
"108","3","20","false","context","worst","context","11","609","bandit","bandit-task","117","907144","0.0-11.0-0.19","52510","169549","highRank"
"109","3","21","true","","","safe","50","533","bandit","bandit-task","118","910080","0.0-11.0-0.20","52510","169549","highRank"
"110","3","22","false","safe","risky","risky","70","1068","bandit","bandit-task","119","913836","0.0-11.0-0.21","52510","169549","highRank"
"111","3","23","false","context","worst","context","45","584","bandit","bandit-task","120","916884","0.0-11.0-0.22","52510","169549","highRank"
"112","3","24","false","safe","risky","risky","30","712","bandit","bandit-task","121","920048","0.0-11.0-0.23","52510","169549","highRank"
"113","3","25","false","safe","risky","safe","50","516","bandit","bandit-task","122","922956","0.0-11.0-0.24","52510","169549","highRank"
"114","3","26","true","","","risky","30","623","bandit","bandit-task","123","926032","0.0-11.0-0.25","52510","169549","highRank"
"115","3","27","false","worst","context","context","100","764","bandit","bandit-task","124","929500","0.0-11.0-0.26","52510","169549","highRank"
"116","3","28","false","safe","risky","risky","70","1080","bandit","bandit-task","125","933016","0.0-11.0-0.27","52510","169549","highRank"
"117","3","29","false","worst","context","context","2","737","bandit","bandit-task","126","936036","0.0-11.0-0.28","52510","169549","highRank"
"118","3","30","false","worst","context","context","9","876","bandit","bandit-task","127","939288","0.0-11.0-0.29","52510","169549","highRank"
"119","3","31","false","risky","safe","risky","30","852","bandit","bandit-task","128","942492","0.0-11.0-0.30","52510","169549","highRank"
"120","3","32","true","","","safe","50","641","bandit","bandit-task","129","945544","0.0-11.0-0.31","52510","169549","highRank"
"121","3","33","true","","","risky","30","717","bandit","bandit-task","130","948512","0.0-11.0-0.32","52510","169549","highRank"
"122","3","34","false","risky","safe","risky","70","908","bandit","bandit-task","131","951796","0.0-11.0-0.33","52510","169549","highRank"
"123","3","35","false","safe","risky","risky","30","657","bandit","bandit-task","132","954840","0.0-11.0-0.34","52510","169549","highRank"
"124","3","36","false","context","worst","context","12","776","bandit","bandit-task","133","958092","0.0-11.0-0.35","52510","169549","highRank"
"125","3","37","false","risky","safe","risky","70","1033","bandit","bandit-task","134","961664","0.0-11.0-0.36","52510","169549","highRank"
"126","3","38","false","context","worst","context","100","772","bandit","bandit-task","135","964932","0.0-11.0-0.37","52510","169549","highRank"
"127","3","39","true","","","context","100","588","bandit","bandit-task","136","967900","0.0-11.0-0.38","52510","169549","highRank"
"128","3","40","false","context","worst","context","100","616","bandit","bandit-task","137","971008","0.0-11.0-0.39","52510","169549","highRank"
"129","3","41","false","worst","context","context","100","748","bandit","bandit-task","138","974528","0.0-11.0-0.40","52510","169549","highRank"
"130","3","42","false","worst","context","context","63","847","bandit","bandit-task","139","978604","0.0-11.0-0.41","52510","169549","highRank"
"131","3","43","false","context","worst","context","100","564","bandit","bandit-task","140","981700","0.0-11.0-0.42","52510","169549","highRank"
"132","3","44","false","risky","safe","risky","70","908","bandit","bandit-task","141","985568","0.0-11.0-0.43","52510","169549","highRank"
"133","4","1","false","context","worst","context","5","874","bandit","bandit-task","143","1079909","0.0-13.0-0.0","52510","169549","highRank"
"134","4","2","false","context","worst","context","16","703","bandit","bandit-task","144","1085316","0.0-13.0-0.1","52510","169549","highRank"
"135","4","3","false","context","worst","context","36","1088","bandit","bandit-task","145","1089385","0.0-13.0-0.2","52510","169549","highRank"
"136","4","4","true","","","worst","0","572","bandit","bandit-task","146","1092225","0.0-13.0-0.3","52510","169549","highRank"
"137","4","5","false","worst","context","context","44","576","bandit","bandit-task","147","1094996","0.0-13.0-0.4","52510","169549","highRank"
"138","4","6","false","worst","context","context","100","700","bandit","bandit-task","148","1098120","0.0-13.0-0.5","52510","169549","highRank"
"139","4","7","true","","","worst","0","539","bandit","bandit-task","149","1101028","0.0-13.0-0.6","52510","169549","highRank"
"140","4","8","false","worst","context","context","6","580","bandit","bandit-task","150","1104109","0.0-13.0-0.7","52510","169549","highRank"
"141","4","9","false","worst","context","context","100","612","bandit","bandit-task","151","1107168","0.0-13.0-0.8","52510","169549","highRank"
"142","4","10","false","context","worst","context","8","647","bandit","bandit-task","152","1110316","0.0-13.0-0.9","52510","169549","highRank"
"143","4","11","false","worst","context","context","19","535","bandit","bandit-task","153","1113341","0.0-13.0-0.10","52510","169549","highRank"
"144","4","12","false","context","worst","context","3","643","bandit","bandit-task","154","1116320","0.0-13.0-0.11","52510","169549","highRank"
"145","4","13","false","context","worst","context","100","783","bandit","bandit-task","155","1119537","0.0-13.0-0.12","52510","169549","highRank"
"146","4","14","false","risky","safe","risky","30","842","bandit","bandit-task","156","1122852","0.0-13.0-0.13","52510","169549","highRank"
"147","4","15","false","worst","context","context","4","836","bandit","bandit-task","157","1126105","0.0-13.0-0.14","52510","169549","highRank"
"148","4","16","false","worst","context","context","40","675","bandit","bandit-task","158","1129201","0.0-13.0-0.15","52510","169549","highRank"
"149","4","17","false","safe","risky","safe","50","600","bandit","bandit-task","159","1132144","0.0-13.0-0.16","52510","169549","highRank"
"150","4","18","false","safe","risky","safe","50","804","bandit","bandit-task","160","1135324","0.0-13.0-0.17","52510","169549","highRank"
"151","4","19","true","","","context","100","688","bandit","bandit-task","161","1138452","0.0-13.0-0.18","52510","169549","highRank"
"152","4","20","false","worst","context","context","100","827","bandit","bandit-task","162","1142017","0.0-13.0-0.19","52510","169549","highRank"
"153","4","21","true","","","safe","50","624","bandit","bandit-task","163","1145044","0.0-13.0-0.20","52510","169549","highRank"
"154","4","22","false","safe","risky","safe","50","1312","bandit","bandit-task","164","1148760","0.0-13.0-0.21","52510","169549","highRank"
"155","4","23","false","context","worst","context","100","1080","bandit","bandit-task","165","1152448","0.0-13.0-0.22","52510","169549","highRank"
"156","4","24","false","risky","safe","risky","70","1224","bandit","bandit-task","166","1156052","0.0-13.0-0.23","52510","169549","highRank"
"157","4","25","false","risky","safe","risky","30","663","bandit","bandit-task","167","1159149","0.0-13.0-0.24","52510","169549","highRank"
"158","4","26","true","","","risky","70","555","bandit","bandit-task","168","1162089","0.0-13.0-0.25","52510","169549","highRank"
"159","4","27","false","context","worst","context","13","688","bandit","bandit-task","169","1165277","0.0-13.0-0.26","52510","169549","highRank"
"160","4","28","false","risky","safe","risky","30","834","bandit","bandit-task","170","1168621","0.0-13.0-0.27","52510","169549","highRank"
"161","4","29","false","context","worst","context","60","615","bandit","bandit-task","171","1171612","0.0-13.0-0.28","52510","169549","highRank"
"162","4","30","false","worst","context","context","42","1571","bandit","bandit-task","172","1175969","0.0-13.0-0.29","52510","169549","highRank"
"163","4","31","false","risky","safe","risky","70","595","bandit","bandit-task","173","1178989","0.0-13.0-0.30","52510","169549","highRank"
"164","4","32","true","","","safe","50","555","bandit","bandit-task","174","1181712","0.0-13.0-0.31","52510","169549","highRank"
"165","4","33","true","","","risky","30","644","bandit","bandit-task","175","1184748","0.0-13.0-0.32","52510","169549","highRank"
"166","4","34","false","safe","risky","safe","50","1195","bandit","bandit-task","176","1188288","0.0-13.0-0.33","52510","169549","highRank"
"167","4","35","false","safe","risky","risky","30","636","bandit","bandit-task","177","1191057","0.0-13.0-0.34","52510","169549","highRank"
"168","4","36","false","worst","context","context","58","1011","bandit","bandit-task","178","1194660","0.0-13.0-0.35","52510","169549","highRank"
"169","4","37","false","safe","risky","safe","50","720","bandit","bandit-task","179","1197528","0.0-13.0-0.36","52510","169549","highRank"
"170","4","38","false","worst","context","context","65","876","bandit","bandit-task","180","1202245","0.0-13.0-0.37","52510","169549","highRank"
"171","4","39","true","","","context","100","3255","bandit","bandit-task","181","1208464","0.0-13.0-0.38","52510","169549","highRank"
"172","4","40","false","context","worst","context","17","655","bandit","bandit-task","182","1211733","0.0-13.0-0.39","52510","169549","highRank"
"173","4","41","false","worst","context","context","43","867","bandit","bandit-task","183","1215560","0.0-13.0-0.40","52510","169549","highRank"
"174","4","42","false","worst","context","context","100","1227","bandit","bandit-task","184","1219380","0.0-13.0-0.41","52510","169549","highRank"
"175","4","43","false","worst","context","context","39","611","bandit","bandit-task","185","1222420","0.0-13.0-0.42","52510","169549","highRank"
"176","4","44","false","risky","safe","risky","70","824","bandit","bandit-task","186","1225640","0.0-13.0-0.43","52510","169549","highRank"
"177","5","1","false","worst","context","context","20","798","bandit","bandit-task","188","1300008","0.0-15.0-0.0","52510","169549","highRank"
"178","5","2","false","context","worst","context","15","523","bandit","bandit-task","189","1302945","0.0-15.0-0.1","52510","169549","highRank"
"179","5","3","false","context","worst","context","7","611","bandit","bandit-task","190","1305981","0.0-15.0-0.2","52510","169549","highRank"
"180","5","4","true","","","worst","0","714","bandit","bandit-task","191","1309584","0.0-15.0-0.3","52510","169549","highRank"
"181","5","5","false","context","worst","context","62","959","bandit","bandit-task","192","1312993","0.0-15.0-0.4","52510","169549","highRank"
"182","5","6","false","worst","context","context","38","787","bandit","bandit-task","193","1316229","0.0-15.0-0.5","52510","169549","highRank"
"183","5","7","true","","","worst","0","738","bandit","bandit-task","194","1319368","0.0-15.0-0.6","52510","169549","highRank"
"184","5","8","false","context","worst","worst","0","885","bandit","bandit-task","195","1322861","0.0-15.0-0.7","52510","169549","highRank"
"185","5","9","false","worst","context","context","100","839","bandit","bandit-task","196","1326404","0.0-15.0-0.8","52510","169549","highRank"
"186","5","10","false","worst","context","context","18","683","bandit","bandit-task","197","1329525","0.0-15.0-0.9","52510","169549","highRank"
"187","5","11","false","context","worst","context","100","675","bandit","bandit-task","198","1332425","0.0-15.0-0.10","52510","169549","highRank"
"188","5","12","false","context","worst","context","56","783","bandit","bandit-task","199","1335584","0.0-15.0-0.11","52510","169549","highRank"
"189","5","13","false","worst","context","context","55","579","bandit","bandit-task","200","1338520","0.0-15.0-0.12","52510","169549","highRank"
"190","5","14","false","safe","risky","risky","30","855","bandit","bandit-task","201","1341748","0.0-15.0-0.13","52510","169549","highRank"
"191","5","15","false","worst","context","context","1","863","bandit","bandit-task","202","1344984","0.0-15.0-0.14","52510","169549","highRank"
"192","5","16","false","context","worst","context","35","588","bandit","bandit-task","203","1347961","0.0-15.0-0.15","52510","169549","highRank"
"193","5","17","false","risky","safe","risky","70","911","bandit","bandit-task","204","1351512","0.0-15.0-0.16","52510","169549","highRank"
"194","5","18","false","safe","risky","risky","30","648","bandit","bandit-task","205","1354669","0.0-15.0-0.17","52510","169549","highRank"
"195","5","19","true","","","context","100","551","bandit","bandit-task","206","1357644","0.0-15.0-0.18","52510","169549","highRank"
"196","5","20","false","worst","context","context","9","543","bandit","bandit-task","207","1360612","0.0-15.0-0.19","52510","169549","highRank"
"197","5","21","true","","","safe","50","596","bandit","bandit-task","208","1363636","0.0-15.0-0.20","52510","169549","highRank"
"198","5","22","false","safe","risky","risky","30","939","bandit","bandit-task","209","1366952","0.0-15.0-0.21","52510","169549","highRank"
"199","5","23","false","worst","context","context","11","635","bandit","bandit-task","210","1369720","0.0-15.0-0.22","52510","169549","highRank"
"200","5","24","false","safe","risky","safe","50","658","bandit","bandit-task","211","1372740","0.0-15.0-0.23","52510","169549","highRank"
"201","5","25","false","risky","safe","safe","50","552","bandit","bandit-task","212","1375640","0.0-15.0-0.24","52510","169549","highRank"
"202","5","26","true","","","risky","70","604","bandit","bandit-task","213","1378621","0.0-15.0-0.25","52510","169549","highRank"
"203","5","27","false","context","worst","context","100","607","bandit","bandit-task","214","1381585","0.0-15.0-0.26","52510","169549","highRank"
"204","5","28","false","safe","risky","risky","70","622","bandit","bandit-task","215","1384588","0.0-15.0-0.27","52510","169549","highRank"
"205","5","29","false","worst","context","context","41","731","bandit","bandit-task","216","1387705","0.0-15.0-0.28","52510","169549","highRank"
"206","5","30","false","context","worst","context","100","557","bandit","bandit-task","217","1390660","0.0-15.0-0.29","52510","169549","highRank"
"207","5","31","false","risky","safe","risky","30","716","bandit","bandit-task","218","1393800","0.0-15.0-0.30","52510","169549","highRank"
"208","5","32","true","","","safe","50","519","bandit","bandit-task","219","1396732","0.0-15.0-0.31","52510","169549","highRank"
"209","5","33","true","","","risky","30","635","bandit","bandit-task","220","1399976","0.0-15.0-0.32","52510","169549","highRank"
"210","5","34","false","risky","safe","safe","50","775","bandit","bandit-task","221","1403469","0.0-15.0-0.33","52510","169549","highRank"
"211","5","35","false","risky","safe","risky","70","562","bandit","bandit-task","222","1406469","0.0-15.0-0.34","52510","169549","highRank"
"212","5","36","false","worst","context","context","100","782","bandit","bandit-task","223","1409857","0.0-15.0-0.35","52510","169549","highRank"
"213","5","37","false","safe","risky","safe","50","851","bandit","bandit-task","224","1413124","0.0-15.0-0.36","52510","169549","highRank"
"214","5","38","false","context","worst","context","100","679","bandit","bandit-task","225","1416412","0.0-15.0-0.37","52510","169549","highRank"
"215","5","39","true","","","context","100","515","bandit","bandit-task","226","1419276","0.0-15.0-0.38","52510","169549","highRank"
"216","5","40","false","worst","context","context","61","683","bandit","bandit-task","227","1422368","0.0-15.0-0.39","52510","169549","highRank"
"217","5","41","false","context","worst","context","100","515","bandit","bandit-task","228","1425285","0.0-15.0-0.40","52510","169549","highRank"
"218","5","42","false","context","worst","context","100","597","bandit","bandit-task","229","1428328","0.0-15.0-0.41","52510","169549","highRank"
"219","5","43","false","worst","context","context","100","556","bandit","bandit-task","230","1431328","0.0-15.0-0.42","52510","169549","highRank"
"220","5","44","false","risky","safe","risky","70","619","bandit","bandit-task","231","1434360","0.0-15.0-0.43","52510","169549","highRank"
