"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"70","2","26","true","","","risky","30","782","bandit","bandit-task","78","580481","0.0-9.0-0.25","24982","230013","lowRank"
"71","2","27","false","risky","safe","safe","50","687","bandit","bandit-task","79","584757","0.0-9.0-0.26","24982","230013","lowRank"
"72","2","28","false","worst","context","context","57","904","bandit","bandit-task","80","588361","0.0-9.0-0.27","24982","230013","lowRank"
"73","2","29","false","worst","context","context","42","614","bandit","bandit-task","81","591502","0.0-9.0-0.28","24982","230013","lowRank"
"74","2","30","true","","","context","61","620","bandit","bandit-task","82","594659","0.0-9.0-0.29","24982","230013","lowRank"
"75","2","31","false","context","worst","context","97","650","bandit","bandit-task","83","597929","0.0-9.0-0.30","24982","230013","lowRank"
"76","2","32","false","worst","context","context","1","571","bandit","bandit-task","84","601167","0.0-9.0-0.31","24982","230013","lowRank"
"77","2","33","false","risky","safe","safe","50","905","bandit","bandit-task","85","604576","0.0-9.0-0.32","24982","230013","lowRank"
"78","2","34","false","risky","safe","safe","50","678","bandit","bandit-task","86","608051","0.0-9.0-0.33","24982","230013","lowRank"
"79","2","35","false","risky","safe","safe","50","913","bandit","bandit-task","87","612514","0.0-9.0-0.34","24982","230013","lowRank"
"80","2","36","false","safe","risky","safe","50","767","bandit","bandit-task","88","616312","0.0-9.0-0.35","24982","230013","lowRank"
"81","2","37","false","context","worst","context","1","970","bandit","bandit-task","89","621593","0.0-9.0-0.36","24982","230013","lowRank"
"82","2","38","false","risky","safe","safe","50","734","bandit","bandit-task","90","637438","0.0-9.0-0.37","24982","230013","lowRank"
"83","2","39","false","safe","risky","safe","50","1438","bandit","bandit-task","91","641406","0.0-9.0-0.38","24982","230013","lowRank"
"84","2","40","false","risky","safe","safe","50","702","bandit","bandit-task","92","644938","0.0-9.0-0.39","24982","230013","lowRank"
"85","2","41","false","context","worst","context","85","742","bandit","bandit-task","93","648186","0.0-9.0-0.40","24982","230013","lowRank"
"86","2","42","false","context","worst","context","86","929","bandit","bandit-task","94","651659","0.0-9.0-0.41","24982","230013","lowRank"
"87","2","43","false","worst","context","context","63","752","bandit","bandit-task","95","654931","0.0-9.0-0.42","24982","230013","lowRank"
"88","2","44","false","risky","safe","safe","50","1001","bandit","bandit-task","96","658697","0.0-9.0-0.43","24982","230013","lowRank"
"89","3","1","false","context","worst","context","44","907","bandit","bandit-task","98","664035","0.0-11.0-0.0","24982","230013","lowRank"
"90","3","2","false","context","worst","context","55","808","bandit","bandit-task","99","667710","0.0-11.0-0.1","24982","230013","lowRank"
"91","3","3","false","safe","risky","safe","50","1714","bandit","bandit-task","100","672846","0.0-11.0-0.2","24982","230013","lowRank"
"92","3","4","false","worst","context","context","1","709","bandit","bandit-task","101","676191","0.0-11.0-0.3","24982","230013","lowRank"
"93","3","5","true","","","safe","50","629","bandit","bandit-task","102","679836","0.0-11.0-0.4","24982","230013","lowRank"
"94","3","6","false","safe","risky","safe","50","757","bandit","bandit-task","103","691845","0.0-11.0-0.5","24982","230013","lowRank"
"95","3","7","false","worst","context","context","1","676","bandit","bandit-task","104","695101","0.0-11.0-0.6","24982","230013","lowRank"
"96","3","8","false","context","worst","context","88","613","bandit","bandit-task","105","698884","0.0-11.0-0.7","24982","230013","lowRank"
"97","3","9","true","","","safe","50","635","bandit","bandit-task","106","702162","0.0-11.0-0.8","24982","230013","lowRank"
"98","3","10","true","","","worst","0","710","bandit","bandit-task","107","706083","0.0-11.0-0.9","24982","230013","lowRank"
"99","3","11","false","safe","risky","safe","50","725","bandit","bandit-task","108","709323","0.0-11.0-0.10","24982","230013","lowRank"
"100","3","12","false","worst","context","context","94","735","bandit","bandit-task","109","712552","0.0-11.0-0.11","24982","230013","lowRank"
"101","3","13","false","context","worst","context","83","791","bandit","bandit-task","110","715938","0.0-11.0-0.12","24982","230013","lowRank"
"102","3","14","false","worst","context","context","1","670","bandit","bandit-task","111","719113","0.0-11.0-0.13","24982","230013","lowRank"
"103","3","15","false","worst","context","context","1","791","bandit","bandit-task","112","722451","0.0-11.0-0.14","24982","230013","lowRank"
"104","3","16","false","worst","context","context","1","718","bandit","bandit-task","113","725755","0.0-11.0-0.15","24982","230013","lowRank"
"105","3","17","false","worst","context","context","1","765","bandit","bandit-task","114","729803","0.0-11.0-0.16","24982","230013","lowRank"
"106","3","18","true","","","worst","0","630","bandit","bandit-task","115","732971","0.0-11.0-0.17","24982","230013","lowRank"
"107","3","19","true","","","context","64","666","bandit","bandit-task","116","736169","0.0-11.0-0.18","24982","230013","lowRank"
"108","3","20","true","","","risky","30","594","bandit","bandit-task","117","739323","0.0-11.0-0.19","24982","230013","lowRank"
"109","3","21","false","worst","context","context","87","696","bandit","bandit-task","118","742620","0.0-11.0-0.20","24982","230013","lowRank"
"110","3","22","false","worst","context","context","1","784","bandit","bandit-task","119","745975","0.0-11.0-0.21","24982","230013","lowRank"
"111","3","23","false","worst","context","context","38","702","bandit","bandit-task","120","749190","0.0-11.0-0.22","24982","230013","lowRank"
"112","3","24","false","context","worst","context","93","962","bandit","bandit-task","121","752665","0.0-11.0-0.23","24982","230013","lowRank"
"113","3","25","false","context","worst","context","95","613","bandit","bandit-task","122","756367","0.0-11.0-0.24","24982","230013","lowRank"
"114","3","26","true","","","risky","30","732","bandit","bandit-task","123","759774","0.0-11.0-0.25","24982","230013","lowRank"
"115","3","27","false","risky","safe","safe","50","5802","bandit","bandit-task","124","770649","0.0-11.0-0.26","24982","230013","lowRank"
"116","3","28","false","worst","context","context","37","880","bandit","bandit-task","125","775381","0.0-11.0-0.27","24982","230013","lowRank"
"117","3","29","false","context","worst","context","94","655","bandit","bandit-task","126","779042","0.0-11.0-0.28","24982","230013","lowRank"
"118","3","30","true","","","context","61","524","bandit","bandit-task","127","782113","0.0-11.0-0.29","24982","230013","lowRank"
"119","3","31","false","worst","context","context","1","831","bandit","bandit-task","128","785434","0.0-11.0-0.30","24982","230013","lowRank"
"120","3","32","false","context","worst","context","80","611","bandit","bandit-task","129","788528","0.0-11.0-0.31","24982","230013","lowRank"
"121","3","33","false","risky","safe","safe","50","726","bandit","bandit-task","130","792165","0.0-11.0-0.32","24982","230013","lowRank"
"122","3","34","false","safe","risky","safe","50","630","bandit","bandit-task","131","795722","0.0-11.0-0.33","24982","230013","lowRank"
"123","3","35","false","safe","risky","safe","50","637","bandit","bandit-task","132","798864","0.0-11.0-0.34","24982","230013","lowRank"
"124","3","36","false","safe","risky","safe","50","1041","bandit","bandit-task","133","802744","0.0-11.0-0.35","24982","230013","lowRank"
"125","3","37","false","worst","context","context","59","807","bandit","bandit-task","134","806186","0.0-11.0-0.36","24982","230013","lowRank"
"126","3","38","false","risky","safe","safe","50","930","bandit","bandit-task","135","809775","0.0-11.0-0.37","24982","230013","lowRank"
"127","3","39","false","safe","risky","safe","50","604","bandit","bandit-task","136","812909","0.0-11.0-0.38","24982","230013","lowRank"
"128","3","40","false","safe","risky","safe","50","629","bandit","bandit-task","137","816214","0.0-11.0-0.39","24982","230013","lowRank"
"129","3","41","false","context","worst","context","55","856","bandit","bandit-task","138","820078","0.0-11.0-0.40","24982","230013","lowRank"
"130","3","42","false","worst","context","context","1","919","bandit","bandit-task","139","823527","0.0-11.0-0.41","24982","230013","lowRank"
"131","3","43","false","context","worst","context","62","596","bandit","bandit-task","140","826645","0.0-11.0-0.42","24982","230013","lowRank"
"132","3","44","false","risky","safe","safe","50","726","bandit","bandit-task","141","829918","0.0-11.0-0.43","24982","230013","lowRank"
"133","4","1","false","worst","context","context","39","2084","bandit","bandit-task","143","839768","0.0-13.0-0.0","24982","230013","lowRank"
"134","4","2","false","worst","context","context","1","816","bandit","bandit-task","144","843219","0.0-13.0-0.1","24982","230013","lowRank"
"135","4","3","false","safe","risky","safe","50","832","bandit","bandit-task","145","846556","0.0-13.0-0.2","24982","230013","lowRank"
"136","4","4","false","worst","context","context","57","782","bandit","bandit-task","146","850864","0.0-13.0-0.3","24982","230013","lowRank"
"137","4","5","true","","","safe","50","660","bandit","bandit-task","147","854046","0.0-13.0-0.4","24982","230013","lowRank"
"138","4","6","false","risky","safe","safe","50","752","bandit","bandit-task","148","859027","0.0-13.0-0.5","24982","230013","lowRank"
"139","4","7","false","worst","context","context","85","912","bandit","bandit-task","149","862487","0.0-13.0-0.6","24982","230013","lowRank"
"140","4","8","false","context","worst","context","63","669","bandit","bandit-task","150","865783","0.0-13.0-0.7","24982","230013","lowRank"
"141","4","9","true","","","safe","50","572","bandit","bandit-task","151","869039","0.0-13.0-0.8","24982","230013","lowRank"
"142","4","10","true","","","worst","0","556","bandit","bandit-task","152","872076","0.0-13.0-0.9","24982","230013","lowRank"
"143","4","11","false","risky","safe","safe","50","889","bandit","bandit-task","153","875487","0.0-13.0-0.10","24982","230013","lowRank"
"144","4","12","false","context","worst","context","90","694","bandit","bandit-task","154","878743","0.0-13.0-0.11","24982","230013","lowRank"
"145","4","13","false","context","worst","context","93","645","bandit","bandit-task","155","882016","0.0-13.0-0.12","24982","230013","lowRank"
"146","4","14","false","worst","context","context","1","735","bandit","bandit-task","156","885272","0.0-13.0-0.13","24982","230013","lowRank"
"147","4","15","false","context","worst","context","64","586","bandit","bandit-task","157","888357","0.0-13.0-0.14","24982","230013","lowRank"
"148","4","16","false","context","worst","context","99","517","bandit","bandit-task","158","891436","0.0-13.0-0.15","24982","230013","lowRank"
"149","4","17","false","context","worst","context","1","491","bandit","bandit-task","159","894416","0.0-13.0-0.16","24982","230013","lowRank"
"150","4","18","true","","","worst","0","662","bandit","bandit-task","160","897527","0.0-13.0-0.17","24982","230013","lowRank"
"151","4","19","true","","","context","1","620","bandit","bandit-task","161","900740","0.0-13.0-0.18","24982","230013","lowRank"
"152","4","20","true","","","risky","30","459","bandit","bandit-task","162","904036","0.0-13.0-0.19","24982","230013","lowRank"
"153","4","21","false","worst","context","context","88","1235","bandit","bandit-task","163","907802","0.0-13.0-0.20","24982","230013","lowRank"
"154","4","22","false","context","worst","context","45","1244","bandit","bandit-task","164","911689","0.0-13.0-0.21","24982","230013","lowRank"
"155","4","23","false","context","worst","context","59","685","bandit","bandit-task","165","915066","0.0-13.0-0.22","24982","230013","lowRank"
"156","4","24","false","context","worst","context","97","540","bandit","bandit-task","166","918146","0.0-13.0-0.23","24982","230013","lowRank"
"157","4","25","false","worst","context","context","91","805","bandit","bandit-task","167","922218","0.0-13.0-0.24","24982","230013","lowRank"
"158","4","26","true","","","risky","70","701","bandit","bandit-task","168","926144","0.0-13.0-0.25","24982","230013","lowRank"
"159","4","27","false","risky","safe","risky","30","791","bandit","bandit-task","169","929555","0.0-13.0-0.26","24982","230013","lowRank"
"160","4","28","false","worst","context","context","82","2742","bandit","bandit-task","170","935281","0.0-13.0-0.27","24982","230013","lowRank"
"161","4","29","false","worst","context","context","1","935","bandit","bandit-task","171","940845","0.0-13.0-0.28","24982","230013","lowRank"
"162","4","30","true","","","context","1","547","bandit","bandit-task","172","943972","0.0-13.0-0.29","24982","230013","lowRank"
"163","4","31","false","worst","context","context","1","757","bandit","bandit-task","173","947331","0.0-13.0-0.30","24982","230013","lowRank"
"164","4","32","false","worst","context","context","1","635","bandit","bandit-task","174","950676","0.0-13.0-0.31","24982","230013","lowRank"
"165","4","33","false","risky","safe","safe","50","660","bandit","bandit-task","175","953852","0.0-13.0-0.32","24982","230013","lowRank"
"166","4","34","false","risky","safe","safe","50","588","bandit","bandit-task","176","957148","0.0-13.0-0.33","24982","230013","lowRank"
"167","4","35","false","risky","safe","safe","50","625","bandit","bandit-task","177","960247","0.0-13.0-0.34","24982","230013","lowRank"
"168","4","36","false","safe","risky","risky","70","896","bandit","bandit-task","178","964022","0.0-13.0-0.35","24982","230013","lowRank"
"169","4","37","false","worst","context","context","96","1179","bandit","bandit-task","179","967771","0.0-13.0-0.36","24982","230013","lowRank"
"170","4","38","false","safe","risky","risky","30","889","bandit","bandit-task","180","971110","0.0-13.0-0.37","24982","230013","lowRank"
"171","4","39","false","risky","safe","safe","50","1535","bandit","bandit-task","181","975152","0.0-13.0-0.38","24982","230013","lowRank"
"172","4","40","false","safe","risky","safe","50","959","bandit","bandit-task","182","978625","0.0-13.0-0.39","24982","230013","lowRank"
"173","4","41","false","context","worst","context","1","960","bandit","bandit-task","183","982592","0.0-13.0-0.40","24982","230013","lowRank"
"174","4","42","false","worst","context","context","100","759","bandit","bandit-task","184","985899","0.0-13.0-0.41","24982","230013","lowRank"
"175","4","43","false","worst","context","context","1","733","bandit","bandit-task","185","989956","0.0-13.0-0.42","24982","230013","lowRank"
"176","4","44","false","risky","safe","safe","50","832","bandit","bandit-task","186","993326","0.0-13.0-0.43","24982","230013","lowRank"
"177","5","1","false","context","worst","context","98","1181","bandit","bandit-task","188","1009592","0.0-15.0-0.0","24982","230013","lowRank"
"178","5","2","false","context","worst","context","81","644","bandit","bandit-task","189","1012749","0.0-15.0-0.1","24982","230013","lowRank"
"179","5","3","false","safe","risky","safe","50","774","bandit","bandit-task","190","1016077","0.0-15.0-0.2","24982","230013","lowRank"
"180","5","4","false","worst","context","context","1","1082","bandit","bandit-task","191","1019955","0.0-15.0-0.3","24982","230013","lowRank"
"181","5","5","true","","","safe","50","613","bandit","bandit-task","192","1023956","0.0-15.0-0.4","24982","230013","lowRank"
"182","5","6","false","safe","risky","safe","50","3341","bandit","bandit-task","193","1029778","0.0-15.0-0.5","24982","230013","lowRank"
"183","5","7","false","worst","context","context","65","991","bandit","bandit-task","194","1033268","0.0-15.0-0.6","24982","230013","lowRank"
"184","5","8","false","worst","context","context","1","880","bandit","bandit-task","195","1038452","0.0-15.0-0.7","24982","230013","lowRank"
"185","5","9","true","","","safe","50","604","bandit","bandit-task","196","1041619","0.0-15.0-0.8","24982","230013","lowRank"
"186","5","10","true","","","worst","0","524","bandit","bandit-task","197","1044251","0.0-15.0-0.9","24982","230013","lowRank"
"187","5","11","false","safe","risky","safe","50","784","bandit","bandit-task","198","1047742","0.0-15.0-0.10","24982","230013","lowRank"
"188","5","12","false","context","worst","context","41","824","bandit","bandit-task","199","1051097","0.0-15.0-0.11","24982","230013","lowRank"
"189","5","13","false","worst","context","context","92","815","bandit","bandit-task","200","1054928","0.0-15.0-0.12","24982","230013","lowRank"
"190","5","14","false","context","worst","context","60","757","bandit","bandit-task","201","1058256","0.0-15.0-0.13","24982","230013","lowRank"
"191","5","15","false","context","worst","context","58","649","bandit","bandit-task","202","1061413","0.0-15.0-0.14","24982","230013","lowRank"
"192","5","16","false","context","worst","context","42","694","bandit","bandit-task","203","1065691","0.0-15.0-0.15","24982","230013","lowRank"
"193","5","17","false","context","worst","context","86","3818","bandit","bandit-task","204","1072225","0.0-15.0-0.16","24982","230013","lowRank"
"194","5","18","true","","","worst","0","1091","bandit","bandit-task","205","1075812","0.0-15.0-0.17","24982","230013","lowRank"
"195","5","19","true","","","context","40","477","bandit","bandit-task","206","1079726","0.0-15.0-0.18","24982","230013","lowRank"
"196","5","20","true","","","risky","70","509","bandit","bandit-task","207","1085064","0.0-15.0-0.19","24982","230013","lowRank"
"197","5","21","false","context","worst","context","1","921","bandit","bandit-task","208","1092773","0.0-15.0-0.20","24982","230013","lowRank"
"198","5","22","false","context","worst","context","89","885","bandit","bandit-task","209","1096237","0.0-15.0-0.21","24982","230013","lowRank"
"199","5","23","false","context","worst","context","56","758","bandit","bandit-task","210","1100951","0.0-15.0-0.22","24982","230013","lowRank"
"200","5","24","false","worst","context","context","1","836","bandit","bandit-task","211","1106568","0.0-15.0-0.23","24982","230013","lowRank"
"201","5","25","false","worst","context","context","1","1009","bandit","bandit-task","212","1117651","0.0-15.0-0.24","24982","230013","lowRank"
"202","5","26","true","","","risky","30","750","bandit","bandit-task","213","1120940","0.0-15.0-0.25","24982","230013","lowRank"
"203","5","27","false","safe","risky","safe","50","685","bandit","bandit-task","214","1124129","0.0-15.0-0.26","24982","230013","lowRank"
"204","5","28","false","worst","context","context","43","1015","bandit","bandit-task","215","1127717","0.0-15.0-0.27","24982","230013","lowRank"
"205","5","29","false","worst","context","context","83","798","bandit","bandit-task","216","1131305","0.0-15.0-0.28","24982","230013","lowRank"
"206","5","30","true","","","context","84","1865","bandit","bandit-task","217","1136275","0.0-15.0-0.29","24982","230013","lowRank"
"207","5","31","false","worst","context","context","1","3609","bandit","bandit-task","218","1143446","0.0-15.0-0.30","24982","230013","lowRank"
"208","5","32","false","worst","context","context","35","1464","bandit","bandit-task","219","1148055","0.0-15.0-0.31","24982","230013","lowRank"
"209","5","33","false","safe","risky","safe","50","612","bandit","bandit-task","220","1151703","0.0-15.0-0.32","24982","230013","lowRank"
"210","5","34","false","safe","risky","safe","50","621","bandit","bandit-task","221","1154893","0.0-15.0-0.33","24982","230013","lowRank"
"211","5","35","false","safe","risky","safe","50","789","bandit","bandit-task","222","1158729","0.0-15.0-0.34","24982","230013","lowRank"
"212","5","36","false","risky","safe","safe","50","782","bandit","bandit-task","223","1162049","0.0-15.0-0.35","24982","230013","lowRank"
"213","5","37","false","worst","context","context","36","1892","bandit","bandit-task","224","1166447","0.0-15.0-0.36","24982","230013","lowRank"
"214","5","38","false","risky","safe","risky","70","961","bandit","bandit-task","225","1169905","0.0-15.0-0.37","24982","230013","lowRank"
"215","5","39","false","safe","risky","safe","50","1234","bandit","bandit-task","226","1173663","0.0-15.0-0.38","24982","230013","lowRank"
"216","5","40","false","safe","risky","safe","50","879","bandit","bandit-task","227","1178222","0.0-15.0-0.39","24982","230013","lowRank"
"217","5","41","false","context","worst","context","1","700","bandit","bandit-task","228","1182045","0.0-15.0-0.40","24982","230013","lowRank"
"218","5","42","false","worst","context","context","1","1042","bandit","bandit-task","229","1187016","0.0-15.0-0.41","24982","230013","lowRank"
"219","5","43","false","context","worst","context","1","685","bandit","bandit-task","230","1190831","0.0-15.0-0.42","24982","230013","lowRank"
"220","5","44","false","safe","risky","safe","50","653","bandit","bandit-task","231","1194087","0.0-15.0-0.43","24982","230013","lowRank"
